Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/13/2023 8:50:10 PM,8_15,8,16,Hit,2.332536,,,
6/13/2023 8:50:10 PM,15_22,8,16,Generate,,,,
6/13/2023 8:50:11 PM,15_22,8,16,Touch,,,,
6/13/2023 8:50:11 PM,15_22,15,16,Touch,,,,
6/13/2023 8:50:11 PM,15_22,15,16,Touch,,,,
6/13/2023 8:50:12 PM,15_22,11,16,Touch,,,,
6/13/2023 8:50:12 PM,15_22,15,16,Touch,,,,
6/13/2023 8:50:13 PM,15_22,15,16,Touch,,,,
6/13/2023 8:50:13 PM,15_22,22,16,Hit,2.81128,,,
6/13/2023 8:50:13 PM,4_15,22,16,Generate,,,,
6/13/2023 8:50:13 PM,4_15,22,16,Touch,,,,
6/13/2023 8:50:13 PM,4_15,22,16,Touch,,,,
6/13/2023 8:50:13 PM,4_15,22,16,Touch,,,,
6/13/2023 8:50:13 PM,4_15,22,16,Touch,,,,
6/13/2023 8:50:13 PM,4_15,22,16,Touch,,,,
6/13/2023 8:50:24 PM,4_15,15,4,Hit,10.96268,,,
6/13/2023 8:50:24 PM,6_15,15,4,Generate,,,,
6/13/2023 8:50:24 PM,6_15,15,4,Touch,,,,
6/13/2023 8:50:24 PM,6_15,15,4,Touch,,,,
6/13/2023 8:50:24 PM,6_15,15,4,Touch,,,,
6/13/2023 8:50:24 PM,6_15,15,4,Touch,,,,
6/13/2023 8:50:24 PM,6_15,15,4,Touch,,,,
6/13/2023 8:50:24 PM,6_15,15,4,Touch,,,,
6/13/2023 8:50:24 PM,6_15,15,4,Touch,,,,
6/13/2023 8:50:24 PM,6_15,15,4,Touch,,,,
6/13/2023 8:50:24 PM,6_15,15,4,Touch,,,,
6/13/2023 8:50:24 PM,6_15,15,4,Touch,,,,
6/13/2023 8:50:24 PM,6_15,15,4,Touch,,,,
6/13/2023 8:50:24 PM,6_15,15,4,Touch,,,,
6/13/2023 8:50:24 PM,6_15,15,4,Touch,,,,
6/13/2023 8:50:24 PM,6_15,15,4,Touch,,,,
6/13/2023 8:50:25 PM,6_15,15,6,Hit,0.710517,,,
6/13/2023 8:50:25 PM,7_15,15,6,Generate,,,,
6/13/2023 8:50:25 PM,7_15,18,5,Touch,,,,
6/13/2023 8:50:26 PM,7_15,15,5,Touch,,,,
6/13/2023 8:50:26 PM,7_15,14,5,Touch,,,,
6/13/2023 8:50:26 PM,7_15,11,6,Touch,,,,
6/13/2023 8:50:26 PM,7_15,6,6,Touch,,,,
6/13/2023 8:50:27 PM,7_15,7,6,Touch,,,,
6/13/2023 8:50:27 PM,7_15,7,6,Touch,,,,
6/13/2023 8:50:27 PM,7_15,7,6,Touch,,,,
6/13/2023 8:50:27 PM,7_15,7,6,Touch,,,,
