Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/6/2023 4:47:36 PM,11_51,51,-1,Hit,1.144605,,,
6/6/2023 4:47:36 PM,3_11,51,-1,Generate,,,,
6/6/2023 4:47:36 PM,3_11,50,-1,Touch,,,,
6/6/2023 4:47:37 PM,3_11,3,-1,Hit,0.7658476,,,
6/6/2023 4:47:37 PM,11_28,3,-1,Generate,,,,
6/6/2023 4:47:37 PM,11_28,3,-1,Touch,,,,
6/6/2023 4:47:37 PM,11_28,11,-1,Touch,,,,
6/6/2023 4:47:37 PM,11_28,11,-1,Touch,,,,
6/6/2023 4:47:37 PM,11_28,11,-1,Touch,,,,
6/6/2023 4:47:38 PM,11_28,28,-1,Hit,0.9996427,,,
6/6/2023 4:47:38 PM,11_39,28,-1,Generate,,,,
6/6/2023 4:47:38 PM,11_39,28,-1,Touch,,,,
6/6/2023 4:47:38 PM,11_39,39,-1,Hit,0.466659,,,
6/6/2023 4:47:38 PM,7_11,39,-1,Generate,,,,
6/6/2023 4:47:38 PM,7_11,45,-1,Touch,,,,
6/6/2023 4:47:39 PM,7_11,7,-1,Hit,0.5886954,,,
6/6/2023 4:47:39 PM,11_13,7,-1,Generate,,,,
6/6/2023 4:47:39 PM,11_13,7,-1,Touch,,,,
6/6/2023 4:47:40 PM,11_13,29,18,Touch,,,,
6/6/2023 4:47:40 PM,11_13,29,18,Touch,,,,
6/6/2023 4:47:40 PM,11_13,29,-1,Touch,,,,
6/6/2023 4:47:41 PM,11_13,29,14,Touch,,,,
6/6/2023 4:47:41 PM,11_13,29,10,Touch,,,,
6/6/2023 4:47:42 PM,11_13,29,11,Hit,15.68698,,,
6/6/2023 4:47:42 PM,13_14,29,11,Generate,,,,
6/6/2023 4:47:42 PM,13_14,29,-1,Touch,,,,
6/6/2023 4:47:42 PM,13_14,29,13,Hit,3.610733,,,
6/6/2023 4:47:42 PM,4_14,29,13,Generate,,,,
6/6/2023 4:47:42 PM,4_14,29,18,Touch,,,,
6/6/2023 4:47:43 PM,4_14,29,15,Touch,,,,
6/6/2023 4:47:43 PM,4_14,29,14,Hit,1.122274,,,
6/6/2023 4:47:43 PM,4_22,29,14,Generate,,,,
6/6/2023 4:47:43 PM,4_22,29,15,Touch,,,,
6/6/2023 4:47:44 PM,4_22,4,24,Hit,1.332268,,,
6/6/2023 4:47:44 PM,22_31,4,24,Generate,,,,
6/6/2023 4:47:44 PM,22_31,3,24,Touch,,,,
6/6/2023 4:47:44 PM,22_31,28,24,Touch,,,,
6/6/2023 4:47:44 PM,22_31,22,24,Hit,1.400264,,,
6/6/2023 4:47:44 PM,15_31,22,24,Generate,,,,
6/6/2023 4:47:44 PM,15_31,22,24,Touch,,,,
6/6/2023 4:47:45 PM,15_31,22,31,Hit,1.367179,,,
6/6/2023 4:47:45 PM,15_22,22,31,Generate,,,,
6/6/2023 4:47:45 PM,15_22,16,31,Touch,,,,
6/6/2023 4:47:45 PM,,16,30,LostTrack,,1,
6/6/2023 4:47:45 PM,15_22,15,30,Hit,1.165375,,,
6/6/2023 4:47:45 PM,22_35,15,30,Generate,,,,
6/6/2023 4:47:46 PM,22_35,16,30,Touch,,,,
6/6/2023 4:47:46 PM,22_35,22,19,Touch,,,,
6/6/2023 4:47:46 PM,22_35,22,18,Touch,,,,
6/6/2023 4:47:46 PM,22_35,22,19,Touch,,,,
6/6/2023 4:47:46 PM,22_35,35,-1,Touch,,,,
6/6/2023 4:47:46 PM,22_35,41,-1,Touch,,,,
6/6/2023 4:47:47 PM,22_35,35,36,Touch,,,,
6/6/2023 4:47:47 PM,22_35,16,30,Touch,,,,
6/6/2023 4:47:47 PM,22_35,16,30,Touch,,,,
6/6/2023 4:47:47 PM,22_35,23,18,Touch,,,,
6/6/2023 4:47:47 PM,22_35,23,18,Touch,,,,
6/6/2023 4:47:47 PM,22_35,23,18,Touch,,,,
6/6/2023 4:47:48 PM,22_35,22,19,Touch,,,,
6/6/2023 4:47:48 PM,22_35,21,19,Touch,,,,
6/6/2023 4:47:48 PM,22_35,20,18,Touch,,,,
6/6/2023 4:47:48 PM,22_35,20,18,Touch,,,,
6/6/2023 4:47:48 PM,22_35,27,18,Touch,,,,
6/6/2023 4:47:49 PM,22_35,27,25,Touch,,,,
6/6/2023 4:47:49 PM,22_35,35,30,Touch,,,,
6/6/2023 4:47:49 PM,22_35,41,30,Touch,,,,
6/6/2023 4:47:49 PM,22_35,35,30,Touch,,,,
6/6/2023 4:47:49 PM,22_35,35,22,Hit,4.387201,,,
6/6/2023 4:47:49 PM,27_35,35,22,Generate,,,,
6/6/2023 4:47:49 PM,27_35,35,22,Touch,,,,
6/6/2023 4:47:50 PM,27_35,35,28,Touch,,,,
6/6/2023 4:47:50 PM,27_35,35,33,Touch,,,,
6/6/2023 4:47:50 PM,27_35,35,27,Hit,0.7573212,,,
6/6/2023 4:47:50 PM,20_35,35,27,Generate,,,,
6/6/2023 4:47:50 PM,20_35,35,27,Touch,,,,
6/6/2023 4:47:50 PM,20_35,35,27,Touch,,,,
6/6/2023 4:47:50 PM,20_35,35,30,Touch,,,,
6/6/2023 4:47:51 PM,20_35,35,24,Touch,,,,
6/6/2023 4:47:51 PM,20_35,35,-1,Touch,,,,
6/6/2023 4:47:51 PM,20_35,35,18,Touch,,,,
6/6/2023 4:47:51 PM,20_35,-1,18,Touch,,,,
6/6/2023 4:47:51 PM,20_35,-1,25,Touch,,,,
6/6/2023 4:47:51 PM,20_35,-1,21,Touch,,,,
6/6/2023 4:47:51 PM,20_35,-1,21,Touch,,,,
6/6/2023 4:47:52 PM,20_35,-1,21,Touch,,,,
6/6/2023 4:47:52 PM,20_35,-1,20,Hit,1.729982,,,
6/6/2023 4:47:52 PM,3_35,-1,20,Generate,,,,
6/6/2023 4:47:52 PM,3_35,-1,20,Touch,,,,
6/6/2023 4:47:52 PM,3_35,-1,34,Touch,,,,
6/6/2023 4:47:53 PM,3_35,-1,40,Touch,,,,
6/6/2023 4:47:53 PM,3_35,-1,40,Touch,,,,
6/6/2023 4:47:54 PM,,35,36,LostTrack,,1,
6/6/2023 4:47:56 PM,3_35,11,3,Hit,4.010014,,,
6/6/2023 4:47:56 PM,20_35,11,3,Generate,,,,
6/6/2023 4:47:56 PM,20_35,11,3,Touch,,,,
6/6/2023 4:47:56 PM,20_35,11,3,Touch,,,,
6/6/2023 4:47:56 PM,20_35,11,3,Touch,,,,
