Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/4/2023 2:58:30 PM,6_19,16,6,Hit,1.588016,,,
6/4/2023 2:58:30 PM,1_19,16,6,Generate,,,,
6/4/2023 2:58:31 PM,1_19,13,1,Hit,1.089198,,,
6/4/2023 2:58:31 PM,10_19,13,1,Generate,,,,
6/4/2023 2:58:32 PM,10_19,19,1,Hit,2.476393,,,
6/4/2023 2:58:32 PM,10_14,19,1,Generate,,,,
6/4/2023 2:58:33 PM,10_14,10,8,Hit,1.265895,,,
6/4/2023 2:58:33 PM,10_14,10,8,Generate,,,,
6/4/2023 2:58:33 PM,10_14,10,8,Hit,0.0110761,,,
6/4/2023 2:58:33 PM,14_17,10,8,Generate,,,,
6/4/2023 2:58:33 PM,14_17,10,14,Touch,,,,
6/4/2023 2:58:33 PM,14_17,10,14,Hit,1.122531,,,
6/4/2023 2:58:33 PM,11_17,10,14,Generate,,,,
6/4/2023 2:58:33 PM,11_17,17,15,Touch,,,,
6/4/2023 2:58:34 PM,11_17,11,9,Hit,0.9115629,,,
6/4/2023 2:58:34 PM,17_18,11,9,Generate,,,,
6/4/2023 2:58:34 PM,17_18,11,16,Touch,,,,
6/4/2023 2:58:35 PM,17_18,11,11,Touch,,,,
6/4/2023 2:58:35 PM,17_18,17,3,Hit,2.465823,,,
6/4/2023 2:58:35 PM,0_18,17,3,Generate,,,,
6/4/2023 2:58:35 PM,0_18,17,2,Touch,,,,
6/4/2023 2:58:36 PM,0_18,8,18,Hit,2.142196,,,
6/4/2023 2:58:36 PM,0_7,8,18,Generate,,,,
6/4/2023 2:58:37 PM,0_7,0,13,Hit,1.721616,,,
6/4/2023 2:58:37 PM,0_7,0,13,Generate,,,,
6/4/2023 2:58:37 PM,0_7,1,7,Hit,1.177903,,,
6/4/2023 2:58:37 PM,0_9,1,7,Generate,,,,
6/4/2023 2:58:38 PM,0_9,1,7,Touch,,,,
6/4/2023 2:58:38 PM,0_9,1,1,Touch,,,,
6/4/2023 2:58:38 PM,,1,1,LostTrack,,,1
6/4/2023 2:58:38 PM,0_9,1,1,Touch,,,,
6/4/2023 2:58:39 PM,0_9,1,1,Touch,,,,
6/4/2023 2:58:39 PM,0_9,1,0,Hit,2.109584,,,
6/4/2023 2:58:39 PM,9_22,1,0,Generate,,,,
6/4/2023 2:58:39 PM,9_22,9,0,Touch,,,,
6/4/2023 2:58:39 PM,9_22,9,1,Hit,2.198473,,,
6/4/2023 2:58:39 PM,3_22,9,1,Generate,,,,
6/4/2023 2:58:40 PM,3_22,9,1,Touch,,,,
6/4/2023 2:58:40 PM,3_22,3,14,Hit,1.000606,,,
6/4/2023 2:58:40 PM,8_22,3,14,Generate,,,,
6/4/2023 2:58:41 PM,8_22,3,22,Hit,2.12178,,,
6/4/2023 2:58:41 PM,6_8,3,22,Generate,,,,
6/4/2023 2:58:42 PM,6_8,8,6,Hit,1.000409,,,
6/4/2023 2:58:42 PM,0_8,8,6,Generate,,,,
6/4/2023 2:58:42 PM,0_8,8,6,Hit,1.665591,,,
6/4/2023 2:58:42 PM,0_11,8,6,Generate,,,,
6/4/2023 2:58:43 PM,0_11,11,0,Hit,0.7668841,,,
6/4/2023 2:58:43 PM,0_4,11,0,Generate,,,,
6/4/2023 2:58:43 PM,0_4,11,0,Hit,0.921734,,,
6/4/2023 2:58:43 PM,4_6,11,0,Generate,,,,
6/4/2023 2:58:44 PM,4_6,4,6,Hit,0.756242,,,
6/4/2023 2:58:44 PM,6_7,4,6,Generate,,,,
6/4/2023 2:58:44 PM,6_7,4,6,Hit,0.8561177,,,
6/4/2023 2:58:44 PM,7_9,4,6,Generate,,,,
6/4/2023 2:58:44 PM,7_9,4,6,Touch,,,,
6/4/2023 2:58:45 PM,7_9,9,7,Hit,0.8106637,,,
6/4/2023 2:58:45 PM,7_15,9,7,Generate,,,,
6/4/2023 2:58:45 PM,7_15,9,7,Hit,0.9325312,,,
6/4/2023 2:58:45 PM,3_15,9,7,Generate,,,,
6/4/2023 2:58:45 PM,3_15,15,3,Hit,0.8327971,,,
6/4/2023 2:58:45 PM,3_19,15,3,Generate,,,,
6/4/2023 2:58:45 PM,3_19,15,3,Hit,0.8329055,,,
6/4/2023 2:58:45 PM,2_19,15,3,Generate,,,,
6/4/2023 2:58:46 PM,2_19,2,19,Hit,0.8777469,,,
6/4/2023 2:58:46 PM,1_2,2,19,Generate,,,,
6/4/2023 2:58:46 PM,1_2,2,19,Hit,0.8781833,,,
6/4/2023 2:58:46 PM,1_19,2,19,Generate,,,,
6/4/2023 2:58:47 PM,1_19,19,1,Hit,0.8216218,,,
6/4/2023 2:58:47 PM,12_19,19,1,Generate,,,,
6/4/2023 2:58:47 PM,12_19,19,1,Hit,1.044027,,,
6/4/2023 2:58:47 PM,11_12,19,1,Generate,,,,
6/4/2023 2:58:48 PM,11_12,10,12,Hit,0.9113896,,,
6/4/2023 2:58:48 PM,6_11,10,12,Generate,,,,
6/4/2023 2:58:48 PM,6_11,11,2,Hit,1.088275,,,
6/4/2023 2:58:48 PM,6_17,11,2,Generate,,,,
6/4/2023 2:58:49 PM,6_17,11,6,Hit,1.088278,,,
6/4/2023 2:58:49 PM,12_17,11,6,Generate,,,,
6/4/2023 2:58:49 PM,12_17,17,6,Touch,,,,
6/4/2023 2:58:50 PM,12_17,17,7,Hit,1.377345,,,
6/4/2023 2:58:50 PM,12_21,17,7,Generate,,,,
6/4/2023 2:58:50 PM,12_21,10,12,Hit,1.177121,,,
6/4/2023 2:58:50 PM,21_22,10,12,Generate,,,,
