Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/6/2023 10:11:22 AM,0_22,22,16,Touch,,,,
6/6/2023 10:11:22 AM,0_22,22,12,Touch,,,,
6/6/2023 10:11:22 AM,0_22,22,12,Touch,,,,
6/6/2023 10:11:22 AM,0_22,22,12,Touch,,,,
6/6/2023 10:11:23 AM,0_22,22,12,Touch,,,,
6/6/2023 10:11:23 AM,0_22,22,12,Touch,,,,
6/6/2023 10:11:23 AM,0_22,22,12,Touch,,,,
6/6/2023 10:11:23 AM,0_22,22,12,Touch,,,,
6/6/2023 10:11:23 AM,0_22,22,12,Touch,,,,
6/6/2023 10:11:23 AM,0_22,22,12,Touch,,,,
6/6/2023 10:11:24 AM,0_22,22,12,Touch,,,,
6/6/2023 10:11:25 AM,0_22,23,4,Touch,,,,
6/6/2023 10:11:26 AM,0_22,23,0,Hit,15.08408,,,
6/6/2023 10:11:26 AM,20_22,23,0,Generate,,,,
6/6/2023 10:11:26 AM,20_22,23,0,Touch,,,,
6/6/2023 10:11:27 AM,20_22,20,12,Touch,,,,
6/6/2023 10:11:27 AM,20_22,20,16,Touch,,,,
6/6/2023 10:11:27 AM,20_22,21,16,Touch,,,,
6/6/2023 10:11:28 AM,20_22,22,16,Touch,,,,
6/6/2023 10:11:28 AM,20_22,22,20,Hit,17.59341,,,
6/6/2023 10:11:28 AM,10_20,22,20,Generate,,,,
6/6/2023 10:11:29 AM,10_20,-1,20,Touch,,,,
6/6/2023 10:11:29 AM,10_20,22,20,Touch,,,,
6/6/2023 10:11:29 AM,10_20,6,16,Touch,,,,
6/6/2023 10:11:30 AM,10_20,10,16,Hit,1.400082,,,
6/6/2023 10:11:30 AM,5_20,10,16,Generate,,,,
6/6/2023 10:11:30 AM,5_20,6,16,Touch,,,,
6/6/2023 10:11:30 AM,5_20,6,16,Touch,,,,
6/6/2023 10:11:30 AM,5_20,5,16,Touch,,,,
6/6/2023 10:11:30 AM,5_20,5,16,Hit,0.6999549,,,
6/6/2023 10:11:30 AM,17_20,5,16,Generate,,,,
6/6/2023 10:11:30 AM,17_20,5,16,Touch,,,,
6/6/2023 10:11:31 AM,17_20,5,16,Touch,,,,
6/6/2023 10:11:31 AM,17_20,13,16,Touch,,,,
6/6/2023 10:11:32 AM,17_20,13,16,Touch,,,,
6/6/2023 10:11:33 AM,17_20,13,16,Touch,,,,
6/6/2023 10:11:33 AM,17_20,17,16,Hit,2.499208,,,
6/6/2023 10:11:33 AM,19_20,17,16,Generate,,,,
6/6/2023 10:11:33 AM,19_20,17,16,Touch,,,,
6/6/2023 10:11:33 AM,19_20,18,16,Touch,,,,
6/6/2023 10:11:34 AM,19_20,18,16,Touch,,,,
6/6/2023 10:11:36 AM,19_20,14,16,Touch,,,,
6/6/2023 10:11:36 AM,19_20,14,16,Touch,,,,
6/6/2023 10:11:36 AM,19_20,15,16,Touch,,,,
6/6/2023 10:11:36 AM,19_20,19,16,Hit,3.5767,,,
6/6/2023 10:11:36 AM,1_20,19,16,Generate,,,,
6/6/2023 10:11:37 AM,1_20,19,16,Touch,,,,
6/6/2023 10:11:38 AM,1_20,1,16,Touch,,,,
6/6/2023 10:11:38 AM,1_20,1,16,Touch,,,,
6/6/2023 10:11:38 AM,1_20,1,16,Touch,,,,
6/6/2023 10:11:38 AM,1_20,1,16,Touch,,,,
6/6/2023 10:11:38 AM,1_20,1,16,Touch,,,,
6/6/2023 10:11:40 AM,1_20,1,20,Hit,3.43208,,,
6/6/2023 10:11:40 AM,17_20,1,20,Generate,,,,
6/6/2023 10:11:40 AM,17_20,1,20,Touch,,,,
6/6/2023 10:11:40 AM,17_20,1,20,Touch,,,,
6/6/2023 10:11:40 AM,17_20,1,20,Touch,,,,
6/6/2023 10:11:40 AM,17_20,1,20,Touch,,,,
6/6/2023 10:11:40 AM,17_20,1,20,Touch,,,,
6/6/2023 10:11:40 AM,17_20,1,20,Touch,,,,
6/6/2023 10:11:40 AM,17_20,1,20,Touch,,,,
6/6/2023 10:11:40 AM,17_20,1,20,Touch,,,,
6/6/2023 10:11:40 AM,17_20,1,20,Touch,,,,
6/6/2023 10:11:40 AM,17_20,1,20,Touch,,,,
