Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/3/2023 5:21:00 PM,41_48,2,1,Touch,,,,
6/3/2023 5:21:00 PM,41_48,2,1,Touch,,,,
6/3/2023 5:21:00 PM,41_48,14,26,Touch,,,,
6/3/2023 5:21:00 PM,41_48,20,31,Touch,,,,
6/3/2023 5:21:01 PM,41_48,41,38,Touch,,,,
6/3/2023 5:21:01 PM,41_48,41,38,Touch,,,,
6/3/2023 5:21:01 PM,41_48,-1,38,Touch,,,,
6/3/2023 5:21:01 PM,41_48,41,37,Touch,,,,
6/3/2023 5:21:02 PM,41_48,-1,46,Touch,,,,
6/3/2023 5:21:02 PM,41_48,-1,40,Touch,,,,
6/3/2023 5:21:02 PM,41_48,-1,40,Touch,,,,
6/3/2023 5:21:03 PM,41_48,41,40,Touch,,,,
6/3/2023 5:21:03 PM,41_48,41,40,Touch,,,,
6/3/2023 5:21:03 PM,41_48,40,44,Touch,,,,
6/3/2023 5:21:03 PM,41_48,41,39,Touch,,,,
6/3/2023 5:21:03 PM,41_48,41,34,Touch,,,,
6/3/2023 5:21:04 PM,41_48,41,41,Hit,4.588094,,,
6/3/2023 5:21:04 PM,32_48,41,41,Generate,,,,
6/3/2023 5:21:04 PM,32_48,41,40,Touch,,,,
6/3/2023 5:21:04 PM,32_48,41,45,Touch,,,,
6/3/2023 5:21:04 PM,32_48,34,43,Touch,,,,
6/3/2023 5:21:05 PM,32_48,26,43,Touch,,,,
6/3/2023 5:21:05 PM,32_48,26,42,Touch,,,,
6/3/2023 5:21:05 PM,32_48,33,42,Touch,,,,
6/3/2023 5:21:05 PM,32_48,32,42,Hit,1.357772,,,
6/3/2023 5:21:05 PM,37_48,32,42,Generate,,,,
6/3/2023 5:21:05 PM,37_48,32,-1,Touch,,,,
6/3/2023 5:21:06 PM,37_48,-1,32,Touch,,,,
6/3/2023 5:21:06 PM,37_48,-1,32,Touch,,,,
6/3/2023 5:21:06 PM,37_48,-1,37,Hit,1.097685,,,
6/3/2023 5:21:06 PM,16_48,-1,37,Generate,,,,
