Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/4/2023 5:10:53 PM,0_21,21,1,Hit,0.866898,,,
6/4/2023 5:10:53 PM,0_16,21,1,Generate,,,,
6/4/2023 5:10:53 PM,0_16,21,0,Touch,,,,
6/4/2023 5:10:53 PM,0_16,21,0,Hit,1.111082,,,
6/4/2023 5:10:53 PM,8_16,21,0,Generate,,,,
6/4/2023 5:10:53 PM,8_16,15,0,Touch,,,,
6/4/2023 5:10:53 PM,8_16,16,10,Hit,0.8654825,,,
6/4/2023 5:10:53 PM,8_24,16,10,Generate,,,,
6/4/2023 5:10:53 PM,8_24,16,10,Touch,,,,
6/4/2023 5:10:54 PM,8_24,16,11,Touch,,,,
6/4/2023 5:10:54 PM,8_24,8,21,Hit,0.9778561,,,
6/4/2023 5:10:54 PM,21_24,8,21,Generate,,,,
6/4/2023 5:10:54 PM,21_24,8,24,Touch,,,,
6/4/2023 5:10:54 PM,21_24,8,24,Hit,0.9331065,,,
6/4/2023 5:10:54 PM,21_42,8,24,Generate,,,,
6/4/2023 5:10:55 PM,21_42,8,24,Touch,,,,
6/4/2023 5:10:55 PM,21_42,42,11,Touch,,,,
6/4/2023 5:10:55 PM,21_42,42,21,Hit,1.533001,,,
6/4/2023 5:10:55 PM,6_42,42,21,Generate,,,,
6/4/2023 5:10:56 PM,6_42,42,21,Touch,,,,
6/4/2023 5:10:56 PM,6_42,42,21,Hit,1.78827,,,
6/4/2023 5:10:56 PM,6_17,42,21,Generate,,,,
6/4/2023 5:10:56 PM,6_17,42,21,Touch,,,,
6/4/2023 5:10:57 PM,6_17,17,13,Hit,0.6662941,,,
6/4/2023 5:10:57 PM,6_18,17,13,Generate,,,,
6/4/2023 5:10:57 PM,6_18,17,6,Touch,,,,
6/4/2023 5:10:57 PM,6_18,17,6,Hit,1.943126,,,
6/4/2023 5:10:57 PM,6_18,17,6,Generate,,,,
6/4/2023 5:10:57 PM,6_18,17,6,Hit,0.1660689,,,
6/4/2023 5:10:57 PM,17_18,17,6,Generate,,,,
6/4/2023 5:10:58 PM,17_18,17,6,Touch,,,,
6/4/2023 5:10:58 PM,17_18,17,11,Hit,0.522672,,,
6/4/2023 5:10:58 PM,8_18,17,11,Generate,,,,
6/4/2023 5:10:58 PM,8_18,17,9,Touch,,,,
6/4/2023 5:10:59 PM,8_18,16,18,Hit,1.889918,,,
6/4/2023 5:10:59 PM,8_27,16,18,Generate,,,,
6/4/2023 5:10:59 PM,8_27,8,18,Hit,1.078143,,,
6/4/2023 5:10:59 PM,27_47,8,18,Generate,,,,
6/4/2023 5:10:59 PM,27_47,8,18,Touch,,,,
6/4/2023 5:10:59 PM,27_47,8,18,Touch,,,,
6/4/2023 5:11:00 PM,27_47,17,27,Hit,0.8986107,,,
6/4/2023 5:11:00 PM,41_47,17,27,Generate,,,,
6/4/2023 5:11:00 PM,41_47,47,28,Hit,1.343907,,,
6/4/2023 5:11:00 PM,29_41,47,28,Generate,,,,
6/4/2023 5:11:00 PM,29_41,47,28,Touch,,,,
6/4/2023 5:11:01 PM,29_41,41,29,Hit,1.300176,,,
6/4/2023 5:11:01 PM,29_33,41,29,Generate,,,,
6/4/2023 5:11:01 PM,29_33,41,29,Touch,,,,
6/4/2023 5:11:01 PM,29_33,41,29,Hit,0.9113679,,,
6/4/2023 5:11:01 PM,33_49,41,29,Generate,,,,
6/4/2023 5:11:02 PM,33_49,33,30,Hit,0.8663233,,,
6/4/2023 5:11:02 PM,1_49,33,30,Generate,,,,
6/4/2023 5:11:02 PM,1_49,33,49,Hit,0.8546712,,,
6/4/2023 5:11:02 PM,1_2,33,49,Generate,,,,
6/4/2023 5:11:02 PM,1_2,33,49,Touch,,,,
6/4/2023 5:11:03 PM,1_2,2,1,Hit,1.055771,,,
6/4/2023 5:11:03 PM,2_49,2,1,Generate,,,,
6/4/2023 5:11:03 PM,2_49,2,1,Hit,0.8108462,,,
6/4/2023 5:11:03 PM,15_49,2,1,Generate,,,,
6/4/2023 5:11:03 PM,15_49,2,1,Touch,,,,
6/4/2023 5:11:04 PM,15_49,15,21,Hit,0.6894651,,,
6/4/2023 5:11:04 PM,42_49,15,21,Generate,,,,
6/4/2023 5:11:04 PM,42_49,15,30,Touch,,,,
