Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/4/2023 3:05:52 PM,87_127,143,100,Generate,,,,
6/4/2023 3:05:53 PM,87_127,126,55,Touch,,,,
6/4/2023 3:05:53 PM,87_127,143,88,Touch,,,,
6/4/2023 3:05:54 PM,87_127,143,105,Touch,,,,
6/4/2023 3:05:54 PM,87_127,143,88,Touch,,,,
6/4/2023 3:05:54 PM,87_127,127,88,Touch,,,,
6/4/2023 3:05:54 PM,87_127,127,88,Hit,3.254649,,,
6/4/2023 3:05:54 PM,87_110,127,88,Generate,,,,
6/4/2023 3:05:54 PM,87_110,127,88,Touch,,,,
6/4/2023 3:05:54 PM,87_110,127,88,Touch,,,,
6/4/2023 3:05:54 PM,87_110,143,88,Touch,,,,
6/4/2023 3:05:55 PM,87_110,125,86,Touch,,,,
6/4/2023 3:05:55 PM,87_110,127,88,Touch,,,,
6/4/2023 3:05:55 PM,87_110,127,88,Touch,,,,
6/4/2023 3:05:56 PM,87_110,126,88,Touch,,,,
6/4/2023 3:05:56 PM,87_110,126,88,Touch,,,,
6/4/2023 3:05:56 PM,87_110,110,71,Touch,,,,
6/4/2023 3:05:57 PM,87_110,126,71,Touch,,,,
6/4/2023 3:05:57 PM,87_110,126,104,Touch,,,,
6/4/2023 3:05:57 PM,87_110,142,87,Touch,,,,
6/4/2023 3:05:57 PM,87_110,126,88,Touch,,,,
6/4/2023 3:05:58 PM,87_110,126,88,Touch,,,,
6/4/2023 3:05:58 PM,87_110,126,88,Touch,,,,
6/4/2023 3:05:59 PM,87_110,126,87,Touch,,,,
6/4/2023 3:05:59 PM,87_110,126,87,Hit,6.331438,,,
6/4/2023 3:05:59 PM,3_110,126,87,Generate,,,,
6/4/2023 3:05:59 PM,3_110,127,86,Touch,,,,
6/4/2023 3:05:59 PM,3_110,127,86,Touch,,,,
6/4/2023 3:05:59 PM,3_110,141,87,Touch,,,,
6/4/2023 3:05:59 PM,3_110,141,87,Touch,,,,
6/4/2023 3:06:00 PM,3_110,126,20,Touch,,,,
6/4/2023 3:06:00 PM,3_110,109,2,Touch,,,,
6/4/2023 3:06:00 PM,3_110,126,3,Hit,1.588572,,,
6/4/2023 3:06:00 PM,110_121,126,3,Generate,,,,
6/4/2023 3:06:00 PM,110_121,110,3,Touch,,,,
6/4/2023 3:06:01 PM,110_121,142,23,Touch,,,,
6/4/2023 3:06:01 PM,110_121,126,56,Touch,,,,
6/4/2023 3:06:01 PM,110_121,126,89,Touch,,,,
6/4/2023 3:06:02 PM,110_121,126,105,Touch,,,,
6/4/2023 3:06:02 PM,110_121,126,105,Touch,,,,
6/4/2023 3:06:02 PM,110_121,126,106,Touch,,,,
