Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/2/2023 5:41:24 PM,13_13,138,66,Touch,,,,
6/2/2023 5:41:24 PM,13_13,138,66,Touch,,,,
6/2/2023 5:41:24 PM,13_13,123,66,Touch,,,,
6/2/2023 5:41:25 PM,13_13,29,87,Touch,,,,
6/2/2023 5:41:25 PM,13_13,13,87,Hit,0.9548897,,,
6/2/2023 5:41:25 PM,71_71,13,87,Generate,,,,
6/2/2023 5:41:25 PM,71_71,13,87,Touch,,,,
6/2/2023 5:41:25 PM,71_71,13,86,Touch,,,,
6/2/2023 5:41:26 PM,71_71,59,71,Hit,0.811562,,,
6/2/2023 5:41:26 PM,41_41,59,71,Generate,,,,
6/2/2023 5:41:26 PM,41_41,76,71,Touch,,,,
6/2/2023 5:41:26 PM,41_41,41,54,Hit,0.5777111,,,
6/2/2023 5:41:26 PM,2_2,41,54,Generate,,,,
6/2/2023 5:41:26 PM,2_2,41,69,Touch,,,,
6/2/2023 5:41:27 PM,2_2,41,68,Touch,,,,
