Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/13/2023 8:35:06 PM,36_65,36,10,Touch,,,,
6/13/2023 8:35:06 PM,36_65,36,11,Touch,,,,
6/13/2023 8:35:06 PM,36_65,36,11,Touch,,,,
6/13/2023 8:35:06 PM,36_65,65,19,Hit,6.698642,,,
6/13/2023 8:35:06 PM,36_110,65,19,Generate,,,,
6/13/2023 8:35:06 PM,36_110,65,28,Touch,,,,
6/13/2023 8:35:07 PM,36_110,84,27,Touch,,,,
6/13/2023 8:35:07 PM,36_110,84,27,Touch,,,,
6/13/2023 8:35:07 PM,36_110,110,28,Hit,0.6103819,,,
6/13/2023 8:35:07 PM,36_94,110,28,Generate,,,,
6/13/2023 8:35:08 PM,36_94,95,36,Hit,10.21849,,,
6/13/2023 8:35:08 PM,39_94,95,36,Generate,,,,
6/13/2023 8:35:08 PM,39_94,86,36,Touch,,,,
6/13/2023 8:35:08 PM,39_94,86,39,Hit,0.5552699,,,
6/13/2023 8:35:08 PM,15_94,86,39,Generate,,,,
6/13/2023 8:35:09 PM,15_94,86,21,Touch,,,,
6/13/2023 8:35:09 PM,15_94,94,30,Hit,1.790583,,,
6/13/2023 8:35:09 PM,15_30,94,30,Generate,,,,
6/13/2023 8:35:09 PM,15_30,77,21,Touch,,,,
