Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/1/2023 1:46:20 PM,7_9,8,1,Touch,,,,
6/1/2023 1:46:20 PM,7_9,9,1,Touch,,,,
6/1/2023 1:46:24 PM,7_9,9,7,Hit,4.054186,,,
6/1/2023 1:46:24 PM,2_7,9,7,Generate,,,,
6/1/2023 1:46:24 PM,2_7,2,2,Hit,0.0579785,,,
6/1/2023 1:46:24 PM,7_9,2,2,Generate,,,,
6/1/2023 1:46:24 PM,7_9,2,2,Touch,,,,
6/1/2023 1:46:24 PM,7_9,8,2,Touch,,,,
6/1/2023 1:46:24 PM,7_9,8,2,Touch,,,,
6/1/2023 1:46:24 PM,7_9,8,7,Touch,,,,
6/1/2023 1:46:24 PM,7_9,8,7,Hit,5.312856,,,
6/1/2023 1:46:24 PM,9_18,8,7,Generate,,,,
6/1/2023 1:46:24 PM,9_18,8,7,Touch,,,,
6/1/2023 1:46:24 PM,9_18,8,7,Touch,,,,
6/1/2023 1:46:24 PM,9_18,9,7,Hit,0.4083047,,,
6/1/2023 1:46:24 PM,5_18,9,7,Generate,,,,
6/1/2023 1:46:24 PM,5_18,9,7,Touch,,,,
6/1/2023 1:46:24 PM,5_18,9,7,Touch,,,,
6/1/2023 1:46:24 PM,5_18,9,7,Touch,,,,
6/1/2023 1:46:24 PM,5_18,9,7,Touch,,,,
6/1/2023 1:46:24 PM,5_18,9,7,Touch,,,,
6/1/2023 1:46:24 PM,5_18,9,12,Touch,,,,
6/1/2023 1:46:24 PM,5_18,9,12,Touch,,,,
6/1/2023 1:46:25 PM,5_18,9,18,Touch,,,,
6/1/2023 1:46:25 PM,5_18,9,18,Touch,,,,
6/1/2023 1:46:25 PM,5_18,9,18,Touch,,,,
