Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/6/2023 10:25:12 AM,19_32,17,20,Touch,,,,
6/6/2023 10:25:12 AM,19_32,17,20,Touch,,,,
6/6/2023 10:25:12 AM,19_32,22,20,Touch,,,,
6/6/2023 10:25:13 AM,19_32,39,19,Hit,1.133653,,,
6/6/2023 10:25:13 AM,6_32,39,19,Generate,,,,
6/6/2023 10:25:13 AM,6_32,33,20,Touch,,,,
6/6/2023 10:25:13 AM,6_32,-1,7,Touch,,,,
6/6/2023 10:25:13 AM,6_32,-1,7,Touch,,,,
6/6/2023 10:25:13 AM,6_32,33,6,Touch,,,,
6/6/2023 10:25:13 AM,6_32,39,6,Hit,0.7672558,,,
6/6/2023 10:25:13 AM,18_32,39,6,Generate,,,,
6/6/2023 10:25:13 AM,18_32,33,7,Touch,,,,
6/6/2023 10:25:13 AM,18_32,33,7,Touch,,,,
6/6/2023 10:25:14 AM,18_32,33,7,Touch,,,,
6/6/2023 10:25:14 AM,18_32,39,25,Touch,,,,
6/6/2023 10:25:14 AM,18_32,45,24,Touch,,,,
6/6/2023 10:25:14 AM,18_32,32,19,Hit,2.422565,,,
6/6/2023 10:25:14 AM,18_25,32,19,Generate,,,,
6/6/2023 10:25:14 AM,18_25,32,18,Touch,,,,
6/6/2023 10:25:14 AM,18_25,32,19,Touch,,,,
6/6/2023 10:25:14 AM,18_25,32,19,Touch,,,,
6/6/2023 10:25:15 AM,18_25,32,18,Hit,1.37663,,,
6/6/2023 10:25:15 AM,25_43,32,18,Generate,,,,
6/6/2023 10:25:15 AM,25_43,32,18,Touch,,,,
6/6/2023 10:25:15 AM,25_43,39,18,Touch,,,,
6/6/2023 10:25:15 AM,25_43,39,25,Hit,0.8803414,,,
6/6/2023 10:25:15 AM,16_43,39,25,Generate,,,,
6/6/2023 10:25:15 AM,16_43,40,26,Touch,,,,
6/6/2023 10:25:16 AM,16_43,29,49,Touch,,,,
6/6/2023 10:25:16 AM,16_43,15,43,Hit,1.367166,,,
6/6/2023 10:25:16 AM,6_16,15,43,Generate,,,,
6/6/2023 10:25:16 AM,6_16,15,43,Touch,,,,
6/6/2023 10:25:16 AM,6_16,15,43,Touch,,,,
6/6/2023 10:25:16 AM,6_16,15,43,Touch,,,,
6/6/2023 10:25:22 AM,6_16,16,6,Hit,6.131123,,,
6/6/2023 10:25:22 AM,15_16,16,6,Generate,,,,
6/6/2023 10:25:22 AM,15_16,16,6,Hit,7.073111,,,
6/6/2023 10:25:22 AM,15_42,16,6,Generate,,,,
6/6/2023 10:25:22 AM,15_42,16,6,Touch,,,,
6/6/2023 10:25:22 AM,15_42,16,6,Touch,,,,
6/6/2023 10:25:22 AM,15_42,16,6,Touch,,,,
6/6/2023 10:25:22 AM,15_42,16,6,Touch,,,,
6/6/2023 10:25:22 AM,15_42,16,6,Touch,,,,
6/6/2023 10:25:22 AM,15_42,16,6,Touch,,,,
6/6/2023 10:25:22 AM,15_42,16,6,Touch,,,,
6/6/2023 10:25:22 AM,15_42,16,6,Touch,,,,
6/6/2023 10:25:22 AM,15_42,16,6,Touch,,,,
6/6/2023 10:25:22 AM,15_42,16,6,Touch,,,,
6/6/2023 10:25:22 AM,15_42,16,6,Touch,,,,
6/6/2023 10:25:22 AM,15_42,16,6,Touch,,,,
6/6/2023 10:25:22 AM,15_42,16,6,Touch,,,,
6/6/2023 10:25:23 AM,15_42,16,6,Touch,,,,
6/6/2023 10:25:23 AM,15_42,16,6,Touch,,,,
6/6/2023 10:25:23 AM,15_42,15,6,Hit,0.4107051,,,
6/6/2023 10:25:23 AM,20_42,15,6,Generate,,,,
6/6/2023 10:25:23 AM,20_42,15,6,Touch,,,,
6/6/2023 10:25:23 AM,20_42,15,6,Touch,,,,
6/6/2023 10:25:23 AM,20_42,14,6,Touch,,,,
6/6/2023 10:25:23 AM,20_42,15,6,Touch,,,,
6/6/2023 10:25:23 AM,20_42,15,6,Touch,,,,
6/6/2023 10:25:23 AM,20_42,15,6,Touch,,,,
6/6/2023 10:25:23 AM,20_42,15,6,Touch,,,,
6/6/2023 10:25:23 AM,20_42,15,12,Touch,,,,
6/6/2023 10:25:23 AM,20_42,15,12,Touch,,,,
6/6/2023 10:25:23 AM,20_42,15,12,Touch,,,,
6/6/2023 10:25:23 AM,20_42,15,12,Touch,,,,
6/6/2023 10:25:23 AM,20_42,15,12,Touch,,,,
6/6/2023 10:25:23 AM,20_42,15,12,Touch,,,,
6/6/2023 10:25:23 AM,20_42,15,12,Touch,,,,
6/6/2023 10:25:23 AM,20_42,15,12,Touch,,,,
6/6/2023 10:25:23 AM,20_42,12,12,Touch,,,,
6/6/2023 10:25:24 AM,20_42,19,42,Hit,1.454399,,,
6/6/2023 10:25:24 AM,20_35,19,42,Generate,,,,
6/6/2023 10:25:25 AM,20_35,27,20,Touch,,,,
6/6/2023 10:25:25 AM,20_35,27,20,Touch,,,,
6/6/2023 10:25:25 AM,20_35,27,20,Touch,,,,
6/6/2023 10:25:25 AM,20_35,27,19,Touch,,,,
6/6/2023 10:25:25 AM,20_35,27,25,Touch,,,,
6/6/2023 10:25:25 AM,20_35,27,25,Touch,,,,
6/6/2023 10:25:25 AM,20_35,27,25,Touch,,,,
6/6/2023 10:25:26 AM,20_35,27,19,Touch,,,,
6/6/2023 10:25:26 AM,20_35,26,19,Touch,,,,
6/6/2023 10:25:26 AM,20_35,19,24,Touch,,,,
6/6/2023 10:25:26 AM,20_35,33,24,Touch,,,,
