Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/13/2023 8:48:20 PM,67_136,136,67,Hit,1.643921,,,
6/13/2023 8:48:20 PM,67_102,136,67,Generate,,,,
6/13/2023 8:48:21 PM,67_102,102,67,Hit,1.244391,,,
6/13/2023 8:48:21 PM,84_102,102,67,Generate,,,,
6/13/2023 8:48:21 PM,84_102,101,67,Touch,,,,
6/13/2023 8:48:21 PM,84_102,102,67,Hit,1.088588,,,
6/13/2023 8:48:21 PM,15_84,102,67,Generate,,,,
6/13/2023 8:48:22 PM,15_84,102,84,Touch,,,,
6/13/2023 8:48:22 PM,15_84,60,84,Hit,1.099953,,,
6/13/2023 8:48:22 PM,15_54,60,84,Generate,,,,
6/13/2023 8:48:22 PM,15_54,15,85,Touch,,,,
6/13/2023 8:48:23 PM,15_54,15,54,Hit,1.232955,,,
6/13/2023 8:48:23 PM,52_54,15,54,Generate,,,,
6/13/2023 8:48:23 PM,52_54,15,54,Touch,,,,
6/13/2023 8:48:23 PM,52_54,15,54,Touch,,,,
6/13/2023 8:48:23 PM,52_54,28,54,Hit,1.310907,,,
6/13/2023 8:48:23 PM,20_52,28,54,Generate,,,,
6/13/2023 8:48:23 PM,20_52,42,54,Touch,,,,
6/13/2023 8:48:24 PM,20_52,24,52,Hit,1.388267,,,
6/13/2023 8:48:24 PM,20_52,24,52,Generate,,,,
6/13/2023 8:48:24 PM,20_52,8,36,Touch,,,,
6/13/2023 8:48:24 PM,20_52,8,20,Hit,1.098722,,,
6/13/2023 8:48:24 PM,22_52,8,20,Generate,,,,
6/13/2023 8:48:25 PM,22_52,53,20,Touch,,,,
6/13/2023 8:48:25 PM,22_52,52,4,Hit,1.156019,,,
6/13/2023 8:48:25 PM,22_86,52,4,Generate,,,,
6/13/2023 8:48:25 PM,22_86,37,4,Touch,,,,
6/13/2023 8:48:26 PM,22_86,22,4,Hit,1.145316,,,
6/13/2023 8:48:26 PM,56_86,22,4,Generate,,,,
6/13/2023 8:48:26 PM,56_86,22,4,Touch,,,,
6/13/2023 8:48:26 PM,56_86,72,4,Touch,,,,
6/13/2023 8:48:27 PM,56_86,72,4,Touch,,,,
6/13/2023 8:48:27 PM,56_86,87,4,Touch,,,,
6/13/2023 8:48:27 PM,56_86,70,4,Touch,,,,
6/13/2023 8:48:27 PM,56_86,86,4,Hit,2.009694,,,
6/13/2023 8:48:27 PM,56_142,86,4,Generate,,,,
6/13/2023 8:48:27 PM,56_142,86,4,Touch,,,,
6/13/2023 8:48:28 PM,56_142,72,4,Touch,,,,
6/13/2023 8:48:28 PM,56_142,56,4,Hit,2.353833,,,
6/13/2023 8:48:28 PM,95_142,56,4,Generate,,,,
6/13/2023 8:48:28 PM,95_142,39,4,Touch,,,,
6/13/2023 8:48:29 PM,95_142,111,4,Touch,,,,
6/13/2023 8:48:29 PM,95_142,111,4,Touch,,,,
6/13/2023 8:48:29 PM,95_142,111,4,Touch,,,,
6/13/2023 8:48:29 PM,95_142,111,4,Touch,,,,
6/13/2023 8:48:30 PM,95_142,111,4,Touch,,,,
6/13/2023 8:48:30 PM,95_142,110,4,Touch,,,,
6/13/2023 8:48:30 PM,95_142,95,4,Hit,2.144291,,,
6/13/2023 8:48:30 PM,101_142,95,4,Generate,,,,
6/13/2023 8:48:30 PM,101_142,95,4,Touch,,,,
6/13/2023 8:48:30 PM,101_142,127,4,Touch,,,,
6/13/2023 8:48:31 PM,101_142,142,4,Hit,4.033354,,,
6/13/2023 8:48:31 PM,68_101,142,4,Generate,,,,
6/13/2023 8:48:31 PM,68_101,142,4,Touch,,,,
6/13/2023 8:48:32 PM,68_101,141,4,Touch,,,,
6/13/2023 8:48:32 PM,68_101,100,4,Touch,,,,
6/13/2023 8:48:32 PM,68_101,100,4,Touch,,,,
6/13/2023 8:48:33 PM,68_101,101,4,Hit,2.510427,,,
6/13/2023 8:48:33 PM,10_68,101,4,Generate,,,,
6/13/2023 8:48:33 PM,10_68,70,4,Touch,,,,
6/13/2023 8:48:33 PM,10_68,85,4,Touch,,,,
6/13/2023 8:48:33 PM,10_68,68,4,Hit,2.099152,,,
6/13/2023 8:48:33 PM,10_136,68,4,Generate,,,,
6/13/2023 8:48:33 PM,10_136,52,4,Touch,,,,
6/13/2023 8:48:34 PM,10_136,38,4,Touch,,,,
6/13/2023 8:48:34 PM,10_136,10,4,Hit,1.566483,,,
6/13/2023 8:48:34 PM,94_136,10,4,Generate,,,,
6/13/2023 8:48:34 PM,94_136,10,4,Touch,,,,
6/13/2023 8:48:34 PM,94_136,26,4,Touch,,,,
6/13/2023 8:48:35 PM,94_136,111,4,Touch,,,,
6/13/2023 8:48:35 PM,94_136,110,4,Touch,,,,
6/13/2023 8:48:35 PM,94_136,94,4,Hit,1.087942,,,
6/13/2023 8:48:35 PM,36_136,94,4,Generate,,,,
6/13/2023 8:48:35 PM,36_136,94,4,Touch,,,,
6/13/2023 8:48:36 PM,36_136,110,54,Touch,,,,
6/13/2023 8:48:36 PM,36_136,7,136,Hit,2.698554,,,
6/13/2023 8:48:36 PM,36_121,7,136,Generate,,,,
6/13/2023 8:48:36 PM,36_121,7,136,Touch,,,,
6/13/2023 8:48:37 PM,36_121,7,20,Touch,,,,
6/13/2023 8:48:37 PM,36_121,7,36,Hit,1.899491,,,
6/13/2023 8:48:37 PM,49_121,7,36,Generate,,,,
6/13/2023 8:48:37 PM,49_121,7,36,Touch,,,,
6/13/2023 8:48:38 PM,49_121,7,121,Hit,1.910813,,,
6/13/2023 8:48:38 PM,49_75,7,121,Generate,,,,
6/13/2023 8:48:38 PM,49_75,7,121,Touch,,,,
6/13/2023 8:48:39 PM,49_75,7,49,Hit,1.566591,,,
6/13/2023 8:48:39 PM,75_117,7,49,Generate,,,,
6/13/2023 8:48:39 PM,75_117,11,50,Touch,,,,
6/13/2023 8:48:39 PM,75_117,75,100,Hit,1.466426,,,
6/13/2023 8:48:39 PM,81_117,75,100,Generate,,,,
6/13/2023 8:48:40 PM,81_117,90,118,Touch,,,,
