Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/4/2023 3:04:39 PM,0_16,16,20,Hit,1.03341,,,
6/4/2023 3:04:39 PM,0_11,16,20,Generate,,,,
6/4/2023 3:04:39 PM,0_11,16,20,Touch,,,,
6/4/2023 3:04:40 PM,0_11,11,0,Hit,0.8996229,,,
6/4/2023 3:04:40 PM,0_4,11,0,Generate,,,,
6/4/2023 3:04:40 PM,0_4,11,0,Hit,1.022972,,,
6/4/2023 3:04:40 PM,1_4,11,0,Generate,,,,
6/4/2023 3:04:40 PM,1_4,11,0,Touch,,,,
6/4/2023 3:04:40 PM,1_4,11,0,Touch,,,,
6/4/2023 3:04:41 PM,1_4,4,1,Hit,0.9658453,,,
6/4/2023 3:04:41 PM,1_5,4,1,Generate,,,,
6/4/2023 3:04:41 PM,1_5,4,1,Hit,0.9651997,,,
6/4/2023 3:04:41 PM,5_19,4,1,Generate,,,,
6/4/2023 3:04:41 PM,5_19,4,1,Touch,,,,
6/4/2023 3:04:42 PM,5_19,5,13,Hit,0.8105952,,,
6/4/2023 3:04:42 PM,4_19,5,13,Generate,,,,
6/4/2023 3:04:42 PM,4_19,5,13,Touch,,,,
6/4/2023 3:04:42 PM,4_19,10,19,Hit,1.644827,,,
6/4/2023 3:04:42 PM,2_4,10,19,Generate,,,,
6/4/2023 3:04:43 PM,2_4,4,2,Hit,1.522351,,,
6/4/2023 3:04:43 PM,2_5,4,2,Generate,,,,
6/4/2023 3:04:43 PM,2_5,4,2,Hit,0.8992952,,,
6/4/2023 3:04:43 PM,1_5,4,2,Generate,,,,
6/4/2023 3:04:44 PM,1_5,5,1,Hit,0.94398,,,
6/4/2023 3:04:44 PM,1_16,5,1,Generate,,,,
6/4/2023 3:04:44 PM,1_16,5,1,Hit,0.7330202,,,
6/4/2023 3:04:44 PM,16_22,5,1,Generate,,,,
