Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/4/2023 2:55:58 PM,4_10,22,42,Touch,,,,
6/4/2023 2:55:58 PM,4_10,16,42,Touch,,,,
6/4/2023 2:55:59 PM,4_10,16,45,Touch,,,,
6/4/2023 2:55:59 PM,4_10,22,40,Touch,,,,
6/4/2023 2:55:59 PM,4_10,22,40,Touch,,,,
6/4/2023 2:55:59 PM,4_10,21,40,Touch,,,,
6/4/2023 2:55:59 PM,4_10,21,39,Touch,,,,
6/4/2023 2:55:59 PM,4_10,16,33,Touch,,,,
6/4/2023 2:56:00 PM,4_10,16,32,Touch,,,,
6/4/2023 2:56:00 PM,4_10,10,26,Hit,3.576456,,,
6/4/2023 2:56:00 PM,4_12,10,26,Generate,,,,
6/4/2023 2:56:00 PM,4_12,10,26,Touch,,,,
6/4/2023 2:56:00 PM,4_12,10,26,Touch,,,,
6/4/2023 2:56:00 PM,4_12,10,26,Touch,,,,
6/4/2023 2:56:00 PM,4_12,10,26,Touch,,,,
6/4/2023 2:56:00 PM,4_12,10,26,Touch,,,,
6/4/2023 2:56:01 PM,4_12,10,26,Touch,,,,
6/4/2023 2:56:01 PM,4_12,10,26,Touch,,,,
