Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/4/2023 2:50:21 PM,30_52,38,8,Touch,,,,
6/4/2023 2:50:22 PM,30_52,38,8,Touch,,,,
6/4/2023 2:50:22 PM,30_52,28,8,Touch,,,,
6/4/2023 2:50:23 PM,30_52,40,8,Touch,,,,
6/4/2023 2:50:23 PM,30_52,41,8,Touch,,,,
6/4/2023 2:50:23 PM,30_52,38,8,Touch,,,,
6/4/2023 2:50:24 PM,30_52,38,8,Touch,,,,
6/4/2023 2:50:24 PM,30_52,28,8,Touch,,,,
6/4/2023 2:50:24 PM,30_52,28,8,Touch,,,,
6/4/2023 2:50:24 PM,30_52,40,8,Touch,,,,
6/4/2023 2:50:24 PM,30_52,-1,8,Touch,,,,
6/4/2023 2:50:25 PM,30_52,39,8,Touch,,,,
6/4/2023 2:50:25 PM,30_52,47,8,Touch,,,,
6/4/2023 2:50:25 PM,30_52,38,8,Touch,,,,
6/4/2023 2:50:25 PM,30_52,28,8,Touch,,,,
6/4/2023 2:50:26 PM,30_52,30,8,Hit,29.20015,,,
6/4/2023 2:50:26 PM,0_52,30,8,Generate,,,,
6/4/2023 2:50:26 PM,0_52,39,8,Touch,,,,
6/4/2023 2:50:26 PM,0_52,0,8,Hit,0.7666695,,,
6/4/2023 2:50:26 PM,52_82,0,8,Generate,,,,
