Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/3/2023 1:57:33 PM,4_9,13,4,Hit,1.944076,,,
6/3/2023 1:57:33 PM,9_22,13,4,Generate,,,,
6/3/2023 1:57:34 PM,9_22,13,4,Touch,,,,
6/3/2023 1:57:34 PM,9_22,13,4,Touch,,,,
6/3/2023 1:57:34 PM,9_22,13,12,Touch,,,,
6/3/2023 1:57:35 PM,9_22,14,20,Touch,,,,
6/3/2023 1:57:35 PM,9_22,9,22,Hit,1.788244,,,
6/3/2023 1:57:35 PM,9_13,9,22,Generate,,,,
6/3/2023 1:57:35 PM,9_13,9,22,Hit,3.065022,,,
6/3/2023 1:57:35 PM,1_13,9,22,Generate,,,,
6/3/2023 1:57:36 PM,1_13,9,16,Touch,,,,
6/3/2023 1:57:36 PM,1_13,10,17,Touch,,,,
6/3/2023 1:57:36 PM,1_13,11,13,Hit,1.065389,,,
6/3/2023 1:57:36 PM,1_10,11,13,Generate,,,,
6/3/2023 1:57:37 PM,1_10,0,13,Touch,,,,
6/3/2023 1:57:37 PM,1_10,1,13,Hit,1.755847,,,
6/3/2023 1:57:37 PM,4_10,1,13,Generate,,,,
6/3/2023 1:57:37 PM,4_10,5,14,Touch,,,,
6/3/2023 1:57:37 PM,,5,14,LostTrack,,1,
6/3/2023 1:57:38 PM,4_10,5,14,Touch,,,,
6/3/2023 1:57:38 PM,4_10,10,13,Hit,1.899794,,,
6/3/2023 1:57:38 PM,4_8,10,13,Generate,,,,
6/3/2023 1:57:38 PM,4_8,10,5,Touch,,,,
6/3/2023 1:57:38 PM,4_8,10,4,Hit,1.332563,,,
6/3/2023 1:57:38 PM,8_12,10,4,Generate,,,,
6/3/2023 1:57:39 PM,8_12,8,8,Hit,0.900313,,,
6/3/2023 1:57:39 PM,12_16,8,8,Generate,,,,
6/3/2023 1:57:40 PM,12_16,9,16,Touch,,,,
6/3/2023 1:57:40 PM,12_16,13,16,Touch,,,,
6/3/2023 1:57:40 PM,12_16,13,16,Touch,,,,
6/3/2023 1:57:40 PM,12_16,12,-1,Hit,2.099185,,,
6/3/2023 1:57:40 PM,16_22,12,-1,Generate,,,,
6/3/2023 1:57:41 PM,16_22,13,16,Touch,,,,
6/3/2023 1:57:42 PM,16_22,22,17,Hit,1.578086,,,
6/3/2023 1:57:42 PM,4_16,22,17,Generate,,,,
6/3/2023 1:57:42 PM,4_16,22,17,Touch,,,,
6/3/2023 1:57:42 PM,4_16,22,17,Touch,,,,
6/3/2023 1:57:43 PM,4_16,22,16,Hit,3.476532,,,
6/3/2023 1:57:43 PM,4_19,22,16,Generate,,,,
6/3/2023 1:57:43 PM,4_19,22,16,Touch,,,,
