Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/1/2023 1:43:21 PM,45_49,11,13,Generate,,,,
6/1/2023 1:43:21 PM,45_49,11,20,Touch,,,,
6/1/2023 1:43:21 PM,45_49,11,25,Touch,,,,
6/1/2023 1:43:21 PM,45_49,14,43,Touch,,,,
6/1/2023 1:43:22 PM,45_49,21,38,Touch,,,,
6/1/2023 1:43:22 PM,45_49,21,38,Touch,,,,
6/1/2023 1:43:22 PM,45_49,22,49,Hit,1.465518,,,
6/1/2023 1:43:22 PM,22_45,22,49,Generate,,,,
6/1/2023 1:43:22 PM,22_45,21,49,Touch,,,,
6/1/2023 1:43:23 PM,22_45,21,46,Touch,,,,
6/1/2023 1:43:23 PM,22_45,15,45,Hit,1.955834,,,
6/1/2023 1:43:23 PM,22_41,15,45,Generate,,,,
6/1/2023 1:43:23 PM,22_41,22,45,Touch,,,,
6/1/2023 1:43:23 PM,22_41,21,44,Touch,,,,
6/1/2023 1:43:23 PM,22_41,22,40,Hit,1.299534,,,
6/1/2023 1:43:23 PM,34_41,22,40,Generate,,,,
6/1/2023 1:43:23 PM,34_41,22,41,Hit,0.7329239,,,
6/1/2023 1:43:23 PM,34_44,22,41,Generate,,,,
6/1/2023 1:43:24 PM,34_44,22,41,Touch,,,,
6/1/2023 1:43:24 PM,34_44,33,44,Hit,0.4660712,,,
6/1/2023 1:43:24 PM,24_34,33,44,Generate,,,,
6/1/2023 1:43:24 PM,24_34,33,50,Touch,,,,
6/1/2023 1:43:24 PM,24_34,40,50,Touch,,,,
6/1/2023 1:43:24 PM,24_34,33,49,Touch,,,,
6/1/2023 1:43:25 PM,24_34,34,24,Hit,1.19978,,,
6/1/2023 1:43:25 PM,11_24,34,24,Generate,,,,
6/1/2023 1:43:25 PM,11_24,34,24,Touch,,,,
6/1/2023 1:43:25 PM,11_24,33,24,Touch,,,,
6/1/2023 1:43:25 PM,11_24,33,24,Touch,,,,
6/1/2023 1:43:25 PM,11_24,22,25,Touch,,,,
6/1/2023 1:43:25 PM,11_24,10,30,Touch,,,,
6/1/2023 1:43:25 PM,11_24,10,30,Touch,,,,
6/1/2023 1:43:25 PM,11_24,10,30,Touch,,,,
6/1/2023 1:43:26 PM,11_24,10,30,Touch,,,,
