Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/5/2023 1:48:07 PM,50_50,33,11,Touch,,,,
6/5/2023 1:48:07 PM,50_50,41,11,Touch,,,,
6/5/2023 1:48:07 PM,50_50,50,11,Hit,1.033128,,,
6/5/2023 1:48:07 PM,14_14,50,11,Generate,,,,
6/5/2023 1:48:08 PM,14_14,50,11,Touch,,,,
6/5/2023 1:48:08 PM,14_14,14,11,Hit,0.7775807,,,
6/5/2023 1:48:08 PM,36_36,14,11,Generate,,,,
6/5/2023 1:48:08 PM,36_36,14,11,Touch,,,,
6/5/2023 1:48:09 PM,36_36,27,9,Touch,,,,
6/5/2023 1:48:09 PM,36_36,36,10,Hit,1.17739,,,
6/5/2023 1:48:09 PM,21_21,36,10,Generate,,,,
6/5/2023 1:48:10 PM,21_21,36,10,Touch,,,,
6/5/2023 1:48:10 PM,21_21,21,10,Hit,0.9109028,,,
6/5/2023 1:48:10 PM,41_41,21,10,Generate,,,,
6/5/2023 1:48:10 PM,41_41,21,10,Touch,,,,
6/5/2023 1:48:11 PM,41_41,42,11,Touch,,,,
6/5/2023 1:48:11 PM,41_41,41,11,Hit,0.7787468,,,
6/5/2023 1:48:11 PM,6_6,41,11,Generate,,,,
6/5/2023 1:48:11 PM,6_6,41,11,Touch,,,,
6/5/2023 1:48:12 PM,6_6,6,11,Hit,0.9210157,,,
6/5/2023 1:48:12 PM,22_22,6,11,Generate,,,,
6/5/2023 1:48:12 PM,22_22,6,11,Touch,,,,
6/5/2023 1:48:12 PM,22_22,6,11,Touch,,,,
6/5/2023 1:48:13 PM,22_22,15,22,Hit,0.8325517,,,
6/5/2023 1:48:13 PM,51_51,15,22,Generate,,,,
6/5/2023 1:48:13 PM,51_51,15,22,Touch,,,,
6/5/2023 1:48:14 PM,51_51,42,12,Touch,,,,
6/5/2023 1:48:14 PM,51_51,51,12,Hit,1.022624,,,
6/5/2023 1:48:14 PM,3_3,51,12,Generate,,,,
6/5/2023 1:48:14 PM,3_3,51,12,Touch,,,,
6/5/2023 1:48:14 PM,3_3,42,11,Touch,,,,
6/5/2023 1:48:15 PM,3_3,3,11,Hit,0.8767685,,,
6/5/2023 1:48:15 PM,24_24,3,11,Generate,,,,
6/5/2023 1:48:15 PM,24_24,3,11,Touch,,,,
6/5/2023 1:48:15 PM,24_24,24,11,Hit,0.7330529,,,
6/5/2023 1:48:15 PM,47_47,24,11,Generate,,,,
6/5/2023 1:48:16 PM,47_47,24,11,Touch,,,,
6/5/2023 1:48:16 PM,47_47,23,47,Hit,0.8989077,,,
6/5/2023 1:48:16 PM,16_16,23,47,Generate,,,,
6/5/2023 1:48:17 PM,16_16,24,47,Touch,,,,
6/5/2023 1:48:17 PM,16_16,16,19,Hit,0.8782859,,,
6/5/2023 1:48:17 PM,27_27,16,19,Generate,,,,
6/5/2023 1:48:17 PM,27_27,16,19,Touch,,,,
6/5/2023 1:48:17 PM,27_27,16,19,Touch,,,,
6/5/2023 1:48:17 PM,27_27,16,19,Touch,,,,
6/5/2023 1:48:18 PM,27_27,25,27,Hit,0.6667898,,,
6/5/2023 1:48:18 PM,37_37,25,27,Generate,,,,
6/5/2023 1:48:18 PM,37_37,25,27,Touch,,,,
6/5/2023 1:48:19 PM,37_37,15,37,Hit,0.9106137,,,
6/5/2023 1:48:19 PM,14_14,15,37,Generate,,,,
6/5/2023 1:48:19 PM,14_14,24,37,Touch,,,,
6/5/2023 1:48:20 PM,14_14,15,19,Touch,,,,
6/5/2023 1:48:20 PM,14_14,15,19,Touch,,,,
6/5/2023 1:48:20 PM,14_14,14,19,Hit,1.110743,,,
6/5/2023 1:48:20 PM,21_21,14,19,Generate,,,,
6/5/2023 1:48:20 PM,21_21,14,19,Touch,,,,
6/5/2023 1:48:21 PM,21_21,15,21,Hit,0.6667846,,,
6/5/2023 1:48:21 PM,46_46,15,21,Generate,,,,
6/5/2023 1:48:21 PM,46_46,24,21,Touch,,,,
6/5/2023 1:48:22 PM,46_46,24,46,Hit,1.299683,,,
6/5/2023 1:48:22 PM,13_13,24,46,Generate,,,,
6/5/2023 1:48:22 PM,13_13,24,46,Touch,,,,
6/5/2023 1:48:23 PM,13_13,22,20,Touch,,,,
6/5/2023 1:48:23 PM,13_13,13,20,Hit,1.221458,,,
6/5/2023 1:48:23 PM,42_42,13,20,Generate,,,,
6/5/2023 1:48:23 PM,42_42,13,20,Touch,,,,
