Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/1/2023 1:47:26 PM,0_121,105,4,Touch,,,,
6/1/2023 1:47:26 PM,0_121,121,1,Hit,1.921203,,,
6/1/2023 1:47:26 PM,0_103,121,1,Generate,,,,
6/1/2023 1:47:26 PM,0_103,105,1,Touch,,,,
6/1/2023 1:47:27 PM,0_103,86,0,Touch,,,,
6/1/2023 1:47:27 PM,0_103,87,0,Touch,,,,
6/1/2023 1:47:27 PM,0_103,87,1,Touch,,,,
6/1/2023 1:47:27 PM,0_103,87,1,Touch,,,,
6/1/2023 1:47:28 PM,0_103,86,0,Touch,,,,
6/1/2023 1:47:28 PM,0_103,86,0,Hit,2.042756,,,
6/1/2023 1:47:28 PM,103_131,86,0,Generate,,,,
6/1/2023 1:47:28 PM,103_131,86,0,Touch,,,,
6/1/2023 1:47:28 PM,103_131,103,17,Hit,1.754369,,,
6/1/2023 1:47:28 PM,2_131,103,17,Generate,,,,
6/1/2023 1:47:28 PM,2_131,103,66,Touch,,,,
6/1/2023 1:47:28 PM,2_131,102,114,Touch,,,,
6/1/2023 1:47:28 PM,2_131,102,114,Touch,,,,
6/1/2023 1:47:29 PM,2_131,35,115,Touch,,,,
6/1/2023 1:47:29 PM,2_131,1,115,Touch,,,,
6/1/2023 1:47:29 PM,2_131,2,116,Touch,,,,
6/1/2023 1:47:29 PM,2_131,2,116,Hit,1.289501,,,
6/1/2023 1:47:29 PM,102_131,2,116,Generate,,,,
6/1/2023 1:47:29 PM,102_131,2,115,Touch,,,,
6/1/2023 1:47:29 PM,102_131,1,115,Touch,,,,
6/1/2023 1:47:30 PM,102_131,102,131,Hit,2.543481,,,
6/1/2023 1:47:30 PM,102_137,102,131,Generate,,,,
6/1/2023 1:47:30 PM,102_137,102,131,Hit,0.8208942,,,
6/1/2023 1:47:30 PM,25_137,102,131,Generate,,,,
6/1/2023 1:47:30 PM,25_137,102,131,Touch,,,,
6/1/2023 1:47:30 PM,25_137,102,131,Touch,,,,
6/1/2023 1:47:31 PM,25_137,121,86,Touch,,,,
6/1/2023 1:47:31 PM,25_137,121,25,Touch,,,,
6/1/2023 1:47:31 PM,25_137,121,25,Hit,1.299137,,,
6/1/2023 1:47:31 PM,86_137,121,25,Generate,,,,
6/1/2023 1:47:32 PM,86_137,121,86,Touch,,,,
6/1/2023 1:47:32 PM,86_137,121,86,Touch,,,,
6/1/2023 1:47:32 PM,86_137,121,86,Hit,0.711005,,,
6/1/2023 1:47:32 PM,106_137,121,86,Generate,,,,
6/1/2023 1:47:32 PM,106_137,104,86,Touch,,,,
6/1/2023 1:47:32 PM,106_137,104,86,Touch,,,,
6/1/2023 1:47:33 PM,106_137,106,121,Touch,,,,
6/1/2023 1:47:33 PM,106_137,106,137,Hit,2.987917,,,
6/1/2023 1:47:33 PM,106_132,106,137,Generate,,,,
6/1/2023 1:47:33 PM,106_132,106,137,Touch,,,,
6/1/2023 1:47:34 PM,106_132,90,118,Touch,,,,
6/1/2023 1:47:34 PM,106_132,106,116,Hit,1.73125,,,
6/1/2023 1:47:34 PM,132_141,106,116,Generate,,,,
6/1/2023 1:47:34 PM,132_141,106,116,Touch,,,,
6/1/2023 1:47:34 PM,132_141,106,116,Touch,,,,
6/1/2023 1:47:34 PM,132_141,141,133,Hit,0.5679772,,,
6/1/2023 1:47:34 PM,47_132,141,133,Generate,,,,
6/1/2023 1:47:34 PM,47_132,141,133,Touch,,,,
6/1/2023 1:47:35 PM,47_132,124,132,Touch,,,,
6/1/2023 1:47:36 PM,47_132,63,132,Touch,,,,
6/1/2023 1:47:36 PM,47_132,47,132,Hit,1.377669,,,
6/1/2023 1:47:36 PM,19_132,47,132,Generate,,,,
6/1/2023 1:47:36 PM,19_132,46,132,Touch,,,,
6/1/2023 1:47:36 PM,19_132,47,132,Touch,,,,
6/1/2023 1:47:37 PM,19_132,46,130,Touch,,,,
6/1/2023 1:47:37 PM,19_132,45,131,Touch,,,,
6/1/2023 1:47:38 PM,19_132,45,132,Touch,,,,
6/1/2023 1:47:38 PM,19_132,29,116,Touch,,,,
6/1/2023 1:47:38 PM,19_132,29,116,Touch,,,,
6/1/2023 1:47:38 PM,19_132,28,116,Touch,,,,
6/1/2023 1:47:38 PM,19_132,29,116,Touch,,,,
6/1/2023 1:47:39 PM,19_132,28,115,Touch,,,,
6/1/2023 1:47:39 PM,19_132,28,115,Touch,,,,
6/1/2023 1:47:39 PM,19_132,20,116,Touch,,,,
6/1/2023 1:47:39 PM,19_132,18,116,Touch,,,,
6/1/2023 1:47:39 PM,19_132,18,116,Touch,,,,
6/1/2023 1:47:39 PM,19_132,18,116,Touch,,,,
6/1/2023 1:47:40 PM,19_132,19,116,Touch,,,,
6/1/2023 1:47:40 PM,19_132,2,99,Touch,,,,
6/1/2023 1:47:40 PM,19_132,2,-1,Touch,,,,
6/1/2023 1:47:40 PM,19_132,2,-1,Touch,,,,
6/1/2023 1:47:41 PM,19_132,35,116,Touch,,,,
6/1/2023 1:47:42 PM,19_132,18,131,Touch,,,,
6/1/2023 1:47:42 PM,19_132,18,131,Touch,,,,
6/1/2023 1:47:42 PM,19_132,18,131,Touch,,,,
6/1/2023 1:47:42 PM,19_132,18,131,Touch,,,,
6/1/2023 1:47:42 PM,19_132,18,131,Touch,,,,
6/1/2023 1:47:42 PM,19_132,18,131,Touch,,,,
6/1/2023 1:47:43 PM,19_132,18,132,Hit,9.487053,,,
6/1/2023 1:47:43 PM,19_82,18,132,Generate,,,,
6/1/2023 1:47:43 PM,19_82,18,132,Touch,,,,
6/1/2023 1:47:43 PM,19_82,19,117,Touch,,,,
6/1/2023 1:47:43 PM,19_82,19,117,Hit,6.921415,,,
6/1/2023 1:47:43 PM,70_82,19,117,Generate,,,,
6/1/2023 1:47:43 PM,70_82,54,82,Touch,,,,
6/1/2023 1:47:43 PM,70_82,54,82,Hit,0.7666955,,,
6/1/2023 1:47:43 PM,27_70,54,82,Generate,,,,
6/1/2023 1:47:44 PM,27_70,-1,67,Touch,,,,
6/1/2023 1:47:44 PM,27_70,41,71,Touch,,,,
6/1/2023 1:47:44 PM,27_70,12,70,Touch,,,,
6/1/2023 1:47:44 PM,27_70,12,70,Hit,1.589084,,,
6/1/2023 1:47:44 PM,21_27,12,70,Generate,,,,
6/1/2023 1:47:45 PM,21_27,11,69,Touch,,,,
6/1/2023 1:47:45 PM,21_27,11,69,Touch,,,,
6/1/2023 1:47:45 PM,21_27,11,37,Touch,,,,
6/1/2023 1:47:45 PM,21_27,10,4,Touch,,,,
6/1/2023 1:47:47 PM,21_27,27,22,Hit,4.142673,,,
6/1/2023 1:47:47 PM,21_119,27,22,Generate,,,,
6/1/2023 1:47:47 PM,21_119,27,22,Touch,,,,
6/1/2023 1:47:48 PM,21_119,27,22,Touch,,,,
6/1/2023 1:47:48 PM,21_119,27,22,Touch,,,,
6/1/2023 1:47:48 PM,21_119,27,22,Touch,,,,
6/1/2023 1:47:48 PM,21_119,27,22,Touch,,,,
6/1/2023 1:47:48 PM,21_119,27,22,Touch,,,,
6/1/2023 1:47:48 PM,21_119,26,22,Touch,,,,
6/1/2023 1:47:48 PM,21_119,26,22,Touch,,,,
6/1/2023 1:47:48 PM,21_119,26,22,Touch,,,,
6/1/2023 1:47:48 PM,21_119,42,21,Touch,,,,
6/1/2023 1:47:48 PM,21_119,58,21,Touch,,,,
6/1/2023 1:47:48 PM,21_119,119,21,Hit,3.897861,,,
6/1/2023 1:47:48 PM,8_119,119,21,Generate,,,,
6/1/2023 1:47:48 PM,8_119,119,21,Hit,0.8772026,,,
6/1/2023 1:47:48 PM,8_128,119,21,Generate,,,,
