Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/13/2023 8:52:29 PM,0_4,4,1,Touch,,,,
6/13/2023 8:52:29 PM,0_4,4,0,Hit,2.195941,,,
6/13/2023 8:52:29 PM,4_8,4,0,Generate,,,,
6/13/2023 8:52:29 PM,4_8,4,0,Touch,,,,
6/13/2023 8:52:30 PM,4_8,4,4,Hit,2.185927,,,
6/13/2023 8:52:30 PM,8_10,4,4,Generate,,,,
6/13/2023 8:52:30 PM,8_10,4,4,Touch,,,,
6/13/2023 8:52:30 PM,8_10,8,4,Hit,0.766258,,,
6/13/2023 8:52:30 PM,7_10,8,4,Generate,,,,
6/13/2023 8:52:30 PM,7_10,8,4,Touch,,,,
6/13/2023 8:52:30 PM,7_10,10,4,Hit,0.7001171,,,
6/13/2023 8:52:30 PM,7_16,10,4,Generate,,,,
6/13/2023 8:52:31 PM,7_16,11,4,Touch,,,,
6/13/2023 8:52:31 PM,7_16,11,4,Touch,,,,
6/13/2023 8:52:31 PM,7_16,7,12,Touch,,,,
6/13/2023 8:52:31 PM,7_16,7,12,Touch,,,,
6/13/2023 8:52:31 PM,7_16,7,12,Hit,1.266999,,,
6/13/2023 8:52:31 PM,16_22,7,12,Generate,,,,
6/13/2023 8:52:31 PM,16_22,7,16,Touch,,,,
6/13/2023 8:52:32 PM,16_22,7,17,Touch,,,,
6/13/2023 8:52:32 PM,16_22,10,16,Touch,,,,
6/13/2023 8:52:32 PM,16_22,-1,16,Touch,,,,
6/13/2023 8:52:32 PM,16_22,22,16,Hit,0.8106301,,,
6/13/2023 8:52:32 PM,11_16,22,16,Generate,,,,
6/13/2023 8:52:32 PM,11_16,22,12,Touch,,,,
6/13/2023 8:52:32 PM,11_16,22,12,Touch,,,,
6/13/2023 8:52:33 PM,11_16,18,16,Touch,,,,
6/13/2023 8:52:33 PM,11_16,14,-1,Touch,,,,
6/13/2023 8:52:33 PM,11_16,11,16,Hit,2.599176,,,
6/13/2023 8:52:33 PM,11_22,11,16,Generate,,,,
6/13/2023 8:52:33 PM,11_22,11,16,Touch,,,,
6/13/2023 8:52:33 PM,11_22,11,16,Touch,,,,
6/13/2023 8:52:34 PM,11_22,11,12,Touch,,,,
6/13/2023 8:52:34 PM,11_22,11,18,Hit,1.654762,,,
6/13/2023 8:52:34 PM,9_22,11,18,Generate,,,,
6/13/2023 8:52:34 PM,9_22,11,19,Touch,,,,
6/13/2023 8:52:34 PM,9_22,7,23,Touch,,,,
6/13/2023 8:52:34 PM,9_22,7,23,Touch,,,,
6/13/2023 8:52:34 PM,9_22,9,22,Hit,1.299275,,,
6/13/2023 8:52:34 PM,9_12,9,22,Generate,,,,
6/13/2023 8:52:34 PM,9_12,9,-1,Hit,0.699379,,,
6/13/2023 8:52:34 PM,12_22,9,-1,Generate,,,,
6/13/2023 8:52:34 PM,12_22,9,22,Hit,0.0470641,,,
6/13/2023 8:52:34 PM,12_21,9,22,Generate,,,,
6/13/2023 8:52:35 PM,12_21,9,21,Touch,,,,
6/13/2023 8:52:35 PM,12_21,9,16,Touch,,,,
6/13/2023 8:52:35 PM,12_21,9,16,Touch,,,,
6/13/2023 8:52:35 PM,12_21,21,16,Hit,0.6642069,,,
6/13/2023 8:52:35 PM,1_12,21,16,Generate,,,,
6/13/2023 8:52:35 PM,1_12,21,12,Touch,,,,
6/13/2023 8:52:35 PM,1_12,21,8,Touch,,,,
6/13/2023 8:52:35 PM,1_12,21,8,Touch,,,,
6/13/2023 8:52:36 PM,1_12,17,8,Touch,,,,
6/13/2023 8:52:36 PM,1_12,17,8,Touch,,,,
6/13/2023 8:52:36 PM,1_12,5,16,Touch,,,,
6/13/2023 8:52:36 PM,1_12,1,12,Hit,0.7886498,,,
6/13/2023 8:52:36 PM,12_18,1,12,Generate,,,,
6/13/2023 8:52:36 PM,12_18,1,12,Touch,,,,
6/13/2023 8:52:36 PM,12_18,1,8,Touch,,,,
6/13/2023 8:52:36 PM,12_18,1,8,Touch,,,,
6/13/2023 8:52:36 PM,12_18,5,12,Touch,,,,
6/13/2023 8:52:36 PM,12_18,5,8,Touch,,,,
6/13/2023 8:52:37 PM,12_18,5,12,Touch,,,,
6/13/2023 8:52:37 PM,12_18,18,8,Hit,0.8775203,,,
6/13/2023 8:52:37 PM,2_12,18,8,Generate,,,,
6/13/2023 8:52:37 PM,2_12,18,8,Touch,,,,
6/13/2023 8:52:37 PM,2_12,18,8,Touch,,,,
6/13/2023 8:52:37 PM,2_12,18,8,Touch,,,,
6/13/2023 8:52:37 PM,2_12,9,8,Touch,,,,
6/13/2023 8:52:37 PM,2_12,10,13,Touch,,,,
6/13/2023 8:52:38 PM,2_12,5,16,Touch,,,,
6/13/2023 8:52:38 PM,2_12,5,16,Touch,,,,
6/13/2023 8:52:38 PM,2_12,1,12,Touch,,,,
6/13/2023 8:52:38 PM,2_12,1,8,Touch,,,,
6/13/2023 8:52:38 PM,2_12,2,8,Hit,1.23288,,,
6/13/2023 8:52:38 PM,6_12,2,8,Generate,,,,
6/13/2023 8:52:38 PM,6_12,2,8,Touch,,,,
6/13/2023 8:52:38 PM,6_12,2,8,Touch,,,,
6/13/2023 8:52:38 PM,6_12,2,8,Touch,,,,
6/13/2023 8:52:38 PM,6_12,2,12,Touch,,,,
6/13/2023 8:52:39 PM,6_12,6,12,Hit,0.5997913,,,
6/13/2023 8:52:39 PM,12_21,6,12,Generate,,,,
6/13/2023 8:52:39 PM,12_21,6,12,Touch,,,,
6/13/2023 8:52:39 PM,12_21,9,12,Touch,,,,
6/13/2023 8:52:39 PM,12_21,12,12,Hit,4.976664,,,
6/13/2023 8:52:39 PM,20_21,12,12,Generate,,,,
6/13/2023 8:52:39 PM,20_21,13,12,Touch,,,,
6/13/2023 8:52:40 PM,20_21,21,12,Hit,1.033419,,,
6/13/2023 8:52:40 PM,10_20,21,12,Generate,,,,
6/13/2023 8:52:40 PM,10_20,21,12,Touch,,,,
6/13/2023 8:52:40 PM,10_20,21,12,Touch,,,,
6/13/2023 8:52:41 PM,10_20,-1,17,Touch,,,,
6/13/2023 8:52:41 PM,10_20,14,21,Touch,,,,
6/13/2023 8:52:41 PM,10_20,11,21,Touch,,,,
6/13/2023 8:52:41 PM,10_20,10,20,Hit,1.265805,,,
6/13/2023 8:52:41 PM,15_20,10,20,Generate,,,,
6/13/2023 8:52:41 PM,15_20,10,20,Touch,,,,
6/13/2023 8:52:41 PM,15_20,10,20,Hit,1.909921,,,
6/13/2023 8:52:41 PM,15_21,10,20,Generate,,,,
6/13/2023 8:52:41 PM,15_21,19,20,Touch,,,,
6/13/2023 8:52:41 PM,15_21,19,20,Touch,,,,
6/13/2023 8:52:42 PM,15_21,15,20,Hit,0.6344748,,,
6/13/2023 8:52:42 PM,5_21,15,20,Generate,,,,
6/13/2023 8:52:42 PM,5_21,15,21,Hit,0.6226428,,,
6/13/2023 8:52:42 PM,5_12,15,21,Generate,,,,
6/13/2023 8:52:42 PM,5_12,15,21,Touch,,,,
6/13/2023 8:52:42 PM,5_12,10,17,Touch,,,,
6/13/2023 8:52:42 PM,5_12,6,17,Touch,,,,
6/13/2023 8:52:42 PM,5_12,5,21,Hit,0.6327598,,,
6/13/2023 8:52:42 PM,12_21,5,21,Generate,,,,
6/13/2023 8:52:42 PM,12_21,5,20,Touch,,,,
6/13/2023 8:52:43 PM,12_21,10,21,Hit,0.4326312,,,
6/13/2023 8:52:43 PM,12_22,10,21,Generate,,,,
6/13/2023 8:52:43 PM,12_22,10,21,Touch,,,,
6/13/2023 8:52:43 PM,12_22,9,21,Touch,,,,
6/13/2023 8:52:43 PM,12_22,-1,21,Touch,,,,
6/13/2023 8:52:43 PM,12_22,22,20,Hit,0.534293,,,
6/13/2023 8:52:43 PM,12_12,22,20,Generate,,,,
6/13/2023 8:52:43 PM,12_12,22,16,Touch,,,,
6/13/2023 8:52:43 PM,12_12,21,16,Touch,,,,
6/13/2023 8:52:44 PM,12_12,22,12,Hit,0.3994527,,,
6/13/2023 8:52:44 PM,19_19,22,12,Generate,,,,
6/13/2023 8:52:44 PM,19_19,23,12,Touch,,,,
6/13/2023 8:52:44 PM,19_19,15,16,Touch,,,,
6/13/2023 8:52:44 PM,19_19,19,16,Touch,,,,
6/13/2023 8:52:44 PM,19_19,19,16,Touch,,,,
6/13/2023 8:52:45 PM,19_19,15,16,Touch,,,,
6/13/2023 8:52:45 PM,19_19,15,16,Touch,,,,
6/13/2023 8:52:45 PM,19_19,19,16,Touch,,,,
6/13/2023 8:52:45 PM,19_19,23,12,Touch,,,,
6/13/2023 8:52:45 PM,19_19,18,12,Touch,,,,
6/13/2023 8:52:46 PM,19_19,19,8,Hit,2.033056,,,
6/13/2023 8:52:46 PM,14_14,19,8,Generate,,,,
6/13/2023 8:52:46 PM,14_14,19,8,Touch,,,,
