Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/5/2023 1:44:25 PM,0_52,19,1,Generate,,,,
6/5/2023 1:44:25 PM,0_52,19,1,Touch,,,,
6/5/2023 1:44:25 PM,0_52,19,1,Touch,,,,
6/5/2023 1:44:26 PM,0_52,19,1,Touch,,,,
6/5/2023 1:44:26 PM,0_52,47,21,Touch,,,,
6/5/2023 1:44:27 PM,0_52,47,22,Touch,,,,
6/5/2023 1:44:27 PM,0_52,46,21,Touch,,,,
6/5/2023 1:44:27 PM,0_52,47,28,Touch,,,,
6/5/2023 1:44:27 PM,0_52,46,21,Touch,,,,
6/5/2023 1:44:28 PM,0_52,39,15,Touch,,,,
6/5/2023 1:44:28 PM,0_52,39,15,Touch,,,,
6/5/2023 1:44:29 PM,0_52,46,15,Touch,,,,
6/5/2023 1:44:29 PM,0_52,53,21,Touch,,,,
6/5/2023 1:44:29 PM,0_52,53,28,Touch,,,,
6/5/2023 1:44:29 PM,0_52,53,28,Touch,,,,
6/5/2023 1:44:30 PM,0_52,53,27,Touch,,,,
6/5/2023 1:44:30 PM,0_52,52,21,Hit,4.798818,,,
6/5/2023 1:44:30 PM,0_46,52,21,Generate,,,,
6/5/2023 1:44:30 PM,0_46,52,15,Touch,,,,
6/5/2023 1:44:31 PM,0_46,46,15,Hit,0.7221991,,,
6/5/2023 1:44:31 PM,0_23,46,15,Generate,,,,
6/5/2023 1:44:31 PM,0_23,46,15,Touch,,,,
6/5/2023 1:44:32 PM,0_23,29,21,Touch,,,,
6/5/2023 1:44:33 PM,0_23,23,21,Touch,,,,
6/5/2023 1:44:33 PM,0_23,17,20,Touch,,,,
6/5/2023 1:44:33 PM,0_23,23,20,Touch,,,,
6/5/2023 1:44:33 PM,0_23,17,20,Touch,,,,
6/5/2023 1:44:33 PM,0_23,23,20,Touch,,,,
6/5/2023 1:44:33 PM,0_23,23,20,Touch,,,,
6/5/2023 1:44:34 PM,0_23,23,14,Touch,,,,
6/5/2023 1:44:34 PM,0_23,23,14,Touch,,,,
6/5/2023 1:44:34 PM,0_23,23,14,Touch,,,,
6/5/2023 1:44:34 PM,0_23,23,14,Touch,,,,
6/5/2023 1:44:34 PM,0_23,23,15,Touch,,,,
6/5/2023 1:44:35 PM,0_23,23,15,Touch,,,,
6/5/2023 1:44:35 PM,0_23,23,15,Touch,,,,
6/5/2023 1:44:35 PM,0_23,23,15,Touch,,,,
6/5/2023 1:44:35 PM,0_23,23,14,Touch,,,,
6/5/2023 1:44:35 PM,0_23,23,14,Touch,,,,
6/5/2023 1:44:36 PM,0_23,29,15,Touch,,,,
6/5/2023 1:44:36 PM,0_23,29,15,Touch,,,,
6/5/2023 1:44:36 PM,0_23,29,15,Touch,,,,
6/5/2023 1:44:36 PM,0_23,17,14,Touch,,,,
6/5/2023 1:44:37 PM,0_23,10,2,Touch,,,,
6/5/2023 1:44:37 PM,0_23,17,8,Touch,,,,
6/5/2023 1:44:37 PM,0_23,17,8,Touch,,,,
6/5/2023 1:44:37 PM,0_23,17,1,Touch,,,,
6/5/2023 1:44:38 PM,0_23,23,7,Hit,6.709959,,,
6/5/2023 1:44:38 PM,0_21,23,7,Generate,,,,
6/5/2023 1:44:38 PM,0_21,23,8,Touch,,,,
6/5/2023 1:44:38 PM,0_21,22,8,Touch,,,,
6/5/2023 1:44:38 PM,0_21,22,14,Touch,,,,
6/5/2023 1:44:39 PM,0_21,21,8,Hit,1.132038,,,
6/5/2023 1:44:39 PM,0_30,21,8,Generate,,,,
6/5/2023 1:44:39 PM,0_30,21,8,Touch,,,,
6/5/2023 1:44:40 PM,0_30,26,8,Touch,,,,
6/5/2023 1:44:40 PM,0_30,26,2,Touch,,,,
6/5/2023 1:44:40 PM,0_30,26,2,Touch,,,,
6/5/2023 1:44:41 PM,0_30,26,2,Touch,,,,
6/5/2023 1:44:41 PM,0_30,26,2,Touch,,,,
6/5/2023 1:44:41 PM,0_30,26,1,Touch,,,,
6/5/2023 1:44:41 PM,0_30,26,2,Touch,,,,
6/5/2023 1:44:41 PM,0_30,26,7,Touch,,,,
6/5/2023 1:44:41 PM,0_30,25,1,Touch,,,,
6/5/2023 1:44:41 PM,0_30,31,1,Touch,,,,
6/5/2023 1:44:42 PM,0_30,31,7,Touch,,,,
6/5/2023 1:44:42 PM,0_30,32,14,Touch,,,,
