Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/7/2023 9:22:29 PM,8_14,57,102,Generate,,,,
6/7/2023 9:22:29 PM,8_14,8,103,Hit,0.999203,,,
6/7/2023 9:22:29 PM,14_92,8,103,Generate,,,,
6/7/2023 9:22:30 PM,14_92,13,57,Touch,,,,
6/7/2023 9:22:30 PM,14_92,14,57,Hit,1.323449,,,
6/7/2023 9:22:30 PM,92_111,14,57,Generate,,,,
6/7/2023 9:22:31 PM,92_111,92,56,Hit,1.555292,,,
6/7/2023 9:22:31 PM,42_111,92,56,Generate,,,,
6/7/2023 9:22:31 PM,42_111,111,56,Hit,1.176624,,,
6/7/2023 9:22:31 PM,42_125,111,56,Generate,,,,
6/7/2023 9:22:32 PM,42_125,108,42,Hit,1.200858,,,
6/7/2023 9:22:32 PM,47_125,108,42,Generate,,,,
6/7/2023 9:22:33 PM,47_125,125,58,Hit,1.299888,,,
6/7/2023 9:22:33 PM,47_98,125,58,Generate,,,,
6/7/2023 9:22:33 PM,47_98,47,101,Hit,1.155366,,,
6/7/2023 9:22:33 PM,79_98,47,101,Generate,,,,
6/7/2023 9:22:34 PM,79_98,61,98,Hit,1.321245,,,
6/7/2023 9:22:34 PM,0_79,61,98,Generate,,,,
6/7/2023 9:22:34 PM,0_79,77,98,Touch,,,,
6/7/2023 9:22:35 PM,0_79,79,51,Hit,1.365516,,,
6/7/2023 9:22:35 PM,0_44,79,51,Generate,,,,
6/7/2023 9:22:35 PM,0_44,63,16,Touch,,,,
6/7/2023 9:22:35 PM,0_44,44,1,Touch,,,,
6/7/2023 9:22:36 PM,0_44,26,0,Hit,1.744573,,,
6/7/2023 9:22:36 PM,1_44,26,0,Generate,,,,
6/7/2023 9:22:36 PM,1_44,45,18,Touch,,,,
6/7/2023 9:22:37 PM,1_44,43,0,Touch,,,,
6/7/2023 9:22:37 PM,1_44,43,0,Touch,,,,
6/7/2023 9:22:37 PM,1_44,43,1,Hit,1.52096,,,
6/7/2023 9:22:37 PM,10_44,43,1,Generate,,,,
6/7/2023 9:22:38 PM,10_44,45,19,Touch,,,,
6/7/2023 9:22:38 PM,10_44,10,39,Hit,0.8886801,,,
6/7/2023 9:22:38 PM,44_111,10,39,Generate,,,,
6/7/2023 9:22:38 PM,44_111,44,57,Hit,3.89831,,,
6/7/2023 9:22:38 PM,21_111,44,57,Generate,,,,
6/7/2023 9:22:39 PM,21_111,94,24,Touch,,,,
6/7/2023 9:22:39 PM,21_111,47,6,Touch,,,,
6/7/2023 9:22:41 PM,21_111,95,6,Touch,,,,
6/7/2023 9:22:41 PM,21_111,95,6,Touch,,,,
6/7/2023 9:22:41 PM,21_111,95,6,Touch,,,,
6/7/2023 9:22:42 PM,21_111,111,21,Hit,4.064338,,,
6/7/2023 9:22:42 PM,21_101,111,21,Generate,,,,
6/7/2023 9:22:43 PM,21_101,40,21,Hit,4.597777,,,
6/7/2023 9:22:43 PM,32_101,40,21,Generate,,,,
6/7/2023 9:22:43 PM,32_101,70,21,Touch,,,,
6/7/2023 9:22:44 PM,32_101,116,35,Touch,,,,
6/7/2023 9:22:44 PM,32_101,117,34,Touch,,,,
6/7/2023 9:22:44 PM,32_101,101,32,Hit,2.356707,,,
6/7/2023 9:22:44 PM,32_79,101,32,Generate,,,,
6/7/2023 9:22:45 PM,32_79,85,16,Touch,,,,
6/7/2023 9:22:45 PM,32_79,72,32,Hit,2.121733,,,
6/7/2023 9:22:45 PM,79_95,72,32,Generate,,,,
6/7/2023 9:22:46 PM,79_95,63,52,Touch,,,,
6/7/2023 9:22:47 PM,79_95,79,36,Hit,2.121235,,,
6/7/2023 9:22:47 PM,88_95,79,36,Generate,,,,
6/7/2023 9:22:47 PM,88_95,95,36,Hit,1.833908,,,
6/7/2023 9:22:47 PM,88_141,95,36,Generate,,,,
6/7/2023 9:22:48 PM,88_141,92,88,Hit,1.354587,,,
6/7/2023 9:22:48 PM,104_141,92,88,Generate,,,,
6/7/2023 9:22:49 PM,104_141,141,88,Hit,1.49934,,,
6/7/2023 9:22:49 PM,80_104,141,88,Generate,,,,
6/7/2023 9:22:49 PM,80_104,124,88,Touch,,,,
6/7/2023 9:22:49 PM,80_104,106,104,Hit,1.366823,,,
6/7/2023 9:22:49 PM,78_80,106,104,Generate,,,,
6/7/2023 9:22:50 PM,78_80,78,52,Hit,1.010989,,,
6/7/2023 9:22:50 PM,61_80,78,52,Generate,,,,
