Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/7/2023 3:23:31 PM,12_25,25,3,Hit,2.277578,,,
6/7/2023 3:23:31 PM,12_52,25,3,Generate,,,,
6/7/2023 3:23:32 PM,12_52,25,3,Touch,,,,
6/7/2023 3:23:32 PM,12_52,25,11,Touch,,,,
6/7/2023 3:23:32 PM,12_52,34,12,Hit,3.933154,,,
6/7/2023 3:23:32 PM,1_52,34,12,Generate,,,,
6/7/2023 3:23:33 PM,1_52,52,12,Hit,1.277298,,,
6/7/2023 3:23:33 PM,1_27,52,12,Generate,,,,
6/7/2023 3:23:33 PM,1_27,52,11,Touch,,,,
6/7/2023 3:23:33 PM,1_27,42,10,Touch,,,,
6/7/2023 3:23:34 PM,1_27,1,9,Hit,1.620914,,,
6/7/2023 3:23:34 PM,27_36,1,9,Generate,,,,
6/7/2023 3:23:34 PM,27_36,1,9,Touch,,,,
6/7/2023 3:23:34 PM,27_36,1,18,Touch,,,,
6/7/2023 3:23:34 PM,27_36,10,27,Hit,1.79936,,,
6/7/2023 3:23:34 PM,18_36,10,27,Generate,,,,
6/7/2023 3:23:35 PM,18_36,36,18,Hit,1.266587,,,
6/7/2023 3:23:35 PM,11_18,36,18,Generate,,,,
6/7/2023 3:23:35 PM,11_18,36,18,Touch,,,,
6/7/2023 3:23:36 PM,11_18,11,18,Hit,1.321895,,,
6/7/2023 3:23:36 PM,11_19,11,18,Generate,,,,
6/7/2023 3:23:36 PM,11_19,11,18,Hit,1.122334,,,
6/7/2023 3:23:36 PM,1_19,11,18,Generate,,,,
6/7/2023 3:23:36 PM,1_19,11,19,Touch,,,,
6/7/2023 3:23:37 PM,1_19,11,19,Hit,0.9219105,,,
6/7/2023 3:23:37 PM,1_10,11,19,Generate,,,,
6/7/2023 3:23:37 PM,1_10,1,19,Touch,,,,
6/7/2023 3:23:37 PM,1_10,1,10,Hit,0.5778779,,,
6/7/2023 3:23:37 PM,1_36,1,10,Generate,,,,
6/7/2023 3:23:37 PM,1_36,1,10,Touch,,,,
6/7/2023 3:23:38 PM,1_36,10,1,Touch,,,,
6/7/2023 3:23:38 PM,1_36,27,1,Hit,1.920617,,,
6/7/2023 3:23:38 PM,36_52,27,1,Generate,,,,
6/7/2023 3:23:39 PM,36_52,36,1,Hit,1.254621,,,
6/7/2023 3:23:39 PM,19_52,36,1,Generate,,,,
6/7/2023 3:23:39 PM,19_52,36,1,Touch,,,,
6/7/2023 3:23:39 PM,19_52,36,1,Touch,,,,
6/7/2023 3:23:40 PM,19_52,52,19,Hit,1.421287,,,
6/7/2023 3:23:40 PM,19_34,52,19,Generate,,,,
6/7/2023 3:23:40 PM,19_34,52,20,Touch,,,,
6/7/2023 3:23:40 PM,19_34,42,19,Touch,,,,
6/7/2023 3:23:40 PM,19_34,24,19,Hit,1.69956,,,
6/7/2023 3:23:40 PM,18_34,24,19,Generate,,,,
6/7/2023 3:23:41 PM,18_34,34,11,Hit,1.200108,,,
6/7/2023 3:23:41 PM,18_22,34,11,Generate,,,,
6/7/2023 3:23:41 PM,18_22,34,11,Touch,,,,
6/7/2023 3:23:41 PM,18_22,34,20,Touch,,,,
6/7/2023 3:23:42 PM,18_22,22,19,Hit,0.9548767,,,
6/7/2023 3:23:42 PM,3_18,22,19,Generate,,,,
