Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/6/2023 4:43:38 PM,4_20,21,39,Touch,,,,
6/6/2023 4:43:38 PM,4_20,20,19,Hit,1.009346,,,
6/6/2023 4:43:38 PM,4_42,20,19,Generate,,,,
6/6/2023 4:43:38 PM,4_42,20,10,Touch,,,,
6/6/2023 4:43:38 PM,4_42,4,2,Hit,1.165361,,,
6/6/2023 4:43:38 PM,1_42,4,2,Generate,,,,
6/6/2023 4:43:39 PM,1_42,4,2,Touch,,,,
6/6/2023 4:43:39 PM,1_42,42,2,Hit,1.099338,,,
6/6/2023 4:43:39 PM,1_17,42,2,Generate,,,,
6/6/2023 4:43:39 PM,1_17,42,2,Touch,,,,
6/6/2023 4:43:39 PM,1_17,42,2,Touch,,,,
6/6/2023 4:43:40 PM,1_17,8,1,Hit,1.177695,,,
6/6/2023 4:43:40 PM,17_39,8,1,Generate,,,,
6/6/2023 4:43:40 PM,17_39,8,1,Touch,,,,
6/6/2023 4:43:40 PM,17_39,17,11,Hit,0.9778276,,,
6/6/2023 4:43:40 PM,38_39,17,11,Generate,,,,
6/6/2023 4:43:40 PM,38_39,17,20,Touch,,,,
6/6/2023 4:43:40 PM,38_39,17,39,Touch,,,,
6/6/2023 4:43:41 PM,38_39,15,39,Hit,0.9434974,,,
6/6/2023 4:43:41 PM,32_38,15,39,Generate,,,,
6/6/2023 4:43:41 PM,32_38,23,39,Touch,,,,
6/6/2023 4:43:41 PM,32_38,23,38,Hit,0.8997197,,,
6/6/2023 4:43:41 PM,17_32,23,38,Generate,,,,
6/6/2023 4:43:41 PM,17_32,23,38,Touch,,,,
6/6/2023 4:43:41 PM,17_32,32,38,Touch,,,,
6/6/2023 4:43:41 PM,17_32,32,30,Hit,0.8448368,,,
6/6/2023 4:43:41 PM,17_32,32,30,Generate,,,,
6/6/2023 4:43:42 PM,17_32,32,21,Hit,0.1223991,,,
6/6/2023 4:43:42 PM,17_17,32,21,Generate,,,,
6/6/2023 4:43:42 PM,17_17,17,12,Hit,0.3886086,,,
6/6/2023 4:43:42 PM,34_34,17,12,Generate,,,,
6/6/2023 4:43:42 PM,34_34,17,12,Touch,,,,
6/6/2023 4:43:42 PM,34_34,17,12,Touch,,,,
6/6/2023 4:43:43 PM,34_34,34,12,Hit,0.6554312,,,
6/6/2023 4:43:43 PM,22_22,34,12,Generate,,,,
6/6/2023 4:43:43 PM,22_22,34,12,Touch,,,,
6/6/2023 4:43:43 PM,22_22,22,3,Hit,0.8225433,,,
6/6/2023 4:43:43 PM,46_46,22,3,Generate,,,,
6/6/2023 4:43:44 PM,46_46,22,3,Touch,,,,
6/6/2023 4:43:44 PM,46_46,22,12,Touch,,,,
6/6/2023 4:43:44 PM,46_46,13,46,Hit,0.8772799,,,
6/6/2023 4:43:44 PM,51_51,13,46,Generate,,,,
6/6/2023 4:43:44 PM,51_51,13,46,Touch,,,,
6/6/2023 4:43:45 PM,51_51,22,46,Touch,,,,
6/6/2023 4:43:45 PM,51_51,51,13,Hit,0.7104604,,,
6/6/2023 4:43:45 PM,8_8,51,13,Generate,,,,
6/6/2023 4:43:45 PM,8_8,51,13,Touch,,,,
6/6/2023 4:43:45 PM,8_8,51,12,Touch,,,,
6/6/2023 4:43:46 PM,8_8,8,13,Hit,0.755656,,,
6/6/2023 4:43:46 PM,17_17,8,13,Generate,,,,
6/6/2023 4:43:46 PM,17_17,8,13,Touch,,,,
6/6/2023 4:43:46 PM,17_17,17,13,Hit,0.6000531,,,
6/6/2023 4:43:46 PM,1_1,17,13,Generate,,,,
6/6/2023 4:43:46 PM,1_1,17,13,Touch,,,,
6/6/2023 4:43:47 PM,1_1,5,1,Hit,0.6892064,,,
6/6/2023 4:43:47 PM,29_29,5,1,Generate,,,,
6/6/2023 4:43:47 PM,29_29,14,1,Touch,,,,
6/6/2023 4:43:48 PM,29_29,29,2,Hit,0.7322057,,,
6/6/2023 4:43:48 PM,51_51,29,2,Generate,,,,
6/6/2023 4:43:48 PM,51_51,29,2,Touch,,,,
6/6/2023 4:43:48 PM,51_51,51,2,Hit,0.6888661,,,
6/6/2023 4:43:48 PM,33_33,51,2,Generate,,,,
6/6/2023 4:43:49 PM,33_33,51,2,Touch,,,,
6/6/2023 4:43:49 PM,33_33,33,2,Hit,0.6320451,,,
6/6/2023 4:43:49 PM,26_26,33,2,Generate,,,,
