Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/2/2023 11:02:10 AM,29_72,139,57,Generate,,,,
6/2/2023 11:02:10 AM,29_72,139,48,Touch,,,,
6/2/2023 11:02:11 AM,29_72,92,29,Hit,1.832861,,,
6/2/2023 11:02:11 AM,7_72,92,29,Generate,,,,
6/2/2023 11:02:11 AM,7_72,82,28,Touch,,,,
6/2/2023 11:02:11 AM,7_72,73,29,Touch,,,,
6/2/2023 11:02:11 AM,7_72,72,29,Touch,,,,
6/2/2023 11:02:11 AM,7_72,-1,29,Touch,,,,
6/2/2023 11:02:12 AM,7_72,-1,19,Touch,,,,
6/2/2023 11:02:12 AM,7_72,-1,19,Touch,,,,
6/2/2023 11:02:12 AM,7_72,81,19,Touch,,,,
6/2/2023 11:02:12 AM,7_72,81,-1,Touch,,,,
6/2/2023 11:02:12 AM,7_72,81,-1,Touch,,,,
6/2/2023 11:02:12 AM,7_72,81,-1,Touch,,,,
6/2/2023 11:02:14 AM,7_72,76,25,Touch,,,,
6/2/2023 11:02:15 AM,7_72,95,72,Touch,,,,
6/2/2023 11:02:15 AM,7_72,86,72,Touch,,,,
6/2/2023 11:02:15 AM,7_72,86,72,Touch,,,,
6/2/2023 11:02:15 AM,7_72,86,72,Touch,,,,
6/2/2023 11:02:16 AM,7_72,86,72,Touch,,,,
6/2/2023 11:02:16 AM,7_72,77,72,Touch,,,,
6/2/2023 11:02:16 AM,7_72,77,72,Touch,,,,
6/2/2023 11:02:16 AM,7_72,86,72,Touch,,,,
6/2/2023 11:02:16 AM,7_72,86,72,Touch,,,,
6/2/2023 11:02:16 AM,7_72,86,72,Touch,,,,
6/2/2023 11:02:17 AM,7_72,86,72,Touch,,,,
6/2/2023 11:02:17 AM,7_72,86,72,Touch,,,,
6/2/2023 11:02:17 AM,7_72,77,72,Touch,,,,
6/2/2023 11:02:17 AM,7_72,77,72,Touch,,,,
6/2/2023 11:02:17 AM,7_72,77,72,Touch,,,,
6/2/2023 11:02:17 AM,7_72,77,72,Touch,,,,
6/2/2023 11:02:18 AM,7_72,77,72,Touch,,,,
6/2/2023 11:02:18 AM,7_72,77,73,Touch,,,,
6/2/2023 11:02:18 AM,7_72,72,48,Touch,,,,
6/2/2023 11:02:18 AM,7_72,72,47,Touch,,,,
6/2/2023 11:02:19 AM,7_72,72,47,Touch,,,,
6/2/2023 11:02:25 AM,7_72,51,15,Touch,,,,
6/2/2023 11:02:25 AM,7_72,42,6,Touch,,,,
6/2/2023 11:02:25 AM,7_72,42,6,Touch,,,,
6/2/2023 11:02:25 AM,7_72,42,6,Touch,,,,
6/2/2023 11:02:25 AM,7_72,42,6,Touch,,,,
6/2/2023 11:02:25 AM,7_72,42,6,Touch,,,,
6/2/2023 11:02:25 AM,7_72,42,6,Touch,,,,
6/2/2023 11:02:25 AM,7_72,42,6,Touch,,,,
6/2/2023 11:02:25 AM,7_72,42,6,Touch,,,,
6/2/2023 11:02:25 AM,7_72,42,6,Touch,,,,
6/2/2023 11:02:25 AM,7_72,42,15,Touch,,,,
6/2/2023 11:02:25 AM,7_72,42,15,Touch,,,,
6/2/2023 11:02:25 AM,7_72,42,15,Touch,,,,
