Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/6/2023 5:18:19 PM,55_112,82,17,Touch,,,,
6/6/2023 5:18:22 PM,55_112,65,-1,Touch,,,,
6/6/2023 5:18:22 PM,55_112,65,-1,Touch,,,,
6/6/2023 5:18:23 PM,55_112,65,-1,Touch,,,,
6/6/2023 5:18:23 PM,55_112,65,-1,Touch,,,,
6/6/2023 5:18:24 PM,55_112,96,1,Touch,,,,
6/6/2023 5:18:24 PM,55_112,80,1,Touch,,,,
6/6/2023 5:18:25 PM,55_112,80,1,Touch,,,,
6/6/2023 5:18:25 PM,55_112,80,1,Touch,,,,
6/6/2023 5:18:26 PM,55_112,112,1,Hit,8.576098,,,
6/6/2023 5:18:26 PM,31_55,112,1,Generate,,,,
6/6/2023 5:18:26 PM,31_55,112,1,Touch,,,,
6/6/2023 5:18:26 PM,31_55,112,1,Touch,,,,
6/6/2023 5:18:27 PM,31_55,55,4,Hit,8.285531,,,
6/6/2023 5:18:27 PM,31_104,55,4,Generate,,,,
6/6/2023 5:18:28 PM,31_104,55,4,Touch,,,,
6/6/2023 5:18:28 PM,31_104,30,7,Touch,,,,
6/6/2023 5:18:29 PM,31_104,31,7,Hit,2.420016,,,
6/6/2023 5:18:29 PM,37_104,31,7,Generate,,,,
6/6/2023 5:18:30 PM,37_104,41,104,Hit,2.721705,,,
6/6/2023 5:18:30 PM,37_79,41,104,Generate,,,,
6/6/2023 5:18:30 PM,37_79,41,104,Touch,,,,
6/6/2023 5:18:31 PM,37_79,77,37,Hit,2.421868,,,
6/6/2023 5:18:31 PM,32_79,77,37,Generate,,,,
6/6/2023 5:18:31 PM,32_79,79,38,Touch,,,,
6/6/2023 5:18:32 PM,32_79,79,21,Hit,1.576663,,,
6/6/2023 5:18:32 PM,32_122,79,21,Generate,,,,
6/6/2023 5:18:32 PM,32_122,79,36,Touch,,,,
6/6/2023 5:18:32 PM,32_122,77,33,Touch,,,,
6/6/2023 5:18:33 PM,32_122,107,33,Touch,,,,
6/6/2023 5:18:33 PM,32_122,104,32,Hit,1.76622,,,
6/6/2023 5:18:33 PM,89_122,104,32,Generate,,,,
6/6/2023 5:18:33 PM,89_122,120,32,Touch,,,,
6/6/2023 5:18:34 PM,89_122,106,20,Touch,,,,
6/6/2023 5:18:34 PM,89_122,122,20,Hit,2.221647,,,
6/6/2023 5:18:34 PM,12_89,122,20,Generate,,,,
6/6/2023 5:18:35 PM,12_89,73,41,Touch,,,,
6/6/2023 5:18:35 PM,12_89,89,25,Hit,2.344333,,,
6/6/2023 5:18:35 PM,12_34,89,25,Generate,,,,
6/6/2023 5:18:35 PM,12_34,89,10,Touch,,,,
6/6/2023 5:18:36 PM,12_34,72,10,Touch,,,,
6/6/2023 5:18:36 PM,12_34,72,10,Touch,,,,
6/6/2023 5:18:36 PM,,88,10,LostTrack,,1,
