Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/6/2023 10:16:32 AM,26_108,59,82,Generate,,,,
6/6/2023 10:16:32 AM,26_108,59,82,Touch,,,,
6/6/2023 10:16:33 AM,26_108,108,67,Hit,1.221249,,,
6/6/2023 10:16:33 AM,26_125,108,67,Generate,,,,
6/6/2023 10:16:33 AM,26_125,108,40,Touch,,,,
6/6/2023 10:16:33 AM,26_125,108,26,Touch,,,,
6/6/2023 10:16:34 AM,26_125,124,26,Hit,1.376853,,,
6/6/2023 10:16:34 AM,121_125,124,26,Generate,,,,
6/6/2023 10:16:34 AM,121_125,125,26,Touch,,,,
6/6/2023 10:16:34 AM,121_125,125,57,Hit,1.134196,,,
6/6/2023 10:16:34 AM,73_121,125,57,Generate,,,,
6/6/2023 10:16:34 AM,73_121,125,105,Touch,,,,
6/6/2023 10:16:35 AM,73_121,107,121,Hit,0.9114538,,,
6/6/2023 10:16:35 AM,73_108,107,121,Generate,,,,
6/6/2023 10:16:35 AM,73_108,107,121,Touch,,,,
6/6/2023 10:16:35 AM,73_108,73,121,Hit,0.8434932,,,
6/6/2023 10:16:35 AM,89_108,73,121,Generate,,,,
6/6/2023 10:16:36 AM,89_108,108,73,Hit,1.088021,,,
6/6/2023 10:16:36 AM,89_110,108,73,Generate,,,,
6/6/2023 10:16:36 AM,89_110,109,89,Hit,1.087778,,,
6/6/2023 10:16:36 AM,56_110,109,89,Generate,,,,
6/6/2023 10:16:36 AM,56_110,77,73,Touch,,,,
6/6/2023 10:16:37 AM,56_110,60,56,Hit,0.8667139,,,
6/6/2023 10:16:37 AM,86_110,60,56,Generate,,,,
6/6/2023 10:16:37 AM,86_110,77,56,Touch,,,,
6/6/2023 10:16:37 AM,86_110,94,56,Touch,,,,
6/6/2023 10:16:37 AM,86_110,110,56,Touch,,,,
6/6/2023 10:16:38 AM,86_110,110,71,Hit,1.999763,,,
6/6/2023 10:16:38 AM,86_122,110,71,Generate,,,,
6/6/2023 10:16:38 AM,86_122,110,86,Touch,,,,
6/6/2023 10:16:38 AM,86_122,110,70,Touch,,,,
6/6/2023 10:16:38 AM,86_122,110,70,Touch,,,,
6/6/2023 10:16:38 AM,86_122,91,86,Hit,1.466802,,,
6/6/2023 10:16:38 AM,89_122,91,86,Generate,,,,
6/6/2023 10:16:39 AM,89_122,106,86,Touch,,,,
6/6/2023 10:16:39 AM,89_122,138,89,Touch,,,,
6/6/2023 10:16:39 AM,89_122,138,89,Hit,1.142983,,,
6/6/2023 10:16:39 AM,122_134,138,89,Generate,,,,
6/6/2023 10:16:40 AM,122_134,122,119,Hit,2.443614,,,
6/6/2023 10:16:40 AM,75_134,122,119,Generate,,,,
6/6/2023 10:16:41 AM,75_134,90,134,Hit,1.200597,,,
6/6/2023 10:16:41 AM,20_75,90,134,Generate,,,,
6/6/2023 10:16:41 AM,20_75,75,134,Touch,,,,
6/6/2023 10:16:41 AM,20_75,75,53,Hit,1.232448,,,
6/6/2023 10:16:41 AM,20_78,75,53,Generate,,,,
6/6/2023 10:16:41 AM,20_78,75,20,Touch,,,,
6/6/2023 10:16:42 AM,20_78,75,20,Touch,,,,
6/6/2023 10:16:42 AM,20_78,44,20,Hit,1.28755,,,
6/6/2023 10:16:42 AM,33_78,44,20,Generate,,,,
6/6/2023 10:16:43 AM,33_78,78,34,Hit,1.421727,,,
6/6/2023 10:16:43 AM,33_105,78,34,Generate,,,,
6/6/2023 10:16:43 AM,33_105,77,34,Touch,,,,
6/6/2023 10:16:43 AM,33_105,77,34,Touch,,,,
6/6/2023 10:16:43 AM,33_105,94,32,Touch,,,,
6/6/2023 10:16:43 AM,33_105,125,33,Hit,1.388845,,,
6/6/2023 10:16:43 AM,105_138,125,33,Generate,,,,
6/6/2023 10:16:44 AM,105_138,89,33,Touch,,,,
