Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/1/2023 1:29:46 PM,0_20,1,10,Touch,,,,
6/1/2023 1:29:46 PM,0_20,1,10,Touch,,,,
6/1/2023 1:29:46 PM,0_20,1,10,Touch,,,,
6/1/2023 1:29:46 PM,0_20,1,10,Touch,,,,
6/1/2023 1:29:46 PM,0_20,1,10,Touch,,,,
6/1/2023 1:29:46 PM,0_20,1,9,Touch,,,,
6/1/2023 1:29:46 PM,0_20,1,13,Touch,,,,
6/1/2023 1:29:46 PM,0_20,1,9,Touch,,,,
6/1/2023 1:29:46 PM,0_20,1,9,Touch,,,,
6/1/2023 1:29:46 PM,0_20,1,9,Touch,,,,
6/1/2023 1:29:46 PM,0_20,1,9,Touch,,,,
6/1/2023 1:29:46 PM,0_20,1,9,Touch,,,,
6/1/2023 1:29:46 PM,0_20,1,13,Touch,,,,
6/1/2023 1:29:46 PM,0_20,1,13,Touch,,,,
6/1/2023 1:29:46 PM,0_20,1,-1,Touch,,,,
6/1/2023 1:29:46 PM,0_20,1,-1,Touch,,,,
6/1/2023 1:29:46 PM,0_20,1,13,Touch,,,,
6/1/2023 1:29:46 PM,0_20,1,13,Touch,,,,
6/1/2023 1:29:46 PM,0_20,1,13,Touch,,,,
6/1/2023 1:29:46 PM,0_20,1,13,Touch,,,,
6/1/2023 1:29:49 PM,0_20,0,20,Hit,3.533258,,,
6/1/2023 1:29:49 PM,13_20,0,20,Generate,,,,
6/1/2023 1:29:49 PM,13_20,0,20,Touch,,,,
6/1/2023 1:29:49 PM,13_20,0,20,Touch,,,,
6/1/2023 1:29:49 PM,13_20,0,20,Touch,,,,
6/1/2023 1:29:49 PM,13_20,0,20,Touch,,,,
6/1/2023 1:29:49 PM,13_20,0,20,Touch,,,,
6/1/2023 1:29:49 PM,13_20,0,20,Touch,,,,
6/1/2023 1:29:49 PM,13_20,0,20,Touch,,,,
6/1/2023 1:29:49 PM,13_20,0,20,Touch,,,,
6/1/2023 1:29:49 PM,13_20,1,20,Touch,,,,
6/1/2023 1:29:49 PM,13_20,1,20,Touch,,,,
6/1/2023 1:29:49 PM,13_20,1,20,Hit,3.765089,,,
6/1/2023 1:29:49 PM,3_13,1,20,Generate,,,,
6/1/2023 1:29:49 PM,3_13,1,20,Touch,,,,
6/1/2023 1:29:50 PM,3_13,0,20,Touch,,,,
6/1/2023 1:29:50 PM,3_13,1,20,Touch,,,,
6/1/2023 1:29:50 PM,3_13,1,20,Touch,,,,
6/1/2023 1:29:50 PM,3_13,5,20,Touch,,,,
6/1/2023 1:29:50 PM,3_13,5,20,Touch,,,,
6/1/2023 1:29:50 PM,3_13,5,20,Touch,,,,
6/1/2023 1:29:50 PM,3_13,5,20,Touch,,,,
6/1/2023 1:29:50 PM,3_13,9,20,Touch,,,,
6/1/2023 1:29:50 PM,3_13,9,20,Touch,,,,
6/1/2023 1:29:50 PM,3_13,9,20,Touch,,,,
6/1/2023 1:29:50 PM,3_13,9,20,Touch,,,,
6/1/2023 1:29:50 PM,3_13,6,13,Touch,,,,
6/1/2023 1:29:50 PM,3_13,6,13,Hit,0.9548153,,,
6/1/2023 1:29:50 PM,3_4,6,13,Generate,,,,
6/1/2023 1:29:50 PM,3_4,6,13,Touch,,,,
6/1/2023 1:29:50 PM,3_4,6,13,Touch,,,,
6/1/2023 1:29:50 PM,3_4,2,13,Touch,,,,
6/1/2023 1:29:50 PM,3_4,2,13,Touch,,,,
6/1/2023 1:29:51 PM,3_4,3,9,Hit,1.19912,,,
6/1/2023 1:29:51 PM,1_4,3,9,Generate,,,,
6/1/2023 1:29:51 PM,1_4,3,4,Touch,,,,
6/1/2023 1:29:51 PM,1_4,3,4,Hit,0.8664355,,,
6/1/2023 1:29:51 PM,1_18,3,4,Generate,,,,
6/1/2023 1:29:51 PM,1_18,2,4,Touch,,,,
6/1/2023 1:29:51 PM,1_18,2,5,Touch,,,,
6/1/2023 1:29:52 PM,1_18,6,13,Touch,,,,
6/1/2023 1:29:52 PM,1_18,6,14,Touch,,,,
6/1/2023 1:29:52 PM,1_18,5,18,Hit,1.155347,,,
6/1/2023 1:29:52 PM,1_4,5,18,Generate,,,,
6/1/2023 1:29:53 PM,1_4,1,13,Hit,2.53358,,,
6/1/2023 1:29:53 PM,4_6,1,13,Generate,,,,
6/1/2023 1:29:53 PM,4_6,1,9,Touch,,,,
6/1/2023 1:29:54 PM,4_6,6,9,Hit,0.6994333,,,
6/1/2023 1:29:54 PM,0_4,6,9,Generate,,,,
6/1/2023 1:29:54 PM,0_4,6,13,Touch,,,,
6/1/2023 1:29:54 PM,0_4,1,13,Touch,,,,
6/1/2023 1:29:55 PM,0_4,0,10,Hit,0.798946,,,
6/1/2023 1:29:55 PM,4_4,0,10,Generate,,,,
6/1/2023 1:29:55 PM,4_4,1,5,Touch,,,,
6/1/2023 1:29:55 PM,4_4,1,5,Touch,,,,
6/1/2023 1:29:55 PM,4_4,1,4,Touch,,,,
6/1/2023 1:29:56 PM,4_4,1,4,Touch,,,,
6/1/2023 1:29:56 PM,4_4,1,4,Touch,,,,
6/1/2023 1:29:56 PM,4_4,1,4,Touch,,,,
6/1/2023 1:29:57 PM,4_4,1,4,Touch,,,,
6/1/2023 1:29:57 PM,4_4,1,4,Touch,,,,
6/1/2023 1:29:57 PM,4_4,5,4,Touch,,,,
6/1/2023 1:29:57 PM,4_4,5,5,Touch,,,,
6/1/2023 1:29:58 PM,4_4,5,5,Touch,,,,
6/1/2023 1:29:58 PM,4_4,5,4,Touch,,,,
6/1/2023 1:29:58 PM,4_4,5,5,Touch,,,,
6/1/2023 1:29:59 PM,4_4,6,5,Touch,,,,
6/1/2023 1:29:59 PM,4_4,5,4,Touch,,,,
6/1/2023 1:29:59 PM,4_4,0,4,Touch,,,,
6/1/2023 1:29:59 PM,4_4,-1,5,Touch,,,,
6/1/2023 1:30:00 PM,4_4,-1,5,Touch,,,,
6/1/2023 1:30:00 PM,4_4,5,5,Touch,,,,
6/1/2023 1:30:00 PM,4_4,5,5,Touch,,,,
6/1/2023 1:30:00 PM,4_4,2,5,Touch,,,,
6/1/2023 1:30:01 PM,4_4,1,4,Touch,,,,
6/1/2023 1:30:01 PM,4_4,1,4,Touch,,,,
6/1/2023 1:30:01 PM,4_4,2,5,Touch,,,,
6/1/2023 1:30:01 PM,4_4,2,5,Touch,,,,
6/1/2023 1:30:02 PM,4_4,2,5,Touch,,,,
6/1/2023 1:30:02 PM,4_4,5,4,Touch,,,,
6/1/2023 1:30:02 PM,4_4,1,4,Touch,,,,
6/1/2023 1:30:02 PM,4_4,1,4,Touch,,,,
6/1/2023 1:30:02 PM,4_4,5,4,Touch,,,,
6/1/2023 1:30:03 PM,4_4,5,4,Touch,,,,
6/1/2023 1:30:03 PM,4_4,5,5,Touch,,,,
6/1/2023 1:30:03 PM,4_4,5,4,Touch,,,,
6/1/2023 1:30:03 PM,4_4,5,4,Touch,,,,
6/1/2023 1:30:04 PM,4_4,5,4,Touch,,,,
6/1/2023 1:30:04 PM,4_4,5,4,Touch,,,,
6/1/2023 1:30:04 PM,4_4,5,4,Touch,,,,
6/1/2023 1:30:04 PM,4_4,5,4,Touch,,,,
6/1/2023 1:30:04 PM,4_4,5,4,Touch,,,,
6/1/2023 1:30:05 PM,4_4,5,4,Touch,,,,
6/1/2023 1:30:05 PM,4_4,5,4,Touch,,,,
6/1/2023 1:30:05 PM,4_4,5,4,Touch,,,,
6/1/2023 1:30:05 PM,4_4,9,4,Touch,,,,
6/1/2023 1:30:05 PM,4_4,9,5,Touch,,,,
6/1/2023 1:30:05 PM,4_4,9,-1,Touch,,,,
6/1/2023 1:30:06 PM,4_4,9,4,Touch,,,,
6/1/2023 1:30:06 PM,4_4,5,4,Touch,,,,
6/1/2023 1:30:06 PM,4_4,9,4,Touch,,,,
6/1/2023 1:30:06 PM,4_4,9,5,Touch,,,,
6/1/2023 1:30:06 PM,4_4,9,5,Touch,,,,
6/1/2023 1:30:07 PM,4_4,9,5,Touch,,,,
6/1/2023 1:30:07 PM,4_4,-1,5,Touch,,,,
6/1/2023 1:30:07 PM,4_4,10,4,Hit,12.24228,,,
6/1/2023 1:30:07 PM,19_19,10,4,Generate,,,,
6/1/2023 1:30:07 PM,19_19,-1,5,Touch,,,,
