Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/13/2023 8:51:22 PM,4_62,4,31,Hit,1.331902,,,
6/13/2023 8:51:22 PM,43_62,4,31,Generate,,,,
6/13/2023 8:51:22 PM,43_62,5,32,Touch,,,,
6/13/2023 8:51:22 PM,43_62,44,40,Touch,,,,
6/13/2023 8:51:23 PM,43_62,44,31,Touch,,,,
6/13/2023 8:51:23 PM,43_62,43,40,Touch,,,,
6/13/2023 8:51:23 PM,43_62,43,41,Touch,,,,
6/13/2023 8:51:23 PM,43_62,53,52,Touch,,,,
6/13/2023 8:51:24 PM,43_62,-1,43,Hit,1.766955,,,
6/13/2023 8:51:24 PM,34_62,-1,43,Generate,,,,
6/13/2023 8:51:24 PM,34_62,-1,43,Touch,,,,
6/13/2023 8:51:24 PM,34_62,61,33,Touch,,,,
6/13/2023 8:51:24 PM,34_62,61,34,Hit,0.8675992,,,
6/13/2023 8:51:24 PM,62_135,61,34,Generate,,,,
6/13/2023 8:51:25 PM,62_135,43,15,Touch,,,,
6/13/2023 8:51:25 PM,62_135,62,42,Touch,,,,
6/13/2023 8:51:25 PM,62_135,53,50,Touch,,,,
6/13/2023 8:51:26 PM,62_135,62,102,Touch,,,,
6/13/2023 8:51:26 PM,62_135,62,128,Hit,18.97258,,,
6/13/2023 8:51:26 PM,85_135,62,128,Generate,,,,
6/13/2023 8:51:26 PM,85_135,79,136,Touch,,,,
6/13/2023 8:51:26 PM,85_135,70,136,Touch,,,,
6/13/2023 8:51:26 PM,85_135,71,127,Touch,,,,
6/13/2023 8:51:27 PM,85_135,71,136,Touch,,,,
6/13/2023 8:51:27 PM,85_135,69,135,Touch,,,,
6/13/2023 8:51:27 PM,85_135,68,135,Touch,,,,
6/13/2023 8:51:28 PM,85_135,68,135,Touch,,,,
6/13/2023 8:51:28 PM,85_135,77,135,Touch,,,,
6/13/2023 8:51:28 PM,85_135,77,135,Touch,,,,
6/13/2023 8:51:28 PM,85_135,68,135,Touch,,,,
6/13/2023 8:51:28 PM,85_135,67,135,Touch,,,,
6/13/2023 8:51:29 PM,85_135,93,108,Touch,,,,
6/13/2023 8:51:29 PM,85_135,91,108,Touch,,,,
6/13/2023 8:51:31 PM,85_135,104,110,Touch,,,,
6/13/2023 8:51:31 PM,85_135,94,110,Touch,,,,
6/13/2023 8:51:31 PM,85_135,94,111,Touch,,,,
6/13/2023 8:51:31 PM,85_135,86,120,Touch,,,,
6/13/2023 8:51:31 PM,85_135,86,120,Touch,,,,
6/13/2023 8:51:31 PM,85_135,77,111,Touch,,,,
6/13/2023 8:51:31 PM,85_135,86,93,Touch,,,,
6/13/2023 8:51:32 PM,85_135,77,85,Hit,5.708581,,,
6/13/2023 8:51:32 PM,39_135,77,85,Generate,,,,
6/13/2023 8:51:32 PM,39_135,77,39,Hit,0.7326216,,,
6/13/2023 8:51:32 PM,20_135,77,39,Generate,,,,
6/13/2023 8:51:33 PM,20_135,77,30,Touch,,,,
6/13/2023 8:51:33 PM,20_135,77,20,Hit,0.9005058,,,
6/13/2023 8:51:33 PM,4_135,77,20,Generate,,,,
6/13/2023 8:51:33 PM,4_135,86,21,Touch,,,,
