Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/3/2023 5:24:56 PM,13_46,17,26,Touch,,,,
6/3/2023 5:24:57 PM,13_46,13,13,Hit,0.855015,,,
6/3/2023 5:24:57 PM,43_46,13,13,Generate,,,,
6/3/2023 5:24:58 PM,43_46,43,43,Hit,0.8443452,,,
6/3/2023 5:24:58 PM,7_46,43,43,Generate,,,,
6/3/2023 5:24:58 PM,7_46,43,43,Touch,,,,
6/3/2023 5:24:59 PM,7_46,46,46,Hit,4.919201,,,
6/3/2023 5:24:59 PM,7_31,46,46,Generate,,,,
6/3/2023 5:24:59 PM,7_31,46,46,Touch,,,,
6/3/2023 5:24:59 PM,7_31,37,46,Touch,,,,
6/3/2023 5:24:59 PM,7_31,31,31,Hit,0.7549099,,,
6/3/2023 5:24:59 PM,7_42,31,31,Generate,,,,
6/3/2023 5:25:00 PM,7_42,7,7,Hit,2.743275,,,
6/3/2023 5:25:00 PM,12_42,7,7,Generate,,,,
6/3/2023 5:25:01 PM,12_42,7,7,Touch,,,,
6/3/2023 5:25:01 PM,12_42,42,42,Hit,2.033376,,,
6/3/2023 5:25:01 PM,4_12,42,42,Generate,,,,
6/3/2023 5:25:01 PM,4_12,42,42,Touch,,,,
6/3/2023 5:25:02 PM,4_12,12,12,Hit,2.122423,,,
6/3/2023 5:25:02 PM,4_27,12,12,Generate,,,,
6/3/2023 5:25:03 PM,4_27,12,12,Touch,,,,
6/3/2023 5:25:03 PM,4_27,12,12,Touch,,,,
6/3/2023 5:25:03 PM,4_27,12,12,Touch,,,,
6/3/2023 5:25:04 PM,4_27,4,13,Touch,,,,
6/3/2023 5:25:04 PM,4_27,4,12,Touch,,,,
6/3/2023 5:25:04 PM,4_27,4,12,Touch,,,,
6/3/2023 5:25:04 PM,4_27,4,11,Hit,2.976739,,,
6/3/2023 5:25:04 PM,27_44,4,11,Generate,,,,
6/3/2023 5:25:04 PM,27_44,3,18,Touch,,,,
6/3/2023 5:25:05 PM,27_44,3,27,Touch,,,,
6/3/2023 5:25:05 PM,27_44,12,27,Touch,,,,
6/3/2023 5:25:05 PM,27_44,22,27,Touch,,,,
6/3/2023 5:25:05 PM,27_44,33,27,Touch,,,,
6/3/2023 5:25:05 PM,27_44,35,28,Touch,,,,
6/3/2023 5:25:06 PM,27_44,44,28,Touch,,,,
6/3/2023 5:25:06 PM,27_44,44,28,Touch,,,,
6/3/2023 5:25:06 PM,27_44,44,28,Touch,,,,
6/3/2023 5:25:06 PM,27_44,44,28,Touch,,,,
6/3/2023 5:25:06 PM,27_44,44,28,Touch,,,,
6/3/2023 5:25:06 PM,27_44,44,27,Hit,4.053321,,,
6/3/2023 5:25:06 PM,6_44,44,27,Generate,,,,
6/3/2023 5:25:07 PM,6_44,28,27,Touch,,,,
6/3/2023 5:25:07 PM,6_44,28,27,Touch,,,,
6/3/2023 5:25:08 PM,6_44,6,6,Hit,1.145167,,,
6/3/2023 5:25:08 PM,19_44,6,6,Generate,,,,
6/3/2023 5:25:08 PM,19_44,6,6,Touch,,,,
6/3/2023 5:25:09 PM,19_44,44,44,Hit,4.264978,,,
6/3/2023 5:25:09 PM,19_36,44,44,Generate,,,,
6/3/2023 5:25:10 PM,19_36,19,19,Hit,2.298417,,,
6/3/2023 5:25:10 PM,17_36,19,19,Generate,,,,
6/3/2023 5:25:11 PM,17_36,36,45,Hit,2.154804,,,
6/3/2023 5:25:11 PM,13_17,36,45,Generate,,,,
6/3/2023 5:25:12 PM,13_17,13,22,Touch,,,,
6/3/2023 5:25:12 PM,13_17,13,13,Hit,1.221029,,,
6/3/2023 5:25:12 PM,17_18,13,13,Generate,,,,
6/3/2023 5:25:12 PM,17_18,13,13,Touch,,,,
6/3/2023 5:25:12 PM,17_18,13,13,Touch,,,,
6/3/2023 5:25:13 PM,17_18,17,13,Touch,,,,
6/3/2023 5:25:13 PM,17_18,17,12,Touch,,,,
6/3/2023 5:25:13 PM,17_18,17,20,Touch,,,,
6/3/2023 5:25:13 PM,17_18,17,19,Touch,,,,
6/3/2023 5:25:13 PM,17_18,16,18,Touch,,,,
6/3/2023 5:25:14 PM,17_18,16,18,Touch,,,,
6/3/2023 5:25:14 PM,17_18,6,18,Touch,,,,
6/3/2023 5:25:14 PM,17_18,6,18,Touch,,,,
6/3/2023 5:25:14 PM,17_18,12,18,Touch,,,,
6/3/2023 5:25:14 PM,17_18,18,-1,Hit,2.522634,,,
6/3/2023 5:25:14 PM,11_17,18,-1,Generate,,,,
6/3/2023 5:25:15 PM,11_17,11,11,Hit,0.9773641,,,
6/3/2023 5:25:15 PM,17_23,11,11,Generate,,,,
6/3/2023 5:25:16 PM,17_23,23,23,Hit,0.8219665,,,
6/3/2023 5:25:16 PM,17_32,23,23,Generate,,,,
6/3/2023 5:25:16 PM,17_32,23,23,Touch,,,,
6/3/2023 5:25:17 PM,17_32,17,17,Hit,7.232244,,,
6/3/2023 5:25:17 PM,25_32,17,17,Generate,,,,
