Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/2/2023 5:51:59 PM,10_19,10,16,Hit,1.699182,,,
6/2/2023 5:51:59 PM,1_19,10,16,Generate,,,,
6/2/2023 5:51:59 PM,1_19,9,16,Touch,,,,
6/2/2023 5:51:59 PM,1_19,1,16,Hit,0.5219367,,,
6/2/2023 5:51:59 PM,4_19,1,16,Generate,,,,
6/2/2023 5:52:00 PM,4_19,1,16,Touch,,,,
6/2/2023 5:52:00 PM,4_19,4,16,Hit,0.611567,,,
6/2/2023 5:52:00 PM,19_20,4,16,Generate,,,,
6/2/2023 5:52:00 PM,19_20,4,16,Touch,,,,
6/2/2023 5:52:01 PM,19_20,19,16,Touch,,,,
6/2/2023 5:52:01 PM,19_20,19,16,Touch,,,,
6/2/2023 5:52:01 PM,19_20,19,16,Touch,,,,
6/2/2023 5:52:01 PM,19_20,19,16,Touch,,,,
6/2/2023 5:52:01 PM,19_20,21,16,Touch,,,,
6/2/2023 5:52:02 PM,19_20,20,16,Hit,1.466671,,,
6/2/2023 5:52:02 PM,1_19,20,16,Generate,,,,
6/2/2023 5:52:02 PM,1_19,20,16,Touch,,,,
6/2/2023 5:52:02 PM,1_19,23,16,Touch,,,,
6/2/2023 5:52:02 PM,1_19,23,16,Touch,,,,
6/2/2023 5:52:02 PM,1_19,23,16,Touch,,,,
6/2/2023 5:52:03 PM,1_19,23,16,Touch,,,,
6/2/2023 5:52:03 PM,1_19,23,16,Touch,,,,
6/2/2023 5:52:03 PM,1_19,23,16,Touch,,,,
6/2/2023 5:52:03 PM,1_19,23,16,Touch,,,,
6/2/2023 5:52:03 PM,1_19,1,16,Hit,1.810098,,,
6/2/2023 5:52:03 PM,19_22,1,16,Generate,,,,
6/2/2023 5:52:04 PM,19_22,1,16,Touch,,,,
6/2/2023 5:52:04 PM,19_22,14,16,Touch,,,,
6/2/2023 5:52:04 PM,19_22,19,16,Touch,,,,
6/2/2023 5:52:04 PM,19_22,19,16,Touch,,,,
6/2/2023 5:52:04 PM,19_22,19,16,Touch,,,,
6/2/2023 5:52:04 PM,19_22,22,16,Hit,1.133538,,,
6/2/2023 5:52:04 PM,11_19,22,16,Generate,,,,
6/2/2023 5:52:05 PM,11_19,22,16,Touch,,,,
6/2/2023 5:52:05 PM,11_19,19,16,Touch,,,,
6/2/2023 5:52:05 PM,11_19,19,16,Touch,,,,
6/2/2023 5:52:05 PM,11_19,19,16,Touch,,,,
6/2/2023 5:52:05 PM,11_19,19,16,Touch,,,,
6/2/2023 5:52:06 PM,11_19,11,16,Hit,1.132489,,,
6/2/2023 5:52:06 PM,18_19,11,16,Generate,,,,
6/2/2023 5:52:06 PM,18_19,11,16,Touch,,,,
6/2/2023 5:52:06 PM,18_19,14,16,Touch,,,,
6/2/2023 5:52:06 PM,18_19,18,16,Hit,0.666865,,,
6/2/2023 5:52:06 PM,3_19,18,16,Generate,,,,
6/2/2023 5:52:06 PM,3_19,18,16,Touch,,,,
6/2/2023 5:52:07 PM,3_19,19,16,Touch,,,,
6/2/2023 5:52:07 PM,3_19,19,16,Touch,,,,
6/2/2023 5:52:07 PM,3_19,2,16,Touch,,,,
6/2/2023 5:52:07 PM,3_19,2,16,Touch,,,,
6/2/2023 5:52:07 PM,3_19,3,16,Hit,1.19922,,,
6/2/2023 5:52:07 PM,8_19,3,16,Generate,,,,
6/2/2023 5:52:08 PM,8_19,7,16,Touch,,,,
6/2/2023 5:52:08 PM,8_19,8,16,Hit,0.599607,,,
6/2/2023 5:52:08 PM,12_19,8,16,Generate,,,,
6/2/2023 5:52:08 PM,12_19,8,16,Touch,,,,
6/2/2023 5:52:08 PM,12_19,8,16,Touch,,,,
6/2/2023 5:52:09 PM,12_19,12,16,Hit,0.4664319,,,
6/2/2023 5:52:09 PM,3_19,12,16,Generate,,,,
6/2/2023 5:52:09 PM,3_19,12,16,Touch,,,,
6/2/2023 5:52:09 PM,3_19,19,16,Touch,,,,
6/2/2023 5:52:09 PM,3_19,19,16,Touch,,,,
6/2/2023 5:52:09 PM,3_19,19,16,Touch,,,,
6/2/2023 5:52:09 PM,3_19,19,16,Touch,,,,
6/2/2023 5:52:10 PM,3_19,19,16,Touch,,,,
6/2/2023 5:52:10 PM,3_19,19,16,Touch,,,,
6/2/2023 5:52:10 PM,3_19,18,16,Touch,,,,
6/2/2023 5:52:10 PM,3_19,3,16,Hit,1.699888,,,
6/2/2023 5:52:10 PM,12_19,3,16,Generate,,,,
6/2/2023 5:52:10 PM,12_19,3,16,Touch,,,,
