Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/2/2023 11:21:13 AM,12_33,33,-1,Touch,,,,
6/2/2023 11:21:13 AM,12_33,42,-1,Touch,,,,
6/2/2023 11:21:13 AM,12_33,41,-1,Touch,,,,
6/2/2023 11:21:13 AM,12_33,32,-1,Touch,,,,
6/2/2023 11:21:13 AM,12_33,12,-1,Hit,3.243117,,,
6/2/2023 11:21:13 AM,33_38,12,-1,Generate,,,,
6/2/2023 11:21:14 AM,33_38,11,-1,Touch,,,,
6/2/2023 11:21:14 AM,33_38,47,-1,Touch,,,,
6/2/2023 11:21:14 AM,33_38,47,-1,Touch,,,,
6/2/2023 11:21:14 AM,33_38,37,-1,Touch,,,,
6/2/2023 11:21:15 AM,33_38,47,-1,Touch,,,,
6/2/2023 11:21:15 AM,33_38,38,-1,Hit,1.498923,,,
6/2/2023 11:21:15 AM,9_33,38,-1,Generate,,,,
6/2/2023 11:21:15 AM,9_33,38,-1,Touch,,,,
6/2/2023 11:21:16 AM,9_33,18,-1,Touch,,,,
6/2/2023 11:21:16 AM,9_33,18,-1,Touch,,,,
6/2/2023 11:21:16 AM,9_33,-1,-1,Touch,,,,
6/2/2023 11:21:16 AM,9_33,-1,-1,Touch,,,,
6/2/2023 11:21:17 AM,9_33,-1,-1,Touch,,,,
6/2/2023 11:21:17 AM,9_33,-1,-1,Touch,,,,
6/2/2023 11:21:17 AM,9_33,-1,-1,Touch,,,,
6/2/2023 11:21:17 AM,9_33,-1,-1,Touch,,,,
6/2/2023 11:21:18 AM,9_33,18,-1,Touch,,,,
6/2/2023 11:21:18 AM,9_33,18,-1,Touch,,,,
6/2/2023 11:21:18 AM,9_33,9,-1,Hit,3.109312,,,
6/2/2023 11:21:18 AM,33_38,9,-1,Generate,,,,
6/2/2023 11:21:18 AM,33_38,9,-1,Touch,,,,
6/2/2023 11:21:19 AM,33_38,47,-1,Touch,,,,
6/2/2023 11:21:19 AM,33_38,46,-1,Touch,,,,
6/2/2023 11:21:19 AM,33_38,46,-1,Touch,,,,
6/2/2023 11:21:19 AM,33_38,47,-1,Touch,,,,
6/2/2023 11:21:19 AM,33_38,47,-1,Touch,,,,
6/2/2023 11:21:20 AM,33_38,37,-1,Touch,,,,
6/2/2023 11:21:20 AM,33_38,46,-1,Touch,,,,
6/2/2023 11:21:20 AM,33_38,37,-1,Touch,,,,
6/2/2023 11:21:20 AM,33_38,37,-1,Touch,,,,
6/2/2023 11:21:20 AM,33_38,37,-1,Touch,,,,
6/2/2023 11:21:21 AM,33_38,45,-1,Touch,,,,
6/2/2023 11:21:21 AM,33_38,45,-1,Touch,,,,
6/2/2023 11:21:21 AM,33_38,46,-1,Touch,,,,
6/2/2023 11:21:21 AM,33_38,46,-1,Touch,,,,
6/2/2023 11:21:21 AM,33_38,37,-1,Touch,,,,
6/2/2023 11:21:22 AM,33_38,40,45,Touch,,,,
6/2/2023 11:21:22 AM,33_38,41,46,Touch,,,,
6/2/2023 11:21:22 AM,33_38,32,46,Touch,,,,
6/2/2023 11:21:22 AM,33_38,41,38,Hit,3.989734,,,
6/2/2023 11:21:22 AM,33_60,41,38,Generate,,,,
6/2/2023 11:21:22 AM,33_60,31,38,Touch,,,,
6/2/2023 11:21:23 AM,33_60,41,38,Touch,,,,
6/2/2023 11:21:23 AM,33_60,31,37,Touch,,,,
6/2/2023 11:21:23 AM,33_60,68,37,Touch,,,,
6/2/2023 11:21:23 AM,33_60,68,37,Touch,,,,
6/2/2023 11:21:23 AM,33_60,68,37,Touch,,,,
6/2/2023 11:21:23 AM,33_60,68,37,Touch,,,,
6/2/2023 11:21:24 AM,33_60,69,37,Touch,,,,
6/2/2023 11:21:24 AM,33_60,69,47,Touch,,,,
6/2/2023 11:21:24 AM,33_60,60,38,Touch,,,,
6/2/2023 11:21:24 AM,33_60,69,37,Touch,,,,
6/2/2023 11:21:25 AM,33_60,59,38,Touch,,,,
6/2/2023 11:21:25 AM,33_60,59,37,Touch,,,,
6/2/2023 11:21:25 AM,33_60,32,37,Touch,,,,
6/2/2023 11:21:25 AM,33_60,41,37,Touch,,,,
6/2/2023 11:21:25 AM,33_60,41,37,Touch,,,,
6/2/2023 11:21:26 AM,33_60,41,37,Touch,,,,
6/2/2023 11:21:26 AM,33_60,41,37,Touch,,,,
6/2/2023 11:21:26 AM,33_60,41,37,Touch,,,,
6/2/2023 11:21:26 AM,33_60,41,37,Touch,,,,
6/2/2023 11:21:26 AM,33_60,41,37,Touch,,,,
6/2/2023 11:21:26 AM,33_60,31,37,Touch,,,,
6/2/2023 11:21:27 AM,33_60,31,37,Touch,,,,
6/2/2023 11:21:27 AM,33_60,40,37,Touch,,,,
6/2/2023 11:21:27 AM,33_60,40,37,Touch,,,,
6/2/2023 11:21:27 AM,33_60,32,37,Touch,,,,
6/2/2023 11:21:27 AM,33_60,32,37,Touch,,,,
6/2/2023 11:21:28 AM,33_60,32,37,Touch,,,,
6/2/2023 11:21:28 AM,33_60,32,37,Touch,,,,
6/2/2023 11:21:28 AM,33_60,50,37,Touch,,,,
6/2/2023 11:21:28 AM,33_60,41,37,Touch,,,,
6/2/2023 11:21:29 AM,33_60,40,37,Touch,,,,
6/2/2023 11:21:29 AM,33_60,32,37,Touch,,,,
