Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/2/2023 3:22:49 PM,6_17,-1,6,Hit,0.5972258,,,
6/2/2023 3:22:49 PM,17_20,-1,6,Generate,,,,
6/2/2023 3:22:50 PM,17_20,19,18,Touch,,,,
6/2/2023 3:22:50 PM,17_20,19,16,Touch,,,,
6/2/2023 3:22:50 PM,17_20,19,17,Hit,2.765736,,,
6/2/2023 3:22:50 PM,0_20,19,17,Generate,,,,
6/2/2023 3:22:51 PM,0_20,19,20,Hit,1.73262,,,
6/2/2023 3:22:51 PM,0_21,19,20,Generate,,,,
6/2/2023 3:22:51 PM,0_21,19,21,Hit,0.5324374,,,
6/2/2023 3:22:51 PM,0_17,19,21,Generate,,,,
6/2/2023 3:22:52 PM,0_17,17,4,Hit,0.7444988,,,
6/2/2023 3:22:52 PM,0_10,17,4,Generate,,,,
6/2/2023 3:22:53 PM,0_10,18,-1,Touch,,,,
6/2/2023 3:22:53 PM,0_10,14,0,Touch,,,,
6/2/2023 3:22:53 PM,0_10,10,0,Hit,2.999093,,,
6/2/2023 3:22:53 PM,2_10,10,0,Generate,,,,
6/2/2023 3:22:54 PM,2_10,10,1,Hit,1.721886,,,
6/2/2023 3:22:54 PM,2_3,10,1,Generate,,,,
