Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/6/2023 4:44:13 PM,6_13,10,6,Touch,,,,
6/6/2023 4:44:14 PM,6_13,9,6,Hit,0.9217444,,,
6/6/2023 4:44:14 PM,13_15,9,6,Generate,,,,
6/6/2023 4:44:17 PM,,2,3,LostTrack,,,1
6/6/2023 4:44:17 PM,,2,3,LostTrack,,1,
6/6/2023 4:44:18 PM,,15,3,LostTrack,,,1
6/6/2023 4:44:18 PM,13_15,15,3,Touch,,,,
6/6/2023 4:44:18 PM,13_15,15,13,Hit,5.076524,,,
6/6/2023 4:44:18 PM,0_15,15,13,Generate,,,,
6/6/2023 4:44:18 PM,0_15,15,13,Touch,,,,
6/6/2023 4:44:18 PM,0_15,15,13,Touch,,,,
6/6/2023 4:44:18 PM,0_15,15,14,Touch,,,,
6/6/2023 4:44:18 PM,0_15,15,14,Hit,4.809382,,,
6/6/2023 4:44:18 PM,0_15,15,14,Generate,,,,
6/6/2023 4:44:18 PM,0_15,15,13,Touch,,,,
6/6/2023 4:44:21 PM,0_15,15,13,Hit,2.21084,,,
6/6/2023 4:44:21 PM,0_12,15,13,Generate,,,,
6/6/2023 4:44:21 PM,0_12,15,13,Touch,,,,
6/6/2023 4:44:21 PM,0_12,15,0,Touch,,,,
6/6/2023 4:44:21 PM,0_12,8,0,Hit,2.98782,,,
6/6/2023 4:44:21 PM,7_12,8,0,Generate,,,,
6/6/2023 4:44:21 PM,7_12,8,0,Touch,,,,
6/6/2023 4:44:22 PM,7_12,7,12,Hit,1.37697,,,
6/6/2023 4:44:22 PM,7_16,7,12,Generate,,,,

