Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/7/2023 9:31:10 PM,6_19,6,13,Generate,,,,
6/7/2023 9:31:11 PM,6_19,6,12,Hit,5.942065,,,
6/7/2023 9:31:11 PM,18_19,6,12,Generate,,,,
6/7/2023 9:31:11 PM,18_19,19,6,Hit,0.9998233,,,
6/7/2023 9:31:11 PM,7_18,19,6,Generate,,,,
6/7/2023 9:31:12 PM,7_18,19,18,Hit,0.9661314,,,
6/7/2023 9:31:12 PM,7_15,19,18,Generate,,,,
6/7/2023 9:31:12 PM,7_15,6,16,Touch,,,,
6/7/2023 9:31:13 PM,7_15,7,17,Hit,1.464962,,,
6/7/2023 9:31:13 PM,15_19,7,17,Generate,,,,
6/7/2023 9:31:13 PM,15_19,7,16,Touch,,,,
6/7/2023 9:31:14 PM,15_19,19,20,Touch,,,,
6/7/2023 9:31:15 PM,15_19,19,20,Touch,,,,
6/7/2023 9:31:15 PM,15_19,15,20,Touch,,,,
6/7/2023 9:31:15 PM,15_19,19,20,Touch,,,,
6/7/2023 9:31:16 PM,15_19,15,20,Hit,3.943047,,,
6/7/2023 9:31:16 PM,8_19,15,20,Generate,,,,
6/7/2023 9:31:16 PM,8_19,19,20,Touch,,,,
6/7/2023 9:31:16 PM,8_19,19,8,Hit,0.765885,,,
6/7/2023 9:31:16 PM,18_19,19,8,Generate,,,,
6/7/2023 9:31:17 PM,18_19,19,8,Hit,4.099698,,,
6/7/2023 9:31:17 PM,1_18,19,8,Generate,,,,
6/7/2023 9:31:17 PM,1_18,19,18,Hit,0.856616,,,
6/7/2023 9:31:17 PM,1_11,19,18,Generate,,,,
6/7/2023 9:31:18 PM,1_11,1,17,Hit,0.7997925,,,
6/7/2023 9:31:18 PM,10_11,1,17,Generate,,,,
6/7/2023 9:31:18 PM,10_11,11,16,Hit,0.8432467,,,
6/7/2023 9:31:18 PM,5_10,11,16,Generate,,,,
6/7/2023 9:31:19 PM,5_10,11,10,Hit,0.7774484,,,
6/7/2023 9:31:19 PM,5_13,11,10,Generate,,,,
6/7/2023 9:31:19 PM,5_13,5,12,Hit,0.73286,,,
6/7/2023 9:31:19 PM,13_18,5,12,Generate,,,,
6/7/2023 9:31:19 PM,13_18,5,13,Hit,0.6659495,,,
6/7/2023 9:31:19 PM,3_18,5,13,Generate,,,,
6/7/2023 9:31:20 PM,3_18,19,12,Touch,,,,
6/7/2023 9:31:20 PM,3_18,6,12,Touch,,,,
6/7/2023 9:31:21 PM,3_18,7,18,Hit,1.634067,,,
6/7/2023 9:31:21 PM,3_22,7,18,Generate,,,,
6/7/2023 9:31:21 PM,3_22,3,20,Hit,1.699892,,,
6/7/2023 9:31:21 PM,11_22,3,20,Generate,,,,
6/7/2023 9:31:21 PM,11_22,3,22,Hit,0.7661744,,,
6/7/2023 9:31:21 PM,4_11,3,22,Generate,,,,
6/7/2023 9:31:22 PM,4_11,11,20,Hit,0.7995009,,,
6/7/2023 9:31:22 PM,4_11,11,20,Generate,,,,
6/7/2023 9:31:22 PM,4_11,11,8,Touch,,,,
6/7/2023 9:31:23 PM,4_11,10,4,Hit,1.36523,,,
6/7/2023 9:31:23 PM,11_16,10,4,Generate,,,,
6/7/2023 9:31:23 PM,11_16,10,8,Touch,,,,
6/7/2023 9:31:23 PM,11_16,10,16,Touch,,,,
6/7/2023 9:31:24 PM,11_16,10,-1,Touch,,,,
6/7/2023 9:31:24 PM,11_16,10,16,Hit,1.566934,,,
6/7/2023 9:31:24 PM,11_18,10,16,Generate,,,,
6/7/2023 9:31:25 PM,11_18,10,16,Touch,,,,
6/7/2023 9:31:25 PM,11_18,10,18,Hit,0.7999735,,,
6/7/2023 9:31:25 PM,11_14,10,18,Generate,,,,
6/7/2023 9:31:26 PM,11_14,18,20,Touch,,,,
6/7/2023 9:31:26 PM,11_14,11,14,Hit,1.377149,,,
6/7/2023 9:31:26 PM,6_11,11,14,Generate,,,,
6/7/2023 9:31:27 PM,6_11,10,16,Touch,,,,
6/7/2023 9:31:27 PM,6_11,11,6,Hit,0.8666189,,,
6/7/2023 9:31:27 PM,11_21,11,6,Generate,,,,
6/7/2023 9:31:28 PM,11_21,11,9,Touch,,,,
6/7/2023 9:31:28 PM,11_21,11,21,Hit,0.8983994,,,
6/7/2023 9:31:28 PM,11_13,11,21,Generate,,,,
6/7/2023 9:31:29 PM,11_13,11,16,Hit,6.975523,,,
6/7/2023 9:31:29 PM,4_13,11,16,Generate,,,,
6/7/2023 9:31:29 PM,4_13,11,13,Hit,0.7561475,,,
6/7/2023 9:31:29 PM,4_14,11,13,Generate,,,,
6/7/2023 9:31:29 PM,4_14,4,16,Hit,0.7335495,,,
6/7/2023 9:31:29 PM,14_18,4,16,Generate,,,,
6/7/2023 9:31:30 PM,14_18,5,14,Touch,,,,
6/7/2023 9:31:30 PM,14_18,5,17,Touch,,,,
