Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/6/2023 4:49:55 PM,9_16,7,17,Touch,,,,
6/6/2023 4:49:55 PM,9_16,7,13,Touch,,,,
6/6/2023 4:49:55 PM,9_16,7,9,Touch,,,,
6/6/2023 4:49:56 PM,9_16,7,10,Touch,,,,
6/6/2023 4:49:56 PM,9_16,7,10,Touch,,,,
6/6/2023 4:49:56 PM,9_16,7,10,Touch,,,,
6/6/2023 4:49:56 PM,9_16,7,9,Touch,,,,
6/6/2023 4:49:56 PM,9_16,7,9,Touch,,,,
6/6/2023 4:49:56 PM,9_16,7,10,Touch,,,,
6/6/2023 4:49:56 PM,9_16,7,10,Touch,,,,
6/6/2023 4:49:57 PM,9_16,7,17,Touch,,,,
6/6/2023 4:49:57 PM,9_16,7,17,Touch,,,,
6/6/2023 4:49:57 PM,9_16,7,16,Hit,5.198135,,,
6/6/2023 4:49:57 PM,4_9,7,16,Generate,,,,
6/6/2023 4:49:57 PM,4_9,9,-1,Hit,2.942239,,,
6/6/2023 4:49:57 PM,4_8,9,-1,Generate,,,,
6/6/2023 4:49:57 PM,4_8,9,-1,Touch,,,,
6/6/2023 4:49:58 PM,4_8,9,-1,Touch,,,,
6/6/2023 4:49:58 PM,4_8,4,4,Hit,0.7466545,,,
6/6/2023 4:49:58 PM,8_9,4,4,Generate,,,,
6/6/2023 4:49:58 PM,8_9,4,4,Touch,,,,
6/6/2023 4:49:58 PM,8_9,8,4,Hit,0.8225495,,,
6/6/2023 4:49:58 PM,4_9,8,4,Generate,,,,
6/6/2023 4:49:58 PM,4_9,8,4,Touch,,,,
6/6/2023 4:49:58 PM,4_9,8,4,Touch,,,,
6/6/2023 4:49:59 PM,4_9,9,4,Hit,0.7778448,,,
6/6/2023 4:49:59 PM,3_4,9,4,Generate,,,,
6/6/2023 4:49:59 PM,3_4,9,4,Touch,,,,
6/6/2023 4:49:59 PM,3_4,9,4,Touch,,,,
6/6/2023 4:49:59 PM,3_4,11,4,Touch,,,,
