Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/7/2023 9:21:26 PM,6_7,6,27,Generate,,,,
6/7/2023 9:21:27 PM,6_7,7,29,Hit,0.8670442,,,
6/7/2023 9:21:27 PM,6_17,7,29,Generate,,,,
6/7/2023 9:21:27 PM,6_17,6,21,Hit,2.198452,,,
6/7/2023 9:21:27 PM,8_17,6,21,Generate,,,,
6/7/2023 9:21:28 PM,8_17,8,13,Hit,0.8440971,,,
6/7/2023 9:21:28 PM,17_44,8,13,Generate,,,,
6/7/2023 9:21:29 PM,17_44,17,20,Hit,1.432626,,,
6/7/2023 9:21:29 PM,44_51,17,20,Generate,,,,
6/7/2023 9:21:29 PM,44_51,44,31,Hit,0.9550204,,,
6/7/2023 9:21:29 PM,46_51,44,31,Generate,,,,
6/7/2023 9:21:30 PM,46_51,51,47,Hit,1.599603,,,
6/7/2023 9:21:30 PM,23_46,51,47,Generate,,,,
6/7/2023 9:21:31 PM,23_46,50,45,Touch,,,,
6/7/2023 9:21:31 PM,23_46,32,46,Hit,1.643393,,,
6/7/2023 9:21:31 PM,23_45,32,46,Generate,,,,
6/7/2023 9:21:31 PM,23_45,23,46,Hit,1.076937,,,
6/7/2023 9:21:31 PM,9_45,23,46,Generate,,,,
6/7/2023 9:21:32 PM,9_45,14,36,Touch,,,,
6/7/2023 9:21:32 PM,9_45,12,36,Touch,,,,
6/7/2023 9:21:32 PM,9_45,0,45,Hit,1.233806,,,
6/7/2023 9:21:32 PM,9_22,0,45,Generate,,,,
6/7/2023 9:21:32 PM,9_22,9,45,Touch,,,,
6/7/2023 9:21:33 PM,9_22,13,9,Touch,,,,
6/7/2023 9:21:34 PM,9_22,23,9,Hit,2.889273,,,
6/7/2023 9:21:34 PM,19_22,23,9,Generate,,,,
6/7/2023 9:21:35 PM,19_22,22,18,Hit,2.522032,,,
6/7/2023 9:21:35 PM,19_20,22,18,Generate,,,,
6/7/2023 9:21:35 PM,19_20,22,19,Hit,0.94322,,,
6/7/2023 9:21:35 PM,20_29,22,19,Generate,,,,
6/7/2023 9:21:35 PM,20_29,20,19,Touch,,,,
6/7/2023 9:21:36 PM,20_29,11,28,Touch,,,,
6/7/2023 9:21:36 PM,20_29,20,29,Hit,1.73196,,,
6/7/2023 9:21:36 PM,10_29,20,29,Generate,,,,
6/7/2023 9:21:37 PM,10_29,20,29,Hit,1.699037,,,
6/7/2023 9:21:37 PM,10_38,20,29,Generate,,,,
6/7/2023 9:21:37 PM,10_38,10,29,Hit,0.9009218,,,
6/7/2023 9:21:37 PM,38_50,10,29,Generate,,,,
6/7/2023 9:21:38 PM,38_50,29,29,Touch,,,,
6/7/2023 9:21:38 PM,38_50,50,38,Hit,1.545248,,,
6/7/2023 9:21:38 PM,19_50,50,38,Generate,,,,
6/7/2023 9:21:39 PM,19_50,50,38,Hit,1.487983,,,
6/7/2023 9:21:39 PM,6_19,50,38,Generate,,,,
6/7/2023 9:21:39 PM,6_19,50,19,Hit,0.9323297,,,
6/7/2023 9:21:39 PM,4_6,50,19,Generate,,,,
6/7/2023 9:21:40 PM,4_6,6,-1,Hit,1.077326,,,
6/7/2023 9:21:40 PM,4_47,6,-1,Generate,,,,
6/7/2023 9:21:40 PM,4_47,15,4,Hit,1.077854,,,
6/7/2023 9:21:40 PM,42_47,15,4,Generate,,,,
6/7/2023 9:21:41 PM,42_47,47,12,Hit,1.188194,,,
6/7/2023 9:21:41 PM,20_42,47,12,Generate,,,,
6/7/2023 9:21:42 PM,20_42,42,20,Hit,1.443568,,,
6/7/2023 9:21:42 PM,20_49,42,20,Generate,,,,
6/7/2023 9:21:42 PM,20_49,41,10,Touch,,,,
6/7/2023 9:21:42 PM,20_49,40,20,Hit,1.499945,,,
6/7/2023 9:21:42 PM,3_49,40,20,Generate,,,,
6/7/2023 9:21:43 PM,3_49,49,11,Hit,1.299427,,,
6/7/2023 9:21:43 PM,3_52,49,11,Generate,,,,
6/7/2023 9:21:44 PM,3_52,49,3,Hit,1.032738,,,
6/7/2023 9:21:44 PM,14_52,49,3,Generate,,,,
6/7/2023 9:21:44 PM,14_52,52,13,Hit,0.955015,,,
6/7/2023 9:21:44 PM,14_20,52,13,Generate,,,,
