Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/2/2023 3:14:31 PM,31_41,32,31,Touch,,,,
6/2/2023 3:14:31 PM,31_41,50,31,Hit,1.910389,,,
6/2/2023 3:14:31 PM,1_41,50,31,Generate,,,,
6/2/2023 3:14:31 PM,1_41,41,31,Hit,1.111041,,,
6/2/2023 3:14:31 PM,1_12,41,31,Generate,,,,
6/2/2023 3:14:32 PM,1_12,31,1,Hit,1.055032,,,
6/2/2023 3:14:32 PM,12_36,31,1,Generate,,,,
6/2/2023 3:14:32 PM,12_36,22,1,Touch,,,,
6/2/2023 3:14:33 PM,12_36,3,10,Touch,,,,
6/2/2023 3:14:33 PM,12_36,12,10,Hit,1.532871,,,
6/2/2023 3:14:33 PM,33_36,12,10,Generate,,,,
6/2/2023 3:14:34 PM,33_36,12,36,Hit,1.455637,,,
6/2/2023 3:14:34 PM,7_33,12,36,Generate,,,,
6/2/2023 3:14:34 PM,7_33,22,36,Touch,,,,
6/2/2023 3:14:34 PM,7_33,33,36,Touch,,,,
6/2/2023 3:14:34 PM,7_33,33,4,Hit,1.466266,,,
6/2/2023 3:14:34 PM,7_8,33,4,Generate,,,,
6/2/2023 3:14:35 PM,7_8,17,7,Touch,,,,
6/2/2023 3:14:35 PM,7_8,17,7,Hit,1.677407,,,
6/2/2023 3:14:35 PM,8_40,17,7,Generate,,,,
6/2/2023 3:14:35 PM,8_40,17,7,Touch,,,,
6/2/2023 3:14:36 PM,8_40,8,16,Hit,1.377319,,,
6/2/2023 3:14:36 PM,19_40,8,16,Generate,,,,
6/2/2023 3:14:36 PM,19_40,8,24,Touch,,,,
6/2/2023 3:14:37 PM,19_40,15,31,Touch,,,,
6/2/2023 3:14:37 PM,19_40,14,40,Hit,1.34324,,,
6/2/2023 3:14:37 PM,19_21,14,40,Generate,,,,
6/2/2023 3:14:37 PM,19_21,20,9,Touch,,,,
6/2/2023 3:14:38 PM,19_21,21,19,Hit,1.021827,,,
6/2/2023 3:14:38 PM,1_19,21,19,Generate,,,,
6/2/2023 3:14:38 PM,1_19,11,19,Hit,2.5321,,,
6/2/2023 3:14:38 PM,0_1,11,19,Generate,,,,
6/2/2023 3:14:39 PM,0_1,1,9,Hit,1.311026,,,
6/2/2023 3:14:39 PM,0_36,1,9,Generate,,,,
6/2/2023 3:14:39 PM,0_36,1,0,Hit,0.9554663,,,
6/2/2023 3:14:39 PM,33_36,1,0,Generate,,,,
6/2/2023 3:14:40 PM,33_36,28,3,Touch,,,,
6/2/2023 3:14:40 PM,,28,4,LostTrack,,1,
6/2/2023 3:14:41 PM,33_36,19,4,Touch,,,,
6/2/2023 3:14:42 PM,33_36,33,28,Hit,2.199172,,,
6/2/2023 3:14:42 PM,36_39,33,28,Generate,,,,
6/2/2023 3:14:42 PM,36_39,33,36,Hit,3.210243,,,
6/2/2023 3:14:42 PM,38_39,33,36,Generate,,,,
6/2/2023 3:14:42 PM,38_39,32,36,Touch,,,,
6/2/2023 3:14:43 PM,38_39,29,29,Touch,,,,
6/2/2023 3:14:43 PM,38_39,30,38,Touch,,,,
6/2/2023 3:14:44 PM,38_39,39,38,Hit,1.999213,,,
6/2/2023 3:14:44 PM,30_38,39,38,Generate,,,,
6/2/2023 3:14:44 PM,30_38,39,38,Hit,1.299223,,,
6/2/2023 3:14:44 PM,30_51,39,38,Generate,,,,
6/2/2023 3:14:44 PM,30_51,51,30,Hit,0.7225139,,,
6/2/2023 3:14:44 PM,18_51,51,30,Generate,,,,
6/2/2023 3:14:45 PM,18_51,51,18,Hit,1.466238,,,
6/2/2023 3:14:45 PM,18_21,51,18,Generate,,,,
6/2/2023 3:14:46 PM,18_21,42,18,Hit,1.454435,,,
6/2/2023 3:14:46 PM,21_36,42,18,Generate,,,,
6/2/2023 3:14:46 PM,21_36,12,18,Touch,,,,
6/2/2023 3:14:46 PM,21_36,21,18,Hit,1.444488,,,
6/2/2023 3:14:46 PM,13_36,21,18,Generate,,,,
6/2/2023 3:14:47 PM,13_36,21,27,Touch,,,,
6/2/2023 3:14:48 PM,13_36,13,36,Hit,1.8773,,,
6/2/2023 3:14:48 PM,13_51,13,36,Generate,,,,
6/2/2023 3:14:48 PM,13_51,13,36,Hit,1.622419,,,
6/2/2023 3:14:48 PM,46_51,13,36,Generate,,,,
6/2/2023 3:14:49 PM,46_51,51,29,Hit,1.433225,,,
6/2/2023 3:14:49 PM,35_46,51,29,Generate,,,,
6/2/2023 3:14:50 PM,35_46,42,37,Touch,,,,
6/2/2023 3:14:50 PM,35_46,34,37,Touch,,,,
6/2/2023 3:14:50 PM,35_46,34,46,Hit,1.888435,,,
6/2/2023 3:14:50 PM,35_48,34,46,Generate,,,,
6/2/2023 3:14:50 PM,35_48,35,46,Touch,,,,
6/2/2023 3:14:50 PM,35_48,35,38,Hit,1.399995,,,
6/2/2023 3:14:50 PM,37_48,35,38,Generate,,,,
6/2/2023 3:14:51 PM,37_48,33,48,Hit,0.9768389,,,
6/2/2023 3:14:51 PM,10_37,33,48,Generate,,,,
6/2/2023 3:14:51 PM,10_37,32,48,Touch,,,,
6/2/2023 3:14:52 PM,10_37,11,37,Hit,1.354357,,,
6/2/2023 3:14:52 PM,10_29,11,37,Generate,,,,
6/2/2023 3:14:52 PM,10_29,1,37,Touch,,,,
6/2/2023 3:14:52 PM,10_29,-1,28,Touch,,,,
6/2/2023 3:14:52 PM,10_29,-1,28,Touch,,,,
6/2/2023 3:14:53 PM,10_29,-1,19,Touch,,,,
