Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/4/2023 5:19:33 PM,21_48,21,36,Hit,0.4322859,,,
6/4/2023 5:19:33 PM,42_48,21,36,Generate,,,,
6/4/2023 5:19:34 PM,42_48,21,42,Touch,,,,
6/4/2023 5:19:34 PM,42_48,21,48,Hit,3.465451,,,
6/4/2023 5:19:34 PM,30_42,21,48,Generate,,,,
6/4/2023 5:19:34 PM,30_42,15,-1,Touch,,,,
6/4/2023 5:19:34 PM,30_42,15,42,Hit,0.9779382,,,
6/4/2023 5:19:34 PM,30_47,15,42,Generate,,,,
6/4/2023 5:19:35 PM,30_47,15,42,Touch,,,,
6/4/2023 5:19:35 PM,30_47,39,42,Touch,,,,
6/4/2023 5:19:35 PM,30_47,47,30,Hit,0.7216488,,,
6/4/2023 5:19:35 PM,18_30,47,30,Generate,,,,
6/4/2023 5:19:35 PM,18_30,47,30,Hit,1.333088,,,
6/4/2023 5:19:35 PM,12_18,47,30,Generate,,,,
6/4/2023 5:19:36 PM,12_18,46,30,Touch,,,,
6/4/2023 5:19:36 PM,12_18,46,30,Touch,,,,
6/4/2023 5:19:36 PM,12_18,41,18,Hit,0.655673,,,
6/4/2023 5:19:36 PM,12_49,41,18,Generate,,,,
6/4/2023 5:19:36 PM,12_49,35,18,Touch,,,,
6/4/2023 5:19:36 PM,12_49,21,13,Touch,,,,
6/4/2023 5:19:36 PM,12_49,32,12,Hit,1.100188,,,
6/4/2023 5:19:36 PM,25_49,32,12,Generate,,,,
6/4/2023 5:19:37 PM,25_49,33,6,Touch,,,,
6/4/2023 5:19:37 PM,25_49,27,31,Touch,,,,
6/4/2023 5:19:37 PM,25_49,27,25,Touch,,,,
6/4/2023 5:19:37 PM,25_49,27,26,Touch,,,,
6/4/2023 5:19:38 PM,25_49,35,25,Touch,,,,
6/4/2023 5:19:38 PM,25_49,35,25,Touch,,,,
6/4/2023 5:19:38 PM,25_49,35,25,Hit,1.899907,,,
6/4/2023 5:19:38 PM,12_49,35,25,Generate,,,,
6/4/2023 5:19:39 PM,12_49,35,12,Hit,0.4769221,,,
6/4/2023 5:19:39 PM,42_49,35,12,Generate,,,,
6/4/2023 5:19:39 PM,42_49,35,12,Touch,,,,
6/4/2023 5:19:40 PM,42_49,34,42,Hit,0.9660308,,,
6/4/2023 5:19:40 PM,15_49,34,42,Generate,,,,
6/4/2023 5:19:45 PM,15_49,16,36,Touch,,,,
6/4/2023 5:19:45 PM,15_49,16,36,Touch,,,,
6/4/2023 5:19:45 PM,15_49,16,36,Touch,,,,
6/4/2023 5:19:45 PM,15_49,15,36,Touch,,,,
6/4/2023 5:19:45 PM,15_49,15,36,Hit,5.097984,,,
6/4/2023 5:19:45 PM,31_49,15,36,Generate,,,,
6/4/2023 5:19:45 PM,31_49,15,36,Touch,,,,
6/4/2023 5:19:45 PM,31_49,15,36,Touch,,,,
6/4/2023 5:19:45 PM,31_49,14,36,Touch,,,,
