Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/4/2023 3:05:06 PM,11_11,22,21,Touch,,,,
6/4/2023 3:05:06 PM,11_11,12,11,Hit,0.6548466,,,
6/4/2023 3:05:06 PM,31_31,12,11,Generate,,,,
6/4/2023 3:05:07 PM,31_31,12,11,Touch,,,,
6/4/2023 3:05:07 PM,31_31,31,11,Touch,,,,
6/4/2023 3:05:07 PM,31_31,31,11,Hit,0.8006171,,,
6/4/2023 3:05:07 PM,11_11,31,11,Generate,,,,
6/4/2023 3:05:08 PM,11_11,22,2,Touch,,,,
6/4/2023 3:05:08 PM,11_11,22,11,Hit,0.8677213,,,
6/4/2023 3:05:08 PM,1_1,22,11,Generate,,,,
6/4/2023 3:05:08 PM,1_1,22,2,Touch,,,,
6/4/2023 3:05:09 PM,1_1,12,1,Hit,0.7758275,,,
6/4/2023 3:05:09 PM,41_41,12,1,Generate,,,,
6/4/2023 3:05:09 PM,41_41,12,1,Touch,,,,
6/4/2023 3:05:10 PM,41_41,41,2,Hit,1.022383,,,
6/4/2023 3:05:10 PM,45_45,41,2,Generate,,,,
6/4/2023 3:05:10 PM,45_45,41,2,Touch,,,,
6/4/2023 3:05:11 PM,45_45,22,36,Touch,,,,
6/4/2023 3:05:11 PM,45_45,22,45,Hit,1.466252,,,
6/4/2023 3:05:11 PM,27_27,22,45,Generate,,,,
6/4/2023 3:05:11 PM,27_27,22,45,Touch,,,,
6/4/2023 3:05:12 PM,27_27,21,27,Hit,0.7096601,,,
6/4/2023 3:05:12 PM,32_32,21,27,Generate,,,,
6/4/2023 3:05:12 PM,32_32,21,27,Touch,,,,
6/4/2023 3:05:12 PM,32_32,22,27,Touch,,,,
6/4/2023 3:05:13 PM,32_32,32,19,Hit,0.8124147,,,
6/4/2023 3:05:13 PM,4_4,32,19,Generate,,,,
6/4/2023 3:05:13 PM,4_4,32,19,Touch,,,,
6/4/2023 3:05:14 PM,4_4,14,4,Hit,0.7435306,,,
6/4/2023 3:05:14 PM,24_24,14,4,Generate,,,,
6/4/2023 3:05:14 PM,24_24,14,4,Touch,,,,
6/4/2023 3:05:14 PM,24_24,24,4,Hit,0.7219796,,,
6/4/2023 3:05:14 PM,2_2,24,4,Generate,,,,
6/4/2023 3:05:14 PM,2_2,24,3,Touch,,,,
6/4/2023 3:05:15 PM,2_2,4,2,Hit,0.7434909,,,
6/4/2023 3:05:15 PM,26_26,4,2,Generate,,,,
6/4/2023 3:05:15 PM,26_26,4,2,Touch,,,,
6/4/2023 3:05:19 PM,26_26,26,3,Hit,4.304365,,,
6/4/2023 3:05:19 PM,43_43,26,3,Generate,,,,
6/4/2023 3:05:19 PM,43_43,26,3,Touch,,,,
6/4/2023 3:05:19 PM,43_43,26,3,Touch,,,,
6/4/2023 3:05:19 PM,43_43,26,3,Touch,,,,
6/4/2023 3:05:19 PM,43_43,26,3,Touch,,,,
6/4/2023 3:05:19 PM,43_43,26,3,Touch,,,,
6/4/2023 3:05:19 PM,43_43,26,3,Touch,,,,
6/4/2023 3:05:20 PM,43_43,26,3,Touch,,,,
6/4/2023 3:05:20 PM,43_43,26,3,Touch,,,,
6/4/2023 3:05:20 PM,43_43,26,3,Touch,,,,
6/4/2023 3:05:20 PM,43_43,26,3,Touch,,,,
6/4/2023 3:05:20 PM,43_43,26,3,Touch,,,,
6/4/2023 3:05:20 PM,43_43,34,3,Touch,,,,
6/4/2023 3:05:20 PM,43_43,34,3,Touch,,,,
6/4/2023 3:05:20 PM,43_43,43,3,Hit,0.595132,,,
6/4/2023 3:05:20 PM,3_3,43,3,Generate,,,,
6/4/2023 3:05:20 PM,3_3,43,3,Touch,,,,
6/4/2023 3:05:24 PM,3_3,3,2,Hit,4.010169,,,
6/4/2023 3:05:24 PM,23_23,3,2,Generate,,,,
6/4/2023 3:05:24 PM,23_23,3,2,Touch,,,,
6/4/2023 3:05:24 PM,23_23,3,2,Touch,,,,
6/4/2023 3:05:24 PM,23_23,3,2,Touch,,,,
6/4/2023 3:05:24 PM,23_23,3,2,Touch,,,,
6/4/2023 3:05:24 PM,23_23,3,2,Touch,,,,
6/4/2023 3:05:24 PM,23_23,3,2,Touch,,,,
6/4/2023 3:05:24 PM,23_23,3,2,Touch,,,,
6/4/2023 3:05:24 PM,23_23,3,2,Touch,,,,
6/4/2023 3:05:24 PM,23_23,3,2,Touch,,,,
6/4/2023 3:05:24 PM,23_23,3,2,Touch,,,,
