Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/6/2023 10:27:37 AM,62_96,94,-1,Touch,,,,
6/6/2023 10:27:37 AM,62_96,78,-1,Touch,,,,
6/6/2023 10:27:37 AM,62_96,61,-1,Touch,,,,
6/6/2023 10:27:38 AM,62_96,61,-1,Touch,,,,
6/6/2023 10:27:38 AM,62_96,61,-1,Touch,,,,
6/6/2023 10:27:38 AM,62_96,61,-1,Touch,,,,
6/6/2023 10:27:38 AM,62_96,87,-1,Touch,,,,
6/6/2023 10:27:38 AM,62_96,95,-1,Touch,,,,
6/6/2023 10:27:38 AM,62_96,86,-1,Touch,,,,
6/6/2023 10:27:39 AM,62_96,95,-1,Touch,,,,
6/6/2023 10:27:39 AM,62_96,69,97,Touch,,,,
6/6/2023 10:27:39 AM,62_96,69,97,Touch,,,,
6/6/2023 10:27:39 AM,62_96,61,96,Touch,,,,
6/6/2023 10:27:39 AM,62_96,52,105,Touch,,,,
6/6/2023 10:27:39 AM,62_96,52,106,Touch,,,,
6/6/2023 10:27:39 AM,62_96,52,97,Touch,,,,
6/6/2023 10:27:40 AM,62_96,61,106,Touch,,,,
6/6/2023 10:27:40 AM,62_96,61,96,Hit,7.642118,,,
6/6/2023 10:27:40 AM,45_62,61,96,Generate,,,,
6/6/2023 10:27:40 AM,45_62,61,96,Touch,,,,
6/6/2023 10:27:40 AM,45_62,61,97,Touch,,,,
6/6/2023 10:27:40 AM,45_62,61,96,Touch,,,,
6/6/2023 10:27:40 AM,45_62,61,96,Touch,,,,
6/6/2023 10:27:40 AM,45_62,61,96,Touch,,,,
6/6/2023 10:27:41 AM,45_62,69,45,Touch,,,,
6/6/2023 10:27:41 AM,45_62,70,46,Touch,,,,
6/6/2023 10:27:41 AM,45_62,70,46,Touch,,,,
6/6/2023 10:27:41 AM,45_62,70,55,Touch,,,,
6/6/2023 10:27:41 AM,45_62,69,45,Hit,1.456041,,,
6/6/2023 10:27:41 AM,62_84,69,45,Generate,,,,
6/6/2023 10:27:41 AM,62_84,79,46,Touch,,,,
6/6/2023 10:27:41 AM,62_84,70,46,Touch,,,,
6/6/2023 10:27:42 AM,62_84,60,102,Touch,,,,
6/6/2023 10:27:42 AM,62_84,61,103,Touch,,,,
6/6/2023 10:27:42 AM,62_84,60,84,Hit,1.076997,,,
6/6/2023 10:27:42 AM,62_109,60,84,Generate,,,,
6/6/2023 10:27:42 AM,62_109,60,94,Touch,,,,
6/6/2023 10:27:42 AM,62_109,60,85,Touch,,,,
6/6/2023 10:27:43 AM,62_109,69,93,Touch,,,,
6/6/2023 10:27:43 AM,62_109,70,117,Touch,,,,
6/6/2023 10:27:43 AM,62_109,61,117,Touch,,,,
6/6/2023 10:27:43 AM,62_109,70,109,Hit,0.7997316,,,
6/6/2023 10:27:43 AM,62_111,70,109,Generate,,,,
6/6/2023 10:27:43 AM,62_111,70,110,Touch,,,,
6/6/2023 10:27:44 AM,62_111,60,122,Touch,,,,
6/6/2023 10:27:44 AM,62_111,61,120,Touch,,,,
6/6/2023 10:27:44 AM,62_111,69,110,Touch,,,,
6/6/2023 10:27:44 AM,62_111,69,110,Touch,,,,
6/6/2023 10:27:44 AM,62_111,61,110,Touch,,,,
6/6/2023 10:27:44 AM,62_111,60,109,Touch,,,,
6/6/2023 10:27:44 AM,62_111,60,109,Touch,,,,
6/6/2023 10:27:45 AM,62_111,69,108,Touch,,,,
6/6/2023 10:27:45 AM,62_111,69,99,Touch,,,,
6/6/2023 10:27:46 AM,62_111,59,99,Touch,,,,
6/6/2023 10:27:46 AM,62_111,48,99,Touch,,,,
6/6/2023 10:27:46 AM,62_111,58,99,Touch,,,,
6/6/2023 10:27:46 AM,62_111,60,99,Touch,,,,
6/6/2023 10:27:46 AM,62_111,62,99,Hit,10.80913,,,
6/6/2023 10:27:46 AM,111_142,62,99,Generate,,,,
6/6/2023 10:27:46 AM,111_142,62,99,Touch,,,,
6/6/2023 10:27:47 AM,111_142,62,99,Touch,,,,
6/6/2023 10:27:47 AM,111_142,61,121,Touch,,,,
6/6/2023 10:27:47 AM,111_142,89,110,Touch,,,,
6/6/2023 10:27:47 AM,111_142,142,110,Touch,,,,
6/6/2023 10:27:48 AM,111_142,142,102,Touch,,,,
6/6/2023 10:27:48 AM,111_142,141,102,Touch,,,,
6/6/2023 10:27:48 AM,111_142,142,111,Hit,4.831981,,,
6/6/2023 10:27:48 AM,18_142,142,111,Generate,,,,
6/6/2023 10:27:48 AM,18_142,142,111,Touch,,,,
6/6/2023 10:27:48 AM,18_142,142,111,Touch,,,,
6/6/2023 10:27:48 AM,18_142,-1,111,Touch,,,,
6/6/2023 10:27:48 AM,18_142,141,111,Touch,,,,
6/6/2023 10:27:48 AM,18_142,141,111,Touch,,,,
6/6/2023 10:27:48 AM,18_142,141,111,Touch,,,,
6/6/2023 10:27:49 AM,18_142,141,108,Touch,,,,
6/6/2023 10:27:49 AM,18_142,141,108,Touch,,,,
6/6/2023 10:27:49 AM,18_142,141,108,Touch,,,,
6/6/2023 10:27:49 AM,18_142,141,108,Touch,,,,
6/6/2023 10:27:49 AM,18_142,141,108,Touch,,,,
6/6/2023 10:27:49 AM,18_142,141,108,Touch,,,,
6/6/2023 10:27:49 AM,18_142,141,108,Touch,,,,
6/6/2023 10:27:49 AM,18_142,141,108,Touch,,,,
6/6/2023 10:27:50 AM,18_142,141,18,Hit,1.666115,,,
6/6/2023 10:27:50 AM,0_142,141,18,Generate,,,,
6/6/2023 10:27:50 AM,0_142,141,18,Touch,,,,
6/6/2023 10:27:50 AM,0_142,141,-1,Touch,,,,
6/6/2023 10:27:50 AM,0_142,141,-1,Touch,,,,
