Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/3/2023 5:32:32 PM,80_81,90,98,Touch,,,,
6/3/2023 5:32:32 PM,80_81,90,71,Touch,,,,
6/3/2023 5:32:32 PM,80_81,-1,71,Touch,,,,
6/3/2023 5:32:32 PM,80_81,113,89,Touch,,,,
6/3/2023 5:32:33 PM,80_81,104,89,Touch,,,,
6/3/2023 5:32:33 PM,80_81,94,88,Touch,,,,
6/3/2023 5:32:33 PM,80_81,95,-1,Touch,,,,
6/3/2023 5:32:33 PM,80_81,87,-1,Touch,,,,
6/3/2023 5:32:33 PM,80_81,80,-1,Touch,,,,
6/3/2023 5:32:33 PM,80_81,80,-1,Hit,23.85712,,,
6/3/2023 5:32:33 PM,33_81,80,-1,Generate,,,,
6/3/2023 5:32:33 PM,33_81,80,-1,Touch,,,,
6/3/2023 5:32:33 PM,33_81,80,-1,Touch,,,,
6/3/2023 5:32:33 PM,33_81,89,-1,Touch,,,,
6/3/2023 5:32:33 PM,33_81,89,-1,Touch,,,,
6/3/2023 5:32:34 PM,33_81,51,-1,Touch,,,,
6/3/2023 5:32:34 PM,33_81,32,-1,Touch,,,,
6/3/2023 5:32:34 PM,33_81,14,-1,Touch,,,,
6/3/2023 5:32:34 PM,33_81,23,-1,Touch,,,,
6/3/2023 5:32:34 PM,33_81,32,-1,Touch,,,,
6/3/2023 5:32:34 PM,33_81,24,-1,Touch,,,,
6/3/2023 5:32:34 PM,33_81,33,-1,Hit,1.410127,,,
6/3/2023 5:32:34 PM,81_108,33,-1,Generate,,,,
6/3/2023 5:32:35 PM,81_108,32,-1,Touch,,,,
6/3/2023 5:32:35 PM,81_108,32,-1,Touch,,,,
6/3/2023 5:32:35 PM,81_108,32,-1,Touch,,,,
6/3/2023 5:32:35 PM,81_108,74,116,Touch,,,,
6/3/2023 5:32:35 PM,81_108,91,107,Touch,,,,
6/3/2023 5:32:35 PM,81_108,117,107,Touch,,,,
6/3/2023 5:32:35 PM,81_108,117,107,Touch,,,,
6/3/2023 5:32:36 PM,81_108,117,107,Touch,,,,
6/3/2023 5:32:36 PM,81_108,108,107,Touch,,,,
6/3/2023 5:32:36 PM,81_108,108,107,Hit,1.299278,,,
6/3/2023 5:32:36 PM,31_81,108,107,Generate,,,,
6/3/2023 5:32:36 PM,31_81,118,107,Touch,,,,
6/3/2023 5:32:36 PM,31_81,118,107,Touch,,,,
6/3/2023 5:32:36 PM,31_81,100,107,Touch,,,,
6/3/2023 5:32:36 PM,31_81,30,107,Touch,,,,
6/3/2023 5:32:36 PM,31_81,31,107,Hit,0.765987,,,
6/3/2023 5:32:36 PM,9_81,31,107,Generate,,,,
6/3/2023 5:32:37 PM,9_81,40,107,Touch,,,,
6/3/2023 5:32:37 PM,9_81,37,107,Touch,,,,
6/3/2023 5:32:37 PM,9_81,56,100,Touch,,,,
6/3/2023 5:32:37 PM,9_81,81,99,Hit,6.442441,,,
6/3/2023 5:32:37 PM,9_10,81,99,Generate,,,,
6/3/2023 5:32:37 PM,9_10,100,99,Touch,,,,
6/3/2023 5:32:38 PM,9_10,93,99,Touch,,,,
6/3/2023 5:32:38 PM,9_10,102,99,Touch,,,,
6/3/2023 5:32:38 PM,9_10,29,99,Touch,,,,
6/3/2023 5:32:38 PM,9_10,18,99,Touch,,,,
6/3/2023 5:32:38 PM,9_10,10,99,Hit,1.266757,,,
6/3/2023 5:32:38 PM,9_33,10,99,Generate,,,,
6/3/2023 5:32:39 PM,9_33,22,99,Touch,,,,
6/3/2023 5:32:39 PM,9_33,16,99,Touch,,,,
