Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/2/2023 11:07:41 AM,41_82,102,83,Touch,,,,
6/2/2023 11:07:41 AM,41_82,102,99,Touch,,,,
6/2/2023 11:07:41 AM,41_82,102,99,Touch,,,,
6/2/2023 11:07:41 AM,41_82,87,100,Touch,,,,
6/2/2023 11:07:41 AM,41_82,87,100,Touch,,,,
6/2/2023 11:07:41 AM,41_82,87,100,Touch,,,,
6/2/2023 11:07:41 AM,41_82,87,116,Touch,,,,
6/2/2023 11:07:44 AM,41_82,29,41,Hit,3.209661,,,
6/2/2023 11:07:44 AM,82_127,29,41,Generate,,,,
6/2/2023 11:07:44 AM,82_127,13,41,Touch,,,,
6/2/2023 11:07:44 AM,82_127,13,41,Touch,,,,
6/2/2023 11:07:44 AM,82_127,13,41,Touch,,,,
6/2/2023 11:07:44 AM,82_127,13,41,Touch,,,,
6/2/2023 11:07:44 AM,82_127,13,41,Touch,,,,
6/2/2023 11:07:44 AM,82_127,13,41,Touch,,,,
6/2/2023 11:07:44 AM,82_127,13,41,Touch,,,,
6/2/2023 11:07:45 AM,82_127,13,41,Touch,,,,
6/2/2023 11:07:45 AM,82_127,127,54,Hit,1.067189,,,
6/2/2023 11:07:45 AM,56_82,127,54,Generate,,,,
6/2/2023 11:07:45 AM,56_82,126,68,Touch,,,,
6/2/2023 11:07:46 AM,56_82,127,82,Hit,11.34095,,,
6/2/2023 11:07:46 AM,50_56,127,82,Generate,,,,
6/2/2023 11:07:46 AM,50_56,109,82,Touch,,,,
