Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/2/2023 5:33:27 PM,2_13,13,16,Hit,5.531245,,,
6/2/2023 5:33:27 PM,2_11,13,16,Generate,,,,
6/2/2023 5:33:28 PM,2_11,15,20,Touch,,,,
6/2/2023 5:33:28 PM,2_11,11,20,Hit,0.8337356,,,
6/2/2023 5:33:28 PM,2_17,11,20,Generate,,,,
6/2/2023 5:33:29 PM,2_17,6,13,Touch,,,,
6/2/2023 5:33:29 PM,2_17,2,17,Hit,1.043502,,,
6/2/2023 5:33:29 PM,2_15,2,17,Generate,,,,
6/2/2023 5:33:30 PM,2_15,1,17,Touch,,,,
6/2/2023 5:33:30 PM,2_15,2,16,Hit,7.442533,,,
6/2/2023 5:33:30 PM,1_15,2,16,Generate,,,,
6/2/2023 5:33:31 PM,1_15,15,13,Touch,,,,
6/2/2023 5:33:31 PM,1_15,15,13,Touch,,,,
6/2/2023 5:33:31 PM,1_15,15,13,Touch,,,,
6/2/2023 5:33:31 PM,1_15,15,17,Touch,,,,
6/2/2023 5:33:32 PM,1_15,15,16,Touch,,,,
6/2/2023 5:33:32 PM,1_15,15,17,Touch,,,,
6/2/2023 5:33:32 PM,1_15,15,13,Hit,2.833363,,,
6/2/2023 5:33:32 PM,1_6,15,13,Generate,,,,
6/2/2023 5:33:32 PM,1_6,15,17,Touch,,,,
6/2/2023 5:33:32 PM,1_6,6,16,Hit,0.4665785,,,
6/2/2023 5:33:32 PM,0_1,6,16,Generate,,,,
6/2/2023 5:33:33 PM,0_1,1,20,Hit,2.998794,,,
6/2/2023 5:33:33 PM,0_15,1,20,Generate,,,,
6/2/2023 5:33:33 PM,0_15,1,20,Touch,,,,
6/2/2023 5:33:34 PM,0_15,0,20,Hit,1.033253,,,
6/2/2023 5:33:34 PM,11_15,0,20,Generate,,,,
6/2/2023 5:33:34 PM,11_15,15,20,Hit,1.166496,,,
6/2/2023 5:33:34 PM,0_11,15,20,Generate,,,,
6/2/2023 5:33:35 PM,0_11,11,20,Hit,0.9995859,,,
6/2/2023 5:33:35 PM,0_8,11,20,Generate,,,,
6/2/2023 5:33:35 PM,0_8,8,20,Hit,0.4662195,,,
6/2/2023 5:33:35 PM,0_12,8,20,Generate,,,,
6/2/2023 5:33:35 PM,0_12,1,20,Touch,,,,
6/2/2023 5:33:36 PM,0_12,0,20,Hit,1.654922,,,
6/2/2023 5:33:36 PM,12_13,0,20,Generate,,,,
6/2/2023 5:33:36 PM,12_13,13,-1,Hit,0.577854,,,
6/2/2023 5:33:36 PM,12_18,13,-1,Generate,,,,
6/2/2023 5:33:37 PM,12_18,8,-1,Touch,,,,
6/2/2023 5:33:37 PM,12_18,12,-1,Hit,2.065927,,,
6/2/2023 5:33:37 PM,3_18,12,-1,Generate,,,,
6/2/2023 5:33:37 PM,3_18,18,-1,Touch,,,,
6/2/2023 5:33:38 PM,3_18,18,20,Hit,1.432919,,,
6/2/2023 5:33:38 PM,3_11,18,20,Generate,,,,
6/2/2023 5:33:39 PM,3_11,11,-1,Hit,0.8443624,,,
6/2/2023 5:33:39 PM,1_3,11,-1,Generate,,,,
6/2/2023 5:33:39 PM,1_3,2,-1,Touch,,,,
6/2/2023 5:33:39 PM,1_3,3,-1,Hit,2.365947,,,
6/2/2023 5:33:39 PM,1_13,3,-1,Generate,,,,
6/2/2023 5:33:40 PM,1_13,3,-1,Touch,,,,
6/2/2023 5:33:40 PM,1_13,1,-1,Hit,1.299461,,,
6/2/2023 5:33:40 PM,6_13,1,-1,Generate,,,,
6/2/2023 5:33:40 PM,6_13,6,-1,Hit,0.4993507,,,
6/2/2023 5:33:40 PM,13_21,6,-1,Generate,,,,
6/2/2023 5:33:41 PM,13_21,13,-1,Hit,1.432818,,,
6/2/2023 5:33:41 PM,9_21,13,-1,Generate,,,,
6/2/2023 5:33:41 PM,9_21,17,-1,Touch,,,,
6/2/2023 5:33:42 PM,9_21,21,-1,Hit,1.865934,,,
6/2/2023 5:33:42 PM,9_15,21,-1,Generate,,,,
6/2/2023 5:33:43 PM,9_15,17,-1,Touch,,,,
6/2/2023 5:33:43 PM,9_15,10,-1,Touch,,,,
6/2/2023 5:33:43 PM,9_15,9,-1,Hit,2.576167,,,
6/2/2023 5:33:43 PM,15_20,9,-1,Generate,,,,
6/2/2023 5:33:44 PM,15_20,15,-1,Hit,1.865883,,,
6/2/2023 5:33:44 PM,15_20,15,-1,Generate,,,,
6/2/2023 5:33:44 PM,15_20,15,-1,Hit,0.2998811,,,
6/2/2023 5:33:44 PM,18_20,15,-1,Generate,,,,
6/2/2023 5:33:45 PM,18_20,16,-1,Touch,,,,
6/2/2023 5:33:45 PM,18_20,20,-1,Hit,2.000197,,,
6/2/2023 5:33:45 PM,18_20,20,-1,Generate,,,,
6/2/2023 5:33:46 PM,18_20,20,-1,Hit,0.3997259,,,
6/2/2023 5:33:46 PM,17_18,20,-1,Generate,,,,
6/2/2023 5:33:46 PM,17_18,17,-1,Hit,0.4332303,,,
6/2/2023 5:33:46 PM,9_18,17,-1,Generate,,,,
6/2/2023 5:33:47 PM,9_18,18,-1,Hit,2.199399,,,
6/2/2023 5:33:47 PM,9_15,18,-1,Generate,,,,
6/2/2023 5:33:47 PM,9_15,14,-1,Touch,,,,
6/2/2023 5:33:47 PM,9_15,9,-1,Hit,1.166753,,,
6/2/2023 5:33:47 PM,0_15,9,-1,Generate,,,,
6/2/2023 5:33:48 PM,0_15,19,-1,Touch,,,,
6/2/2023 5:33:48 PM,0_15,15,-1,Hit,1.621978,,,
6/2/2023 5:33:48 PM,0_9,15,-1,Generate,,,,
