Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/7/2023 3:29:44 PM,6_10,9,7,Touch,,,,
6/7/2023 3:29:44 PM,6_10,10,6,Hit,0.965685,,,
6/7/2023 3:29:44 PM,6_7,10,6,Generate,,,,
6/7/2023 3:29:44 PM,6_7,10,6,Touch,,,,
6/7/2023 3:29:45 PM,6_7,10,7,Touch,,,,
6/7/2023 3:29:45 PM,6_7,7,6,Hit,4.297807,,,
6/7/2023 3:29:45 PM,7_19,7,6,Generate,,,,
6/7/2023 3:29:46 PM,7_19,7,6,Hit,1.511058,,,
6/7/2023 3:29:46 PM,4_19,7,6,Generate,,,,
6/7/2023 3:29:46 PM,4_19,7,19,Hit,0.9224792,,,
6/7/2023 3:29:46 PM,4_8,7,19,Generate,,,,
6/7/2023 3:29:47 PM,4_8,7,19,Touch,,,,
6/7/2023 3:29:47 PM,4_8,8,7,Hit,0.8666615,,,
6/7/2023 3:29:47 PM,1_4,8,7,Generate,,,,
6/7/2023 3:29:47 PM,1_4,8,8,Touch,,,,
6/7/2023 3:29:48 PM,1_4,4,1,Hit,2.266179,,,
6/7/2023 3:29:48 PM,0_1,4,1,Generate,,,,
6/7/2023 3:29:48 PM,0_1,4,1,Touch,,,,
6/7/2023 3:29:48 PM,0_1,4,1,Touch,,,,
6/7/2023 3:29:49 PM,0_1,1,0,Hit,0.7556871,,,
6/7/2023 3:29:49 PM,1_14,1,0,Generate,,,,
6/7/2023 3:29:49 PM,1_14,1,0,Hit,1.831788,,,
6/7/2023 3:29:49 PM,2_14,1,0,Generate,,,,
6/7/2023 3:29:50 PM,2_14,2,14,Hit,0.7672318,,,
6/7/2023 3:29:50 PM,8_14,2,14,Generate,,,,
6/7/2023 3:29:50 PM,8_14,2,14,Touch,,,,
6/7/2023 3:29:50 PM,8_14,8,14,Hit,1.55486,,,
6/7/2023 3:29:50 PM,8_18,8,14,Generate,,,,
6/7/2023 3:29:51 PM,8_18,8,8,Hit,0.8660858,,,
6/7/2023 3:29:51 PM,13_18,8,8,Generate,,,,
6/7/2023 3:29:51 PM,13_18,8,8,Touch,,,,
6/7/2023 3:29:52 PM,13_18,13,18,Hit,1.033871,,,
6/7/2023 3:29:52 PM,8_18,13,18,Generate,,,,
6/7/2023 3:29:52 PM,8_18,19,18,Hit,1.444185,,,
6/7/2023 3:29:52 PM,8_10,19,18,Generate,,,,
6/7/2023 3:29:53 PM,8_10,10,8,Hit,0.9987726,,,
6/7/2023 3:29:53 PM,10_21,10,8,Generate,,,,
6/7/2023 3:29:53 PM,10_21,10,8,Hit,1.121998,,,
6/7/2023 3:29:53 PM,3_21,10,8,Generate,,,,
6/7/2023 3:29:53 PM,3_21,10,8,Touch,,,,
6/7/2023 3:29:53 PM,3_21,10,14,Touch,,,,
6/7/2023 3:29:54 PM,3_21,21,3,Hit,1.156171,,,
6/7/2023 3:29:54 PM,3_9,21,3,Generate,,,,
6/7/2023 3:29:55 PM,3_9,9,3,Hit,1.399362,,,
6/7/2023 3:29:55 PM,3_16,9,3,Generate,,,,
