Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/5/2023 1:43:57 PM,1_21,15,6,Touch,,,,
6/5/2023 1:43:58 PM,1_21,2,1,Touch,,,,
6/5/2023 1:43:58 PM,1_21,-1,1,Touch,,,,
6/5/2023 1:43:59 PM,1_21,-1,1,Touch,,,,
6/5/2023 1:43:59 PM,1_21,2,1,Touch,,,,
6/5/2023 1:43:59 PM,1_21,2,1,Touch,,,,
6/5/2023 1:43:59 PM,1_21,2,0,Touch,,,,
6/5/2023 1:43:59 PM,1_21,2,4,Touch,,,,
6/5/2023 1:44:00 PM,1_21,2,1,Touch,,,,
6/5/2023 1:44:00 PM,1_21,2,2,Touch,,,,
6/5/2023 1:44:00 PM,1_21,2,2,Touch,,,,
6/5/2023 1:44:00 PM,1_21,2,-1,Touch,,,,
6/5/2023 1:44:00 PM,1_21,-1,2,Touch,,,,
6/5/2023 1:44:01 PM,1_21,2,2,Touch,,,,
6/5/2023 1:44:01 PM,1_21,2,1,Hit,4.998716,,,
6/5/2023 1:44:01 PM,17_21,2,1,Generate,,,,
6/5/2023 1:44:01 PM,17_21,2,1,Touch,,,,
6/5/2023 1:44:01 PM,17_21,14,9,Touch,,,,
6/5/2023 1:44:01 PM,17_21,14,10,Touch,,,,
6/5/2023 1:44:02 PM,17_21,13,9,Touch,,,,
6/5/2023 1:44:02 PM,17_21,17,13,Hit,1.566035,,,
6/5/2023 1:44:02 PM,14_21,17,13,Generate,,,,
6/5/2023 1:44:02 PM,14_21,18,18,Touch,,,,
6/5/2023 1:44:02 PM,14_21,18,14,Touch,,,,
6/5/2023 1:44:03 PM,14_21,18,18,Touch,,,,
6/5/2023 1:44:03 PM,14_21,-1,18,Touch,,,,
6/5/2023 1:44:03 PM,14_21,19,18,Touch,,,,
6/5/2023 1:44:03 PM,14_21,14,14,Hit,0.8560382,,,
6/5/2023 1:44:03 PM,21_21,14,14,Generate,,,,
6/5/2023 1:44:03 PM,21_21,14,10,Touch,,,,
6/5/2023 1:44:04 PM,21_21,14,10,Touch,,,,
6/5/2023 1:44:04 PM,21_21,18,17,Touch,,,,
6/5/2023 1:44:04 PM,21_21,18,17,Touch,,,,
6/5/2023 1:44:04 PM,21_21,18,17,Touch,,,,
6/5/2023 1:44:05 PM,21_21,18,18,Touch,,,,
6/5/2023 1:44:05 PM,21_21,18,-1,Touch,,,,
6/5/2023 1:44:06 PM,21_21,18,18,Touch,,,,
6/5/2023 1:44:06 PM,21_21,18,18,Touch,,,,
6/5/2023 1:44:06 PM,21_21,18,-1,Touch,,,,
