Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/6/2023 5:19:38 PM,5_17,17,0,Generate,,,,
6/6/2023 5:19:38 PM,5_17,17,0,Touch,,,,
6/6/2023 5:19:39 PM,5_17,17,2,Hit,1.610733,,,
6/6/2023 5:19:39 PM,5_6,17,2,Generate,,,,
6/6/2023 5:19:40 PM,5_6,5,6,Hit,1.211089,,,
6/6/2023 5:19:40 PM,5_19,5,6,Generate,,,,
6/6/2023 5:19:41 PM,5_19,5,13,Hit,2.854424,,,
6/6/2023 5:19:41 PM,19_20,5,13,Generate,,,,
6/6/2023 5:19:42 PM,19_20,14,19,Hit,1.531998,,,
6/6/2023 5:19:42 PM,6_20,14,19,Generate,,,,
6/6/2023 5:19:42 PM,6_20,20,6,Hit,1.455006,,,
6/6/2023 5:19:42 PM,0_6,20,6,Generate,,,,
6/6/2023 5:19:43 PM,0_6,8,6,Hit,1.588888,,,
6/6/2023 5:19:43 PM,0_17,8,6,Generate,,,,
6/6/2023 5:19:44 PM,0_17,9,0,Hit,1.49974,,,
6/6/2023 5:19:44 PM,16_17,9,0,Generate,,,,
6/6/2023 5:19:44 PM,16_17,17,1,Hit,1.088669,,,
6/6/2023 5:19:44 PM,14_16,17,1,Generate,,,,
6/6/2023 5:19:45 PM,14_16,16,14,Hit,0.9662557,,,
6/6/2023 5:19:45 PM,8_16,16,14,Generate,,,,
