Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/6/2023 4:35:59 PM,14_17,17,13,Hit,1.243581,,,
6/6/2023 4:35:59 PM,3_14,17,13,Generate,,,,
6/6/2023 4:35:59 PM,3_14,17,13,Touch,,,,
6/6/2023 4:36:00 PM,3_14,16,14,Hit,1.332824,,,
6/6/2023 4:36:00 PM,3_19,16,14,Generate,,,,
6/6/2023 4:36:00 PM,3_19,9,14,Touch,,,,
6/6/2023 4:36:00 PM,3_19,3,14,Touch,,,,
6/6/2023 4:36:00 PM,3_19,3,13,Hit,1.099167,,,
6/6/2023 4:36:00 PM,18_19,3,13,Generate,,,,
6/6/2023 4:36:01 PM,18_19,3,13,Touch,,,,
6/6/2023 4:36:01 PM,18_19,3,19,Hit,1.166615,,,
6/6/2023 4:36:01 PM,14_18,3,19,Generate,,,,
6/6/2023 4:36:01 PM,14_18,9,18,Hit,1.032709,,,
6/6/2023 4:36:01 PM,14_18,9,18,Generate,,,,
6/6/2023 4:36:02 PM,14_18,14,18,Hit,0.2218245,,,
6/6/2023 4:36:02 PM,14_22,14,18,Generate,,,,
6/6/2023 4:36:02 PM,14_22,14,18,Hit,1.009573,,,
6/6/2023 4:36:02 PM,8_22,14,18,Generate,,,,
