Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/4/2023 2:38:01 PM,19_21,21,19,Hit,2.706717,,,
6/4/2023 2:38:01 PM,13_21,21,19,Generate,,,,
6/4/2023 2:38:01 PM,13_21,21,19,Touch,,,,
6/4/2023 2:38:01 PM,13_21,21,19,Hit,1.677325,,,
6/4/2023 2:38:01 PM,7_13,21,19,Generate,,,,
6/4/2023 2:38:01 PM,7_13,21,19,Touch,,,,
6/4/2023 2:38:01 PM,7_13,21,13,Hit,0.8039341,,,
6/4/2023 2:38:01 PM,7_20,21,13,Generate,,,,
6/4/2023 2:38:02 PM,7_20,21,13,Touch,,,,
6/4/2023 2:38:02 PM,7_20,15,13,Touch,,,,
6/4/2023 2:38:02 PM,7_20,15,7,Hit,1.065807,,,
6/4/2023 2:38:02 PM,14_20,15,7,Generate,,,,
6/4/2023 2:38:02 PM,14_20,15,7,Touch,,,,
6/4/2023 2:38:03 PM,14_20,15,14,Hit,0.6554731,,,
6/4/2023 2:38:03 PM,20_22,15,14,Generate,,,,
6/4/2023 2:38:03 PM,20_22,15,14,Touch,,,,
6/4/2023 2:38:03 PM,20_22,16,20,Hit,2.076848,,,
6/4/2023 2:38:03 PM,17_22,16,20,Generate,,,,
6/4/2023 2:38:04 PM,17_22,22,14,Hit,1.677445,,,
6/4/2023 2:38:04 PM,9_17,22,14,Generate,,,,
6/4/2023 2:38:04 PM,9_17,22,14,Touch,,,,
6/4/2023 2:38:04 PM,9_17,22,14,Touch,,,,
6/4/2023 2:38:04 PM,9_17,22,14,Touch,,,,
6/4/2023 2:38:05 PM,9_17,17,8,Hit,1.489167,,,
6/4/2023 2:38:05 PM,7_9,17,8,Generate,,,,
6/4/2023 2:38:05 PM,7_9,17,8,Touch,,,,
6/4/2023 2:38:05 PM,7_9,17,8,Touch,,,,
6/4/2023 2:38:05 PM,7_9,17,8,Touch,,,,
6/4/2023 2:38:06 PM,7_9,9,7,Hit,1.343452,,,
6/4/2023 2:38:06 PM,5_7,9,7,Generate,,,,
6/4/2023 2:38:06 PM,5_7,9,7,Touch,,,,
6/4/2023 2:38:06 PM,5_7,9,7,Touch,,,,
6/4/2023 2:38:06 PM,5_7,3,7,Hit,1.588035,,,
6/4/2023 2:38:06 PM,5_17,3,7,Generate,,,,
6/4/2023 2:38:07 PM,5_17,5,2,Hit,1.277758,,,
6/4/2023 2:38:07 PM,0_17,5,2,Generate,,,,
6/4/2023 2:38:07 PM,0_17,5,2,Touch,,,,
6/4/2023 2:38:08 PM,0_17,17,2,Hit,1.288057,,,
6/4/2023 2:38:08 PM,0_13,17,2,Generate,,,,
6/4/2023 2:38:08 PM,0_13,17,2,Touch,,,,
6/4/2023 2:38:09 PM,0_13,16,13,Hit,0.8109003,,,
6/4/2023 2:38:09 PM,0_20,16,13,Generate,,,,
6/4/2023 2:38:09 PM,0_20,10,13,Touch,,,,
6/4/2023 2:38:09 PM,0_20,10,0,Touch,,,,
6/4/2023 2:38:09 PM,0_20,10,0,Hit,2.333847,,,
6/4/2023 2:38:09 PM,13_20,10,0,Generate,,,,
6/4/2023 2:38:10 PM,13_20,10,0,Touch,,,,
6/4/2023 2:38:10 PM,13_20,10,13,Hit,0.8326127,,,
6/4/2023 2:38:10 PM,10_20,10,13,Generate,,,,
