Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/7/2023 9:27:49 PM,17_31,16,19,Touch,,,,
6/7/2023 9:27:50 PM,17_31,17,31,Hit,0.7441348,,,
6/7/2023 9:27:50 PM,17_40,17,31,Generate,,,,
6/7/2023 9:27:50 PM,17_40,8,31,Touch,,,,
6/7/2023 9:27:50 PM,17_40,8,40,Hit,0.4878696,,,
6/7/2023 9:27:50 PM,17_47,8,40,Generate,,,,
6/7/2023 9:27:52 PM,17_47,38,11,Touch,,,,
6/7/2023 9:27:53 PM,17_47,29,2,Touch,,,,
6/7/2023 9:27:54 PM,17_47,38,47,Touch,,,,
6/7/2023 9:27:54 PM,17_47,38,38,Touch,,,,
6/7/2023 9:27:55 PM,17_47,38,47,Touch,,,,
6/7/2023 9:27:56 PM,17_47,-1,47,Hit,5.365786,,,
6/7/2023 9:27:56 PM,17_50,-1,47,Generate,,,,
6/7/2023 9:27:58 PM,17_50,17,41,Touch,,,,
6/7/2023 9:27:59 PM,17_50,16,23,Touch,,,,
6/7/2023 9:27:59 PM,17_50,26,23,Touch,,,,
6/7/2023 9:27:59 PM,17_50,26,23,Touch,,,,
6/7/2023 9:28:00 PM,17_50,7,32,Touch,,,,
6/7/2023 9:28:00 PM,17_50,17,50,Hit,4.120929,,,
6/7/2023 9:28:00 PM,17_38,17,50,Generate,,,,
6/7/2023 9:28:01 PM,17_38,16,38,Hit,0.766741,,,
6/7/2023 9:28:01 PM,17_39,16,38,Generate,,,,
6/7/2023 9:28:01 PM,17_39,24,38,Touch,,,,
6/7/2023 9:28:01 PM,17_39,39,29,Hit,0.6886623,,,
6/7/2023 9:28:01 PM,16_17,39,29,Generate,,,,
6/7/2023 9:28:02 PM,16_17,22,39,Touch,,,,
6/7/2023 9:28:02 PM,16_17,16,23,Touch,,,,
6/7/2023 9:28:02 PM,16_17,17,16,Hit,1.07798,,,
6/7/2023 9:28:02 PM,17_25,17,16,Generate,,,,
6/7/2023 9:28:03 PM,17_25,17,25,Hit,0.5329091,,,
6/7/2023 9:28:03 PM,7_17,17,25,Generate,,,,
6/7/2023 9:28:03 PM,7_17,17,7,Hit,0.5890426,,,
6/7/2023 9:28:03 PM,17_27,17,7,Generate,,,,
6/7/2023 9:28:04 PM,17_27,17,27,Hit,0.8992204,,,
6/7/2023 9:28:04 PM,17_52,17,27,Generate,,,,
6/7/2023 9:28:05 PM,17_52,17,27,Hit,19.0172,,,
6/7/2023 9:28:05 PM,28_52,17,27,Generate,,,,
6/7/2023 9:28:05 PM,28_52,43,21,Touch,,,,
6/7/2023 9:28:06 PM,28_52,43,19,Touch,,,,
6/7/2023 9:28:06 PM,28_52,52,19,Touch,,,,
6/7/2023 9:28:06 PM,28_52,52,30,Touch,,,,
Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/7/2023 9:28:11 PM,26_26,24,43,Generate,,,,
6/7/2023 9:28:11 PM,18_26,24,43,Generate,,,,
6/7/2023 9:28:13 PM,18_26,26,10,Touch,,,,
6/7/2023 9:28:13 PM,18_26,17,9,Touch,,,,
6/7/2023 9:28:13 PM,18_26,17,18,Hit,1.952872,,,
6/7/2023 9:28:13 PM,5_26,17,18,Generate,,,,
6/7/2023 9:28:14 PM,5_26,16,18,Touch,,,,
6/7/2023 9:28:14 PM,5_26,5,13,Touch,,,,
6/7/2023 9:28:14 PM,5_26,15,5,Hit,1.066103,,,
6/7/2023 9:28:14 PM,26_47,15,5,Generate,,,,
6/7/2023 9:28:15 PM,26_47,25,5,Touch,,,,
6/7/2023 9:28:15 PM,26_47,26,47,Hit,0.7005095,,,
6/7/2023 9:28:15 PM,26_52,26,47,Generate,,,,
6/7/2023 9:28:17 PM,26_52,8,26,Hit,5.520249,,,
6/7/2023 9:28:17 PM,44_52,8,26,Generate,,,,
6/7/2023 9:28:18 PM,44_52,44,52,Hit,2.943912,,,
6/7/2023 9:28:18 PM,22_44,44,52,Generate,,,,
6/7/2023 9:28:19 PM,22_44,44,22,Hit,0.8105066,,,
6/7/2023 9:28:19 PM,44_45,44,22,Generate,,,,
6/7/2023 9:28:19 PM,44_45,44,22,Touch,,,,
6/7/2023 9:28:22 PM,44_45,53,46,Touch,,,,
6/7/2023 9:28:22 PM,44_45,53,46,Touch,,,,
6/7/2023 9:28:22 PM,44_45,53,46,Touch,,,,
6/7/2023 9:28:22 PM,44_45,53,46,Touch,,,,
6/7/2023 9:28:22 PM,44_45,53,46,Touch,,,,
6/7/2023 9:28:22 PM,44_45,44,37,Touch,,,,
6/7/2023 9:28:23 PM,44_45,44,38,Touch,,,,
6/7/2023 9:28:23 PM,44_45,44,43,Touch,,,,
6/7/2023 9:28:23 PM,44_45,35,35,Touch,,,,
6/7/2023 9:28:24 PM,44_45,44,24,Touch,,,,
6/7/2023 9:28:24 PM,44_45,53,29,Touch,,,,
6/7/2023 9:28:26 PM,44_45,36,36,Touch,,,,
6/7/2023 9:28:26 PM,44_45,36,45,Touch,,,,
6/7/2023 9:28:27 PM,44_45,29,36,Touch,,,,
6/7/2023 9:28:27 PM,44_45,38,36,Touch,,,,
6/7/2023 9:28:28 PM,44_45,28,36,Touch,,,,
6/7/2023 9:28:28 PM,44_45,37,36,Touch,,,,
6/7/2023 9:28:28 PM,44_45,45,45,Hit,9.39592,,,
6/7/2023 9:28:28 PM,27_44,45,45,Generate,,,,
6/7/2023 9:28:29 PM,27_44,36,36,Touch,,,,
6/7/2023 9:28:29 PM,27_44,19,27,Touch,,,,
6/7/2023 9:28:29 PM,27_44,25,19,Touch,,,,
6/7/2023 9:28:30 PM,27_44,44,18,Touch,,,,
6/7/2023 9:28:30 PM,27_44,44,28,Touch,,,,
6/7/2023 9:28:30 PM,,35,27,LostTrack,,,1
6/7/2023 9:28:31 PM,27_44,35,27,Hit,2.378002,,,
6/7/2023 9:28:31 PM,19_44,35,27,Generate,,,,
6/7/2023 9:28:31 PM,19_44,20,27,Touch,,,,
6/7/2023 9:28:31 PM,19_44,10,28,Touch,,,,
6/7/2023 9:28:32 PM,19_44,12,19,Touch,,,,
6/7/2023 9:28:32 PM,19_44,25,20,Touch,,,,
6/7/2023 9:28:32 PM,19_44,24,19,Touch,,,,
6/7/2023 9:28:32 PM,19_44,11,19,Touch,,,,
6/7/2023 9:28:33 PM,19_44,19,10,Hit,2.110295,,,
6/7/2023 9:28:33 PM,4_44,19,10,Generate,,,,
6/7/2023 9:28:33 PM,4_44,19,1,Touch,,,,
6/7/2023 9:28:34 PM,4_44,4,-1,Hit,0.7999329,,,
6/7/2023 9:28:34 PM,5_44,4,-1,Generate,,,,
6/7/2023 9:28:34 PM,5_44,4,-1,Touch,,,,
6/7/2023 9:28:34 PM,5_44,5,-1,Touch,,,,
6/7/2023 9:28:34 PM,5_44,5,5,Hit,0.9116755,,,
6/7/2023 9:28:34 PM,18_44,5,5,Generate,,,,
6/7/2023 9:28:35 PM,18_44,6,18,Touch,,,,
6/7/2023 9:28:36 PM,18_44,12,18,Touch,,,,
6/7/2023 9:28:36 PM,18_44,18,9,Hit,1.587717,,,
6/7/2023 9:28:36 PM,27_44,18,9,Generate,,,,
6/7/2023 9:28:36 PM,27_44,27,9,Hit,0.3659938,,,
6/7/2023 9:28:36 PM,44_46,27,9,Generate,,,,
6/7/2023 9:28:37 PM,44_46,22,37,Touch,,,,
6/7/2023 9:28:38 PM,44_46,43,46,Hit,1.366454,,,
6/7/2023 9:28:38 PM,32_44,43,46,Generate,,,,
6/7/2023 9:28:39 PM,32_44,44,32,Hit,1.021745,,,
6/7/2023 9:28:39 PM,17_44,44,32,Generate,,,,
6/7/2023 9:28:39 PM,17_44,44,32,Touch,,,,
6/7/2023 9:28:40 PM,17_44,17,44,Hit,22.66022,,,
6/7/2023 9:28:40 PM,17_38,17,44,Generate,,,,
6/7/2023 9:28:40 PM,17_38,17,31,Touch,,,,
6/7/2023 9:28:40 PM,17_38,17,38,Hit,0.9110494,,,
6/7/2023 9:28:40 PM,0_17,17,38,Generate,,,,
6/7/2023 9:28:41 PM,0_17,17,38,Touch,,,,
6/7/2023 9:28:41 PM,0_17,17,9,Hit,2.422745,,,
6/7/2023 9:28:41 PM,0_52,17,9,Generate,,,,
