Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/2/2023 5:55:31 PM,22_50,50,22,Hit,0.8670366,,,
6/2/2023 5:55:31 PM,43_50,50,22,Generate,,,,
6/2/2023 5:55:32 PM,43_50,50,22,Touch,,,,
6/2/2023 5:55:32 PM,43_50,44,50,Touch,,,,
6/2/2023 5:55:33 PM,43_50,43,50,Hit,1.254719,,,
6/2/2023 5:55:33 PM,47_50,43,50,Generate,,,,
6/2/2023 5:55:33 PM,47_50,42,50,Touch,,,,
6/2/2023 5:55:34 PM,47_50,41,47,Touch,,,,
6/2/2023 5:55:34 PM,47_50,41,47,Hit,1.67779,,,
6/2/2023 5:55:34 PM,42_50,41,47,Generate,,,,
6/2/2023 5:55:35 PM,42_50,41,38,Touch,,,,
6/2/2023 5:55:35 PM,42_50,41,38,Touch,,,,
6/2/2023 5:55:35 PM,42_50,34,50,Touch,,,,
6/2/2023 5:55:36 PM,42_50,42,50,Hit,10.41846,,,
6/2/2023 5:55:36 PM,23_42,42,50,Generate,,,,
6/2/2023 5:55:36 PM,23_42,42,50,Hit,1.4988,,,
6/2/2023 5:55:36 PM,23_43,42,50,Generate,,,,
