Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/2/2023 3:23:13 PM,70_138,69,81,Generate,,,,
6/2/2023 3:23:14 PM,70_138,107,139,Touch,,,,
6/2/2023 3:23:14 PM,70_138,98,130,Touch,,,,
6/2/2023 3:23:15 PM,70_138,79,138,Touch,,,,
6/2/2023 3:23:15 PM,70_138,69,138,Touch,,,,
6/2/2023 3:23:15 PM,70_138,79,139,Touch,,,,
6/2/2023 3:23:16 PM,70_138,79,129,Touch,,,,
6/2/2023 3:23:16 PM,70_138,79,128,Touch,,,,
6/2/2023 3:23:16 PM,70_138,88,129,Touch,,,,
6/2/2023 3:23:17 PM,70_138,79,121,Touch,,,,
6/2/2023 3:23:17 PM,70_138,79,138,Hit,4.232205,,,
6/2/2023 3:23:17 PM,51_70,79,138,Generate,,,,
6/2/2023 3:23:18 PM,51_70,-1,41,Touch,,,,
6/2/2023 3:23:19 PM,51_70,61,32,Touch,,,,
6/2/2023 3:23:19 PM,51_70,71,24,Touch,,,,
6/2/2023 3:23:20 PM,51_70,62,23,Touch,,,,
6/2/2023 3:23:20 PM,51_70,43,24,Touch,,,,
6/2/2023 3:23:21 PM,51_70,52,23,Touch,,,,
6/2/2023 3:23:21 PM,51_70,52,-1,Touch,,,,
6/2/2023 3:23:21 PM,51_70,80,42,Touch,,,,
6/2/2023 3:23:22 PM,51_70,80,60,Touch,,,,
6/2/2023 3:23:22 PM,51_70,70,51,Hit,5.098786,,,
6/2/2023 3:23:22 PM,12_70,70,51,Generate,,,,
6/2/2023 3:23:22 PM,12_70,70,50,Hit,22.49342,,,
6/2/2023 3:23:22 PM,12_86,70,50,Generate,,,,
6/2/2023 3:23:23 PM,12_86,78,12,Hit,0.7990224,,,
6/2/2023 3:23:23 PM,86_100,78,12,Generate,,,,
6/2/2023 3:23:23 PM,86_100,86,12,Hit,0.7563674,,,
6/2/2023 3:23:23 PM,78_100,86,12,Generate,,,,
6/2/2023 3:23:24 PM,78_100,88,38,Touch,,,,
6/2/2023 3:23:24 PM,78_100,87,54,Touch,,,,
6/2/2023 3:23:25 PM,78_100,78,91,Touch,,,,
6/2/2023 3:23:25 PM,78_100,-1,100,Hit,2.066264,,,
6/2/2023 3:23:25 PM,5_78,-1,100,Generate,,,,
6/2/2023 3:23:25 PM,5_78,79,99,Touch,,,,
6/2/2023 3:23:26 PM,5_78,78,90,Touch,,,,
6/2/2023 3:23:26 PM,5_78,89,24,Touch,,,,
6/2/2023 3:23:27 PM,5_78,107,5,Hit,1.599566,,,
6/2/2023 3:23:27 PM,59_78,107,5,Generate,,,,
6/2/2023 3:23:27 PM,59_78,107,59,Hit,0.5107958,,,
6/2/2023 3:23:27 PM,78_88,107,59,Generate,,,,
6/2/2023 3:23:28 PM,78_88,78,82,Touch,,,,
6/2/2023 3:23:28 PM,78_88,77,74,Touch,,,,
6/2/2023 3:23:28 PM,78_88,89,69,Touch,,,,
6/2/2023 3:23:29 PM,78_88,89,87,Touch,,,,
6/2/2023 3:23:29 PM,78_88,89,88,Hit,1.921325,,,
6/2/2023 3:23:29 PM,78_95,89,88,Generate,,,,
6/2/2023 3:23:29 PM,78_95,89,95,Hit,0.5115488,,,
6/2/2023 3:23:29 PM,70_78,89,95,Generate,,,,
