Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/7/2023 3:30:21 PM,15_15,15,4,Hit,0.7114325,,,
6/7/2023 3:30:21 PM,30_30,15,4,Generate,,,,
6/7/2023 3:30:21 PM,30_30,15,4,Touch,,,,
6/7/2023 3:30:21 PM,30_30,23,30,Touch,,,,
6/7/2023 3:30:21 PM,30_30,23,30,Hit,0.7984422,,,
6/7/2023 3:30:21 PM,19_19,23,30,Generate,,,,
6/7/2023 3:30:22 PM,19_19,22,30,Touch,,,,
6/7/2023 3:30:24 PM,19_19,19,0,Hit,2.95522,,,
6/7/2023 3:30:24 PM,33_33,19,0,Generate,,,,
6/7/2023 3:30:24 PM,33_33,19,0,Touch,,,,
6/7/2023 3:30:25 PM,33_33,19,0,Touch,,,,
6/7/2023 3:30:25 PM,,33,-1,LostTrack,,1,
6/7/2023 3:30:26 PM,33_33,33,-1,Hit,1.800261,,,
6/7/2023 3:30:26 PM,15_15,33,-1,Generate,,,,
6/7/2023 3:30:26 PM,15_15,33,-1,Touch,,,,
6/7/2023 3:30:26 PM,15_15,42,-1,Touch,,,,
6/7/2023 3:30:26 PM,15_15,42,-1,Touch,,,,
6/7/2023 3:30:26 PM,15_15,42,-1,Touch,,,,
6/7/2023 3:30:26 PM,15_15,42,-1,Touch,,,,
6/7/2023 3:30:26 PM,15_15,33,-1,Touch,,,,
6/7/2023 3:30:27 PM,15_15,24,-1,Touch,,,,
6/7/2023 3:30:27 PM,15_15,24,-1,Touch,,,,
6/7/2023 3:30:27 PM,15_15,15,-1,Hit,1.178088,,,
6/7/2023 3:30:27 PM,41_41,15,-1,Generate,,,,
6/7/2023 3:30:28 PM,41_41,24,-1,Touch,,,,
6/7/2023 3:30:28 PM,41_41,41,-1,Hit,0.8546785,,,
6/7/2023 3:30:28 PM,20_20,41,-1,Generate,,,,
6/7/2023 3:30:28 PM,20_20,41,-1,Touch,,,,
6/7/2023 3:30:29 PM,20_20,20,0,Hit,0.8669708,,,
6/7/2023 3:30:29 PM,43_43,20,0,Generate,,,,
6/7/2023 3:30:29 PM,43_43,20,0,Touch,,,,
6/7/2023 3:30:29 PM,43_43,20,0,Touch,,,,
6/7/2023 3:30:30 PM,,42,0,LostTrack,,1,
