Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/3/2023 5:28:58 PM,7_12,3,3,Touch,,,,
6/3/2023 5:28:59 PM,7_12,13,12,Touch,,,,
6/3/2023 5:29:00 PM,7_12,12,12,Hit,2.676818,,,
6/3/2023 5:29:00 PM,7_14,12,12,Generate,,,,
6/3/2023 5:29:00 PM,7_14,12,12,Touch,,,,
6/3/2023 5:29:00 PM,7_14,13,12,Touch,,,,
6/3/2023 5:29:01 PM,7_14,7,7,Hit,2.798554,,,
6/3/2023 5:29:01 PM,14_18,7,7,Generate,,,,
6/3/2023 5:29:01 PM,14_18,7,7,Touch,,,,
6/3/2023 5:29:01 PM,14_18,7,7,Touch,,,,
6/3/2023 5:29:02 PM,14_18,14,14,Hit,1.86669,,,
6/3/2023 5:29:02 PM,12_18,14,14,Generate,,,,
6/3/2023 5:29:02 PM,12_18,14,14,Touch,,,,
6/3/2023 5:29:03 PM,12_18,18,18,Hit,2.077429,,,
6/3/2023 5:29:03 PM,12_17,18,18,Generate,,,,
6/3/2023 5:29:03 PM,12_17,12,18,Touch,,,,
6/3/2023 5:29:03 PM,12_17,12,18,Hit,1.520616,,,
6/3/2023 5:29:03 PM,17_18,12,18,Generate,,,,
6/3/2023 5:29:03 PM,17_18,12,18,Touch,,,,
6/3/2023 5:29:05 PM,17_18,17,7,Hit,1.843632,,,
6/3/2023 5:29:05 PM,5_18,17,7,Generate,,,,
6/3/2023 5:29:05 PM,5_18,17,7,Touch,,,,
6/3/2023 5:29:06 PM,5_18,5,7,Hit,0.9544322,,,
6/3/2023 5:29:06 PM,4_18,5,7,Generate,,,,
6/3/2023 5:29:06 PM,4_18,5,8,Touch,,,,
6/3/2023 5:29:06 PM,4_18,4,7,Hit,0.7664856,,,
6/3/2023 5:29:06 PM,18_20,4,7,Generate,,,,
6/3/2023 5:29:07 PM,18_20,9,20,Hit,0.8563365,,,
6/3/2023 5:29:07 PM,18_22,9,20,Generate,,,,
6/3/2023 5:29:07 PM,18_22,9,20,Touch,,,,
6/3/2023 5:29:08 PM,18_22,22,18,Hit,4.59842,,,
6/3/2023 5:29:08 PM,11_22,22,18,Generate,,,,
6/3/2023 5:29:08 PM,11_22,22,18,Touch,,,,
6/3/2023 5:29:08 PM,11_22,22,19,Hit,1.255045,,,
6/3/2023 5:29:08 PM,11_17,22,19,Generate,,,,
6/3/2023 5:29:09 PM,11_17,11,17,Hit,0.3217647,,,
6/3/2023 5:29:09 PM,1_11,11,17,Generate,,,,
6/3/2023 5:29:09 PM,1_11,11,17,Hit,0.8664494,,,
6/3/2023 5:29:09 PM,1_3,11,17,Generate,,,,
6/3/2023 5:29:09 PM,1_3,11,11,Touch,,,,
6/3/2023 5:29:10 PM,1_3,3,2,Hit,1.033634,,,
6/3/2023 5:29:10 PM,1_5,3,2,Generate,,,,
6/3/2023 5:29:10 PM,1_5,3,1,Touch,,,,
6/3/2023 5:29:10 PM,1_5,5,1,Hit,1.577478,,,
6/3/2023 5:29:10 PM,5_12,5,1,Generate,,,,
6/3/2023 5:29:10 PM,5_12,5,1,Touch,,,,
6/3/2023 5:29:11 PM,5_12,5,2,Hit,1.276954,,,
6/3/2023 5:29:11 PM,6_12,5,2,Generate,,,,
6/3/2023 5:29:11 PM,6_12,5,2,Touch,,,,
6/3/2023 5:29:13 PM,6_12,12,12,Hit,2.310132,,,
6/3/2023 5:29:13 PM,2_6,12,12,Generate,,,,
