Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/3/2023 1:57:58 PM,23_34,29,33,Touch,,,,
6/3/2023 1:57:58 PM,23_34,29,33,Touch,,,,
6/3/2023 1:57:58 PM,23_34,29,33,Touch,,,,
6/3/2023 1:57:59 PM,23_34,29,33,Touch,,,,
6/3/2023 1:57:59 PM,23_34,29,39,Touch,,,,
6/3/2023 1:58:00 PM,23_34,23,34,Hit,9.275157,,,
6/3/2023 1:58:00 PM,10_23,23,34,Generate,,,,
6/3/2023 1:58:00 PM,10_23,29,34,Touch,,,,
6/3/2023 1:58:00 PM,10_23,23,34,Touch,,,,
6/3/2023 1:58:00 PM,10_23,23,33,Hit,5.597517,,,
6/3/2023 1:58:00 PM,10_30,23,33,Generate,,,,
6/3/2023 1:58:01 PM,10_30,15,27,Touch,,,,
6/3/2023 1:58:01 PM,10_30,16,27,Touch,,,,
6/3/2023 1:58:01 PM,10_30,16,36,Touch,,,,
6/3/2023 1:58:02 PM,10_30,10,30,Hit,1.233059,,,
6/3/2023 1:58:02 PM,7_10,10,30,Generate,,,,
6/3/2023 1:58:02 PM,7_10,10,36,Touch,,,,
6/3/2023 1:58:02 PM,7_10,16,6,Touch,,,,
6/3/2023 1:58:03 PM,7_10,14,6,Touch,,,,
6/3/2023 1:58:03 PM,7_10,16,13,Touch,,,,
6/3/2023 1:58:03 PM,7_10,16,12,Touch,,,,
6/3/2023 1:58:04 PM,7_10,16,7,Hit,1.866096,,,
6/3/2023 1:58:04 PM,10_31,16,7,Generate,,,,
6/3/2023 1:58:04 PM,10_31,9,7,Touch,,,,
6/3/2023 1:58:04 PM,10_31,17,31,Hit,0.9665784,,,
6/3/2023 1:58:04 PM,10_37,17,31,Generate,,,,
6/3/2023 1:58:05 PM,10_37,17,36,Touch,,,,
6/3/2023 1:58:05 PM,10_37,17,37,Hit,0.7330636,,,
6/3/2023 1:58:05 PM,10_39,17,37,Generate,,,,
6/3/2023 1:58:05 PM,10_39,17,37,Touch,,,,
6/3/2023 1:58:05 PM,10_39,17,37,Touch,,,,
6/3/2023 1:58:06 PM,10_39,11,-1,Touch,,,,
6/3/2023 1:58:06 PM,10_39,9,-1,Touch,,,,
6/3/2023 1:58:06 PM,10_39,11,-1,Touch,,,,
6/3/2023 1:58:06 PM,10_39,10,-1,Hit,6.731845,,,
6/3/2023 1:58:06 PM,39_41,10,-1,Generate,,,,
6/3/2023 1:58:06 PM,39_41,16,43,Touch,,,,
6/3/2023 1:58:07 PM,39_41,16,40,Touch,,,,
6/3/2023 1:58:07 PM,39_41,16,40,Touch,,,,
6/3/2023 1:58:07 PM,39_41,41,38,Touch,,,,
6/3/2023 1:58:08 PM,39_41,41,38,Touch,,,,
6/3/2023 1:58:08 PM,39_41,40,38,Touch,,,,
6/3/2023 1:58:08 PM,39_41,-1,38,Touch,,,,
6/3/2023 1:58:08 PM,39_41,-1,39,Hit,3.199663,,,
6/3/2023 1:58:08 PM,35_41,-1,39,Generate,,,,
6/3/2023 1:58:09 PM,35_41,40,38,Touch,,,,
6/3/2023 1:58:09 PM,35_41,40,45,Touch,,,,
6/3/2023 1:58:10 PM,35_41,41,40,Touch,,,,
6/3/2023 1:58:10 PM,35_41,41,39,Touch,,,,
6/3/2023 1:58:10 PM,35_41,40,33,Touch,,,,
6/3/2023 1:58:11 PM,35_41,41,34,Touch,,,,
6/3/2023 1:58:11 PM,35_41,41,34,Touch,,,,
6/3/2023 1:58:12 PM,35_41,41,40,Touch,,,,
6/3/2023 1:58:13 PM,35_41,41,46,Hit,6.564037,,,
6/3/2023 1:58:13 PM,35_46,41,46,Generate,,,,
6/3/2023 1:58:13 PM,35_46,41,46,Touch,,,,
6/3/2023 1:58:13 PM,35_46,40,46,Touch,,,,
6/3/2023 1:58:13 PM,35_46,41,45,Touch,,,,
6/3/2023 1:58:14 PM,35_46,41,45,Touch,,,,
6/3/2023 1:58:14 PM,35_46,35,51,Hit,5.341771,,,
6/3/2023 1:58:14 PM,26_46,35,51,Generate,,,,
6/3/2023 1:58:14 PM,26_46,41,46,Hit,0.899883,,,
6/3/2023 1:58:14 PM,26_29,41,46,Generate,,,,
6/3/2023 1:58:14 PM,26_29,34,48,Touch,,,,
6/3/2023 1:58:15 PM,26_29,35,25,Touch,,,,
6/3/2023 1:58:15 PM,26_29,29,26,Hit,1.132966,,,
6/3/2023 1:58:15 PM,29_40,29,26,Generate,,,,
6/3/2023 1:58:15 PM,29_40,34,30,Touch,,,,
6/3/2023 1:58:16 PM,29_40,34,39,Touch,,,,
6/3/2023 1:58:16 PM,29_40,34,39,Touch,,,,
6/3/2023 1:58:16 PM,29_40,34,39,Touch,,,,
6/3/2023 1:58:16 PM,29_40,34,39,Touch,,,,
6/3/2023 1:58:16 PM,29_40,34,39,Touch,,,,
6/3/2023 1:58:16 PM,29_40,34,40,Hit,1.38958,,,
6/3/2023 1:58:16 PM,29_36,34,40,Generate,,,,
6/3/2023 1:58:16 PM,29_36,34,40,Touch,,,,
6/3/2023 1:58:16 PM,29_36,29,39,Hit,2.687136,,,
6/3/2023 1:58:16 PM,36_41,29,39,Generate,,,,
6/3/2023 1:58:17 PM,36_41,35,39,Touch,,,,
6/3/2023 1:58:17 PM,36_41,29,42,Touch,,,,
6/3/2023 1:58:17 PM,36_41,29,42,Touch,,,,
6/3/2023 1:58:17 PM,36_41,35,36,Touch,,,,
6/3/2023 1:58:17 PM,36_41,41,36,Hit,1.000616,,,
6/3/2023 1:58:17 PM,32_36,41,36,Generate,,,,
6/3/2023 1:58:18 PM,32_36,41,36,Hit,1.5211,,,
6/3/2023 1:58:18 PM,32_33,41,36,Generate,,,,
6/3/2023 1:58:18 PM,32_33,39,36,Touch,,,,
6/3/2023 1:58:19 PM,32_33,34,37,Touch,,,,
